Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,São Paulo,Basq. Cearense,1,Renan,37.2,23,46,4,10,4,6,3,4,2,6,8,4,2,1,4.0,2.0,0,2
19,São Paulo,Basq. Cearense,1,Léo Meindl,27.5,19,22,0,0,7,8,5,6,2,1,3,3,1,0,2.0,6.0,1,1
19,São Paulo,Basq. Cearense,1,Georginho,40.0,13,29,2,7,1,1,5,6,3,10,13,9,0,1,1.0,6.0,3,0
19,São Paulo,Basq. Cearense,1,Jefferson,18.7,12,18,4,6,0,0,0,0,0,3,3,1,0,0,2.0,0.0,0,0
19,São Paulo,Basq. Cearense,1,Kurtz,21.3,10,12,0,0,5,6,0,0,0,5,5,0,0,0,2.0,1.0,0,3
19,São Paulo,Basq. Cearense,1,Cassiano,14.0,9,18,1,4,2,2,2,2,0,1,1,1,0,0,0.0,2.0,2,0
19,São Paulo,Basq. Cearense,1,Shamell,33.2,6,19,2,5,0,2,0,0,0,6,6,9,2,0,3.0,2.0,4,0
19,São Paulo,Basq. Cearense,1,Igor,2.8,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Basq. Cearense,1,Danilo,5.3,0,12,0,4,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
19,São Paulo,Basq. Cearense,1,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Basq. Cearense,1,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Basq. Cearense,1,Jones,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Basq. Cearense,1,Equipe,0.0,92,179,13,37,19,25,15,18,8,34,42,27,5,2,14.0,19.0,11,6
19,Basq. Cearense,São Paulo,2,Rashaun,36.2,18,39,3,6,4,9,1,3,0,6,6,6,2,0,2.0,6.0,0,0
19,Basq. Cearense,São Paulo,2,Alex,19.1,15,21,3,5,3,3,0,0,1,2,3,0,0,0,2.0,0.0,1,0
19,Basq. Cearense,São Paulo,2,Sualisson,34.1,13,31,0,2,5,9,3,5,3,4,7,3,3,0,4.0,4.0,1,1
19,Basq. Cearense,São Paulo,2,Davis,26.4,13,33,3,9,2,3,0,0,3,0,3,2,1,0,1.0,0.0,1,0
19,Basq. Cearense,São Paulo,2,Brite,13.1,4,10,0,0,2,5,0,0,2,0,2,2,0,0,2.0,0.0,2,0
19,Basq. Cearense,São Paulo,2,Vinicius,19.1,4,10,0,0,2,5,0,0,0,1,1,1,0,0,3.0,1.0,1,0
19,Basq. Cearense,São Paulo,2,Cauê,24.6,3,17,1,3,0,3,0,2,0,3,3,2,0,0,2.0,2.0,0,0
19,Basq. Cearense,São Paulo,2,Mathias,25.2,3,12,0,0,1,5,1,2,0,4,4,1,0,1,1.0,1.0,2,0
19,Basq. Cearense,São Paulo,2,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Basq. Cearense,São Paulo,2,Armani,2.4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2.0,0.0,0,0
19,Basq. Cearense,São Paulo,2,Equipe,0.0,73,175,10,25,19,43,5,12,11,24,35,17,6,1,19.0,14.0,9,1
