,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Brasília,Uberlândia,09/02/2012 20:00,20ª RODADA,2º TURNO,casa,vitória,13,Nezinho,37.8,35,14,69,27,4,10,10,17,3,5,1,4,5,5,2,0,2,5,1,0,29
1,2011,Brasília,Uberlândia,09/02/2012 20:00,20ª RODADA,2º TURNO,casa,vitória,13,Arthur,31.1,19,6,27,9,1,2,5,7,6,7,2,2,4,1,1,0,3,6,0,0,10
2,2011,Brasília,Uberlândia,09/02/2012 20:00,20ª RODADA,2º TURNO,casa,vitória,13,Alex Garcia,36.5,17,6,43,16,1,5,5,11,4,6,2,5,7,1,0,1,4,3,2,0,18
3,2011,Brasília,Uberlândia,09/02/2012 20:00,20ª RODADA,2º TURNO,casa,vitória,13,Giovannoni,34.4,14,6,29,13,2,3,4,10,0,0,3,6,9,0,4,0,4,1,2,0,12
4,2011,Brasília,Uberlândia,09/02/2012 20:00,20ª RODADA,2º TURNO,casa,vitória,13,Cipriano,23.6,5,2,12,5,0,0,2,5,1,2,7,7,14,2,0,0,4,2,1,0,0
5,2011,Brasília,Uberlândia,09/02/2012 20:00,20ª RODADA,2º TURNO,casa,vitória,13,Tischer,17.1,4,2,14,6,0,0,2,6,0,2,3,3,6,0,1,0,4,2,1,0,5
6,2011,Brasília,Uberlândia,09/02/2012 20:00,20ª RODADA,2º TURNO,casa,vitória,13,Bruninho,2.0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,2011,Brasília,Uberlândia,09/02/2012 20:00,20ª RODADA,2º TURNO,casa,vitória,13,Ronald,3.9,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8,2011,Brasília,Uberlândia,09/02/2012 20:00,20ª RODADA,2º TURNO,casa,vitória,13,Alírio,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2011,Brasília,Uberlândia,09/02/2012 20:00,20ª RODADA,2º TURNO,casa,vitória,13,Fábio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2011,Brasília,Uberlândia,09/02/2012 20:00,20ª RODADA,2º TURNO,casa,vitória,13,Ismar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2011,Brasília,Uberlândia,09/02/2012 20:00,20ª RODADA,2º TURNO,casa,vitória,13,Rossi,12.7,0,0,12,4,0,4,0,0,0,0,1,0,1,1,1,0,2,0,0,0,3
12,2011,Brasília,Uberlândia,09/02/2012 20:00,20ª RODADA,2º TURNO,casa,vitória,13,Equipe,200.0,94,36,210,82,8,24,28,58,14,22,19,27,46,10,9,1,24,19,7,0,79
0,2011,Uberlândia,Brasília,09/02/2012 20:00,20ª RODADA,2º TURNO,fora,derrota,-13,Robert Day,39.8,23,7,45,14,4,9,3,5,5,8,2,4,6,1,1,0,3,9,4,0,19
1,2011,Uberlândia,Brasília,09/02/2012 20:00,20ª RODADA,2º TURNO,fora,derrota,-13,Collum,40.0,22,6,41,13,6,11,0,2,4,4,1,6,7,4,1,0,5,3,3,0,17
2,2011,Uberlândia,Brasília,09/02/2012 20:00,20ª RODADA,2º TURNO,fora,derrota,-13,Soró,29.2,10,4,24,9,2,6,2,3,0,0,1,0,1,1,3,0,2,1,2,0,10
3,2011,Uberlândia,Brasília,09/02/2012 20:00,20ª RODADA,2º TURNO,fora,derrota,-13,Brasília,25.5,8,4,21,8,0,0,4,8,0,5,3,3,6,0,0,3,1,3,2,0,9
4,2011,Uberlândia,Brasília,09/02/2012 20:00,20ª RODADA,2º TURNO,fora,derrota,-13,Estevão,19.7,6,3,12,6,0,0,3,6,0,0,0,3,3,0,0,1,2,1,1,0,7
5,2011,Uberlândia,Brasília,09/02/2012 20:00,20ª RODADA,2º TURNO,fora,derrota,-13,Leonardo,20.3,5,1,10,3,0,0,1,3,3,4,0,3,3,0,0,3,3,3,0,0,5
6,2011,Uberlândia,Brasília,09/02/2012 20:00,20ª RODADA,2º TURNO,fora,derrota,-13,Coelho,15.6,5,2,11,4,1,3,1,1,0,0,0,1,1,2,0,0,3,1,4,0,8
7,2011,Uberlândia,Brasília,09/02/2012 20:00,20ª RODADA,2º TURNO,fora,derrota,-13,Cipolini,9.3,2,0,4,1,0,0,0,1,2,2,0,3,3,0,0,1,1,1,1,0,3
8,2011,Uberlândia,Brasília,09/02/2012 20:00,20ª RODADA,2º TURNO,fora,derrota,-13,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2011,Uberlândia,Brasília,09/02/2012 20:00,20ª RODADA,2º TURNO,fora,derrota,-13,Vieira,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2011,Uberlândia,Brasília,09/02/2012 20:00,20ª RODADA,2º TURNO,fora,derrota,-13,Equipe,199.0,81,27,168,58,13,29,14,29,14,23,7,23,30,8,5,8,20,22,17,0,77
