,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Sesi Franca,Tijuca,17/03/2012 18:00,27ª RODADA,2º TURNO,casa,vitória,12,Sowell,33.9,25,8,34,11,5,8,3,3,4,4,1,6,7,5,1,0,4,4,3,0,15
1,2011,Sesi Franca,Tijuca,17/03/2012 18:00,27ª RODADA,2º TURNO,casa,vitória,12,Márcio,29.1,20,6,27,8,2,4,4,4,6,7,1,1,2,4,1,0,3,7,1,0,11
2,2011,Sesi Franca,Tijuca,17/03/2012 18:00,27ª RODADA,2º TURNO,casa,vitória,12,Ivanovic,37.1,16,6,23,9,0,0,6,9,4,5,3,4,7,0,0,5,4,4,2,1,10
3,2011,Sesi Franca,Tijuca,17/03/2012 18:00,27ª RODADA,2º TURNO,casa,vitória,12,Basden,27.8,14,3,33,11,2,5,1,6,6,6,0,5,5,2,2,1,3,4,2,0,15
4,2011,Sesi Franca,Tijuca,17/03/2012 18:00,27ª RODADA,2º TURNO,casa,vitória,12,Drudi,24.7,13,5,21,8,0,0,5,8,3,5,4,6,10,1,0,0,3,2,3,0,9
5,2011,Sesi Franca,Tijuca,17/03/2012 18:00,27ª RODADA,2º TURNO,casa,vitória,12,Helinho,24.3,6,2,23,8,2,7,0,1,0,0,0,3,3,5,1,0,4,0,1,0,9
6,2011,Sesi Franca,Tijuca,17/03/2012 18:00,27ª RODADA,2º TURNO,casa,vitória,12,F. Penna,15.7,0,0,16,4,0,4,0,0,0,4,0,1,1,2,0,0,2,2,1,0,7
7,2011,Sesi Franca,Tijuca,17/03/2012 18:00,27ª RODADA,2º TURNO,casa,vitória,12,Wanderson,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
8,2011,Sesi Franca,Tijuca,17/03/2012 18:00,27ª RODADA,2º TURNO,casa,vitória,12,Lucas Mariano,2.9,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9,2011,Sesi Franca,Tijuca,17/03/2012 18:00,27ª RODADA,2º TURNO,casa,vitória,12,Jarvis Silva,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2011,Sesi Franca,Tijuca,17/03/2012 18:00,27ª RODADA,2º TURNO,casa,vitória,12,Atílio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2011,Sesi Franca,Tijuca,17/03/2012 18:00,27ª RODADA,2º TURNO,casa,vitória,12,Léo Meindl,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2011,Sesi Franca,Tijuca,17/03/2012 18:00,27ª RODADA,2º TURNO,casa,vitória,12,Equipe,200.0,94,30,179,60,11,28,19,32,23,31,9,26,35,19,5,6,25,24,13,1,76
0,2011,Tijuca,Sesi Franca,17/03/2012 18:00,27ª RODADA,2º TURNO,fora,derrota,-12,Gegê,28.6,14,5,19,7,4,5,1,2,0,0,0,4,4,2,2,0,2,1,3,0,10
1,2011,Tijuca,Sesi Franca,17/03/2012 18:00,27ª RODADA,2º TURNO,fora,derrota,-12,Fernando,20.9,13,6,20,9,0,1,6,8,1,1,0,1,1,2,0,0,4,1,0,0,9
2,2011,Tijuca,Sesi Franca,17/03/2012 18:00,27ª RODADA,2º TURNO,fora,derrota,-12,J. Sobral,15.8,12,2,21,5,2,4,0,1,6,7,0,2,2,0,0,0,3,4,1,0,9
