,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Brasília,Espírito Santo,13/03/2012 20:00,26ª RODADA,2º TURNO,casa,vitória,15,Giovannoni,30.5,24,9,35,13,1,3,8,10,5,6,2,7,9,3,1,0,3,4,0,0,13
1,2011,Brasília,Espírito Santo,13/03/2012 20:00,26ª RODADA,2º TURNO,casa,vitória,15,Alex Garcia,32.7,17,5,34,12,1,4,4,8,6,6,1,4,5,6,2,0,2,5,1,1,14
2,2011,Brasília,Espírito Santo,13/03/2012 20:00,26ª RODADA,2º TURNO,casa,vitória,15,Arthur,30.8,15,6,26,10,1,2,5,8,2,4,2,3,5,1,1,1,2,4,4,0,14
3,2011,Brasília,Espírito Santo,13/03/2012 20:00,26ª RODADA,2º TURNO,casa,vitória,15,Nezinho,27.8,13,4,34,12,3,8,1,4,2,2,1,2,3,0,1,1,2,3,4,0,16
4,2011,Brasília,Espírito Santo,13/03/2012 20:00,26ª RODADA,2º TURNO,casa,vitória,15,Rossi,8.5,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
5,2011,Brasília,Espírito Santo,13/03/2012 20:00,26ª RODADA,2º TURNO,casa,vitória,15,Alírio,7.1,3,1,8,3,1,2,0,1,0,0,0,2,2,0,0,0,2,0,0,0,3
6,2011,Brasília,Espírito Santo,13/03/2012 20:00,26ª RODADA,2º TURNO,casa,vitória,15,Bruninho,14.6,2,1,12,5,0,2,1,3,0,0,0,1,1,0,3,0,3,1,0,0,5
7,2011,Brasília,Espírito Santo,13/03/2012 20:00,26ª RODADA,2º TURNO,casa,vitória,15,Ronald,10.0,2,1,5,2,0,1,1,1,0,0,0,2,2,0,0,3,1,0,1,0,3
8,2011,Brasília,Espírito Santo,13/03/2012 20:00,26ª RODADA,2º TURNO,casa,vitória,15,Cipriano,18.5,2,1,5,2,0,1,1,1,0,0,1,2,3,0,1,1,2,0,2,0,3
9,2011,Brasília,Espírito Santo,13/03/2012 20:00,26ª RODADA,2º TURNO,casa,vitória,15,Tischer,19.6,0,0,4,2,0,0,0,2,0,0,4,4,8,0,1,0,1,2,2,0,0
10,2011,Brasília,Espírito Santo,13/03/2012 20:00,26ª RODADA,2º TURNO,casa,vitória,15,Fábio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2011,Brasília,Espírito Santo,13/03/2012 20:00,26ª RODADA,2º TURNO,casa,vitória,15,Ismar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2011,Brasília,Espírito Santo,13/03/2012 20:00,26ª RODADA,2º TURNO,casa,vitória,15,Equipe,200.0,81,29,166,62,8,24,21,38,15,18,11,27,38,10,10,6,19,19,15,1,73
0,2011,Espírito Santo,Brasília,13/03/2012 20:00,26ª RODADA,2º TURNO,fora,derrota,-15,McNeil,33.0,15,5,32,12,2,4,3,8,3,4,2,4,6,0,2,1,4,3,2,0,14
1,2011,Espírito Santo,Brasília,13/03/2012 20:00,26ª RODADA,2º TURNO,fora,derrota,-15,Ibrahim Badmus,16.4,10,4,15,6,0,1,4,5,2,2,1,1,2,3,0,0,5,4,0,0,6
2,2011,Espírito Santo,Brasília,13/03/2012 20:00,26ª RODADA,2º TURNO,fora,derrota,-15,Darlan,26.4,9,3,21,9,0,0,3,9,3,3,2,4,6,0,0,0,1,3,1,0,9
3,2011,Espírito Santo,Brasília,13/03/2012 20:00,26ª RODADA,2º TURNO,fora,derrota,-15,Marcão,27.4,8,3,15,6,2,3,1,3,0,0,0,2,2,1,0,1,2,1,3,0,9
4,2011,Espírito Santo,Brasília,13/03/2012 20:00,26ª RODADA,2º TURNO,fora,derrota,-15,Jefferson,28.5,7,3,24,9,1,6,2,3,0,0,1,2,3,1,2,0,0,3,0,0,8
5,2011,Espírito Santo,Brasília,13/03/2012 20:00,26ª RODADA,2º TURNO,fora,derrota,-15,Bruno,19.2,5,2,16,6,1,4,1,2,0,0,1,1,2,1,3,0,3,0,0,0,5
6,2011,Espírito Santo,Brasília,13/03/2012 20:00,26ª RODADA,2º TURNO,fora,derrota,-15,Matheus Dalla,22.7,5,2,28,10,1,6,1,4,0,2,0,2,2,2,1,0,2,1,1,0,12
7,2011,Espírito Santo,Brasília,13/03/2012 20:00,26ª RODADA,2º TURNO,fora,derrota,-15,Manuil,13.3,4,2,6,3,0,0,2,3,0,0,0,2,2,0,0,0,0,2,3,0,6
8,2011,Espírito Santo,Brasília,13/03/2012 20:00,26ª RODADA,2º TURNO,fora,derrota,-15,Galocha,13.2,3,1,8,3,0,1,1,2,1,1,1,2,3,0,0,0,4,1,3,0,5
9,2011,Espírito Santo,Brasília,13/03/2012 20:00,26ª RODADA,2º TURNO,fora,derrota,-15,Isaac,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2011,Espírito Santo,Brasília,13/03/2012 20:00,26ª RODADA,2º TURNO,fora,derrota,-15,Equipe,200.0,66,25,165,64,7,25,18,39,9,12,8,20,28,8,8,2,21,18,13,0,74
