,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Brasília,Tijuca,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Giovannoni,27.6,26,11,37,15,1,4,10,11,3,3,1,4,5,1,1,0,2,3,1,0,16
1,2011,Brasília,Tijuca,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Alex Garcia,29.3,21,8,35,13,1,5,7,8,4,4,1,5,6,0,3,2,2,4,2,1,16
2,2011,Brasília,Tijuca,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Arthur,24.7,18,7,23,9,3,4,4,5,1,1,1,0,1,5,2,0,2,1,4,0,12
3,2011,Brasília,Tijuca,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Ronald,20.2,13,5,16,6,0,0,5,6,3,4,4,3,7,0,0,0,5,3,4,0,8
4,2011,Brasília,Tijuca,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Rossi,19.8,12,4,23,8,4,7,0,1,0,0,0,3,3,2,0,0,2,2,0,0,8
5,2011,Brasília,Tijuca,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Cipriano,20.3,11,5,14,6,0,0,5,6,1,2,1,3,4,1,3,1,2,1,0,0,6
6,2011,Brasília,Tijuca,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Nezinho,29.9,8,3,26,9,2,8,1,1,0,0,0,1,1,12,3,0,3,0,3,0,12
7,2011,Brasília,Tijuca,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Fábio,14.9,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,1,3,0,1,0,1
8,2011,Brasília,Tijuca,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Raphael,13.3,0,0,2,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,2,0,3
9,2011,Brasília,Tijuca,24/11/2011 20:00,3ª RODADA,1º TURNO,casa,vitória,31,Equipe,200.0,109,43,176,67,11,28,32,39,12,14,8,25,33,23,12,4,22,14,17,1,82
0,2011,Tijuca,Brasília,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,Coloneze,27.5,18,5,29,10,0,0,5,10,8,9,1,1,2,1,1,0,3,5,4,2,17
1,2011,Tijuca,Brasília,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,Arnaldinho,25.7,14,5,32,12,2,6,3,6,2,2,1,1,2,0,2,0,2,4,1,0,13
2,2011,Tijuca,Brasília,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,Lima,20.9,11,4,28,10,2,5,2,5,1,3,1,0,1,0,2,0,1,2,2,0,12
3,2011,Tijuca,Brasília,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,Casé,25.7,10,3,20,7,0,0,3,7,4,6,3,2,5,4,1,0,3,5,5,0,11
4,2011,Tijuca,Brasília,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,Marcellus,13.4,9,2,11,3,0,0,2,3,5,5,0,1,1,1,1,1,2,3,2,0,7
5,2011,Tijuca,Brasília,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,André,27.5,6,2,14,6,2,2,0,4,0,0,1,4,5,3,0,0,0,1,1,0,6
6,2011,Tijuca,Brasília,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,Olivia,12.1,3,1,11,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
7,2011,Tijuca,Brasília,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,Gegê,16.0,3,1,12,4,1,4,0,0,0,0,0,2,2,2,3,0,0,2,0,0,4
8,2011,Tijuca,Brasília,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,Ricardinho,9.2,2,1,7,3,0,1,1,2,0,0,0,1,1,1,1,0,0,0,0,0,3
9,2011,Tijuca,Brasília,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,Diego,7.3,2,1,4,2,0,0,1,2,0,0,0,1,1,0,0,1,1,0,2,0,4
10,2011,Tijuca,Brasília,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,Hubner,12.2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2
11,2011,Tijuca,Brasília,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,Assis,2.6,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,-1
12,2011,Tijuca,Brasília,24/11/2011 20:00,3ª RODADA,1º TURNO,fora,derrota,-31,Equipe,200.0,78,25,170,62,8,21,17,41,20,25,8,14,22,12,11,2,14,22,18,2,82
