,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Espírito Santo,Uberlândia,28/03/2012 20:00,28ª RODADA,2º TURNO,casa,derrota,-2,Matheus Dalla,36.9,21,6,36,12,2,4,4,8,7,8,0,5,5,2,1,0,1,4,1,0,16
1,2011,Espírito Santo,Uberlândia,28/03/2012 20:00,28ª RODADA,2º TURNO,casa,derrota,-2,Manuil,26.1,13,6,22,10,0,0,6,10,1,2,0,2,2,1,2,0,5,2,2,0,13
2,2011,Espírito Santo,Uberlândia,28/03/2012 20:00,28ª RODADA,2º TURNO,casa,derrota,-2,Bruno,33.3,13,5,28,10,3,8,2,2,0,0,2,2,4,2,1,1,3,1,1,0,9
3,2011,Espírito Santo,Uberlândia,28/03/2012 20:00,28ª RODADA,2º TURNO,casa,derrota,-2,McNeil,31.3,9,3,18,7,1,2,2,5,2,2,1,6,7,0,1,0,3,2,1,0,8
4,2011,Espírito Santo,Uberlândia,28/03/2012 20:00,28ª RODADA,2º TURNO,casa,derrota,-2,Jefferson,25.2,7,3,18,7,1,4,2,3,0,0,0,2,2,3,1,1,4,0,3,0,10
5,2011,Espírito Santo,Uberlândia,28/03/2012 20:00,28ª RODADA,2º TURNO,casa,derrota,-2,Ibrahim Badmus,15.2,6,3,12,6,0,0,3,6,0,0,0,1,1,3,0,0,0,0,4,0,10
6,2011,Espírito Santo,Uberlândia,28/03/2012 20:00,28ª RODADA,2º TURNO,casa,derrota,-2,Darlan,13.6,2,1,10,5,0,0,1,5,0,0,1,0,1,0,2,0,4,1,1,0,5
7,2011,Espírito Santo,Uberlândia,28/03/2012 20:00,28ª RODADA,2º TURNO,casa,derrota,-2,Isaac,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2011,Espírito Santo,Uberlândia,28/03/2012 20:00,28ª RODADA,2º TURNO,casa,derrota,-2,Marcão,6.6,0,0,8,3,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3
9,2011,Espírito Santo,Uberlândia,28/03/2012 20:00,28ª RODADA,2º TURNO,casa,derrota,-2,Galocha,11.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0
10,2011,Espírito Santo,Uberlândia,28/03/2012 20:00,28ª RODADA,2º TURNO,casa,derrota,-2,Equipe,200.0,71,27,152,60,7,20,20,40,10,12,4,19,23,12,8,3,21,11,13,0,74
0,2011,Uberlândia,Espírito Santo,28/03/2012 20:00,28ª RODADA,2º TURNO,fora,vitória,2,Robert Day,27.2,16,6,35,14,0,3,6,11,4,4,2,4,6,0,1,0,3,6,0,0,14
1,2011,Uberlândia,Espírito Santo,28/03/2012 20:00,28ª RODADA,2º TURNO,fora,vitória,2,Collum,40.0,16,5,33,12,1,4,4,8,5,5,1,2,3,3,4,0,2,4,2,0,15
2,2011,Uberlândia,Espírito Santo,28/03/2012 20:00,28ª RODADA,2º TURNO,fora,vitória,2,Leonardo,21.0,11,4,17,7,0,0,4,7,3,3,2,4,6,0,0,2,3,3,1,1,7
3,2011,Uberlândia,Espírito Santo,28/03/2012 20:00,28ª RODADA,2º TURNO,fora,vitória,2,Coelho,26.9,7,2,15,5,1,3,1,2,2,2,0,3,3,0,1,0,0,1,1,0,7
4,2011,Uberlândia,Espírito Santo,28/03/2012 20:00,28ª RODADA,2º TURNO,fora,vitória,2,Brasília,15.3,6,2,12,4,0,0,2,4,2,4,1,1,2,0,0,0,1,3,0,1,5
5,2011,Uberlândia,Espírito Santo,28/03/2012 20:00,28ª RODADA,2º TURNO,fora,vitória,2,Estevão,19.0,6,3,12,6,0,0,3,6,0,0,0,3,3,0,0,1,2,1,1,0,7
6,2011,Uberlândia,Espírito Santo,28/03/2012 20:00,28ª RODADA,2º TURNO,fora,vitória,2,Cipolini,20.0,6,3,12,5,0,0,3,5,0,2,2,5,7,0,0,0,1,1,0,0,4
7,2011,Uberlândia,Espírito Santo,28/03/2012 20:00,28ª RODADA,2º TURNO,fora,vitória,2,Soró,12.8,3,1,11,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,6
8,2011,Uberlândia,Espírito Santo,28/03/2012 20:00,28ª RODADA,2º TURNO,fora,vitória,2,Valtinho,17.9,2,1,6,3,0,0,1,3,0,0,0,0,0,3,0,0,1,2,0,0,3
9,2011,Uberlândia,Espírito Santo,28/03/2012 20:00,28ª RODADA,2º TURNO,fora,vitória,2,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2011,Uberlândia,Espírito Santo,28/03/2012 20:00,28ª RODADA,2º TURNO,fora,vitória,2,Equipe,200.0,73,27,153,60,3,13,24,47,16,20,8,22,30,6,6,3,13,21,7,2,67
