Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Vitória,Sesi Franca,1,Keyron (T),23.06,8,16,1,2,2,4,1,2,1,0,1,2.0,3.0,0.0,5,3.0,4,0.0
16,Vitória,Sesi Franca,1,Arthur,24.33,22,34,3,5,3,4,7,11,0,3,3,2.0,0.0,0.0,3,7.0,0,0.0
16,Vitória,Sesi Franca,1,Murilo,08.29,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0,1,0.0
16,Vitória,Sesi Franca,1,Renato,14.16,2,8,0,2,1,1,0,0,1,1,2,0.0,0.0,0.0,2,0.0,2,0.0
16,Vitória,Sesi Franca,1,Braga,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vitória,Sesi Franca,1,Assunção,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vitória,Sesi Franca,1,Dawkins (T),31.31,11,27,1,3,3,8,2,2,0,1,1,3.0,1.0,0.0,0,3.0,1,0.0
16,Vitória,Sesi Franca,1,Edu Mariano (T),13.27,5,7,1,1,0,1,2,2,0,0,0,2.0,0.0,0.0,2,1.0,0,0.0
16,Vitória,Sesi Franca,1,Kurtz (T),20.59,14,19,0,0,6,8,2,3,0,2,2,0.0,0.0,0.0,3,3.0,0,1.0
16,Vitória,Sesi Franca,1,André,20.13,3,12,0,2,1,2,1,2,0,3,3,5.0,1.0,0.0,3,5.0,2,0.0
16,Vitória,Sesi Franca,1,Coimbra,17.42,5,12,0,0,2,5,1,2,0,2,2,0.0,0.0,0.0,2,1.0,0,0.0
16,Vitória,Sesi Franca,1,Hayes (T),25.44,7,22,1,4,2,5,0,0,2,6,8,3.0,1.0,0.0,4,2.0,3,0.0
16,Vitória,Sesi Franca,1,Ações coletivas,,,,,,,,,,0,1,1,,,,0,,0,
16,Vitória,Sesi Franca,1,Total,,77,160,7,20,20,38,16,24,4,19,23,17.0,6.0,0.0,25,25.0,13,1.0
16,Sesi Franca,Vitória,2,Alexey,28.38,17,29,1,2,5,8,4,7,0,6,6,4.0,0.0,0.0,4,7.0,4,0.0
16,Sesi Franca,Vitória,2,Cesar,27.03,3,14,1,4,0,1,0,0,0,1,1,1.0,0.0,0.0,0,2.0,0,0.0
16,Sesi Franca,Vitória,2,Cassiano,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Sesi Franca,Vitória,2,Cauê,14.05,5,14,0,2,2,3,1,2,1,1,2,0.0,0.0,0.0,2,2.0,1,0.0
16,Sesi Franca,Vitória,2,Coelho (T),27.09,21,35,3,5,3,6,6,8,3,1,4,2.0,2.0,0.0,3,5.0,4,0.0
16,Sesi Franca,Vitória,2,Antonio (T),15.02,4,10,0,2,1,1,2,2,0,3,3,3.0,0.0,0.0,5,1.0,2,0.0
16,Sesi Franca,Vitória,2,Pedro (T),19.54,6,30,0,3,2,9,2,3,3,1,4,1.0,3.0,0.0,1,2.0,0,0.0
16,Sesi Franca,Vitória,2,João Pedro,01.04,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0,0.0,0,0.0
16,Sesi Franca,Vitória,2,Du Sommer (T),24.11,6,6,0,0,3,3,0,0,3,1,4,0.0,1.0,0.0,5,1.0,1,0.0
16,Sesi Franca,Vitória,2,Toyloy,11.20,4,8,0,0,2,3,0,2,0,3,3,0.0,0.0,0.0,1,2.0,0,0.0
16,Sesi Franca,Vitória,2,Dedé (T),31.34,20,30,5,7,2,4,1,1,2,6,8,1.0,1.0,0.0,4,2.0,0,0.0
16,Sesi Franca,Vitória,2,Ações coletivas,,,,,,,,,,1,2,3,,,,0,,0,
16,Sesi Franca,Vitória,2,Total,,86,176,10,25,20,38,16,25,13,26,39,12.0,7.0,0.0,25,24.0,15,0.0
