Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Pinheiros,Caxias do Sul,1,Bennett (T),19.20,7,7,0,0,2,2,3,3,1,3,4,6.0,3.0,0.0,1,3.0,1,0.0
16,Pinheiros,Caxias do Sul,1,Gemerson (T),17.46,0,17,0,5,0,1,0,0,1,4,5,1.0,0.0,0.0,2,1.0,1,0.0
16,Pinheiros,Caxias do Sul,1,Mathias,14.42,8,11,0,1,4,4,0,0,2,2,4,1.0,0.0,1.0,4,0.0,1,1.0
16,Pinheiros,Caxias do Sul,1,Ansaloni (T),17.25,7,16,0,0,3,7,1,2,1,4,5,0.0,0.0,0.0,0,3.0,0,0.0
16,Pinheiros,Caxias do Sul,1,Teichmann,17.57,11,15,0,0,4,6,3,3,0,4,4,6.0,0.0,1.0,2,2.0,0,0.0
16,Pinheiros,Caxias do Sul,1,Renan (T),17.53,15,23,3,5,3,4,0,0,1,3,4,1.0,0.0,0.0,3,1.0,2,2.0
16,Pinheiros,Caxias do Sul,1,Neto,24.28,11,30,0,5,4,6,3,3,0,2,2,2.0,1.0,0.0,3,1.0,3,0.0
16,Pinheiros,Caxias do Sul,1,Gustavo,21.07,12,17,4,5,0,1,0,0,1,1,2,2.0,2.0,0.0,2,0.0,2,0.0
16,Pinheiros,Caxias do Sul,1,Holloway (T),24.58,15,30,3,6,3,6,0,0,1,1,2,1.0,1.0,0.0,3,2.0,1,1.0
16,Pinheiros,Caxias do Sul,1,Cauê,03.21,0,2,0,0,0,1,0,0,0,1,1,0.0,0.0,1.0,0,0.0,0,0.0
16,Pinheiros,Caxias do Sul,1,Sena,12.46,5,6,0,0,2,2,1,2,1,1,2,0.0,1.0,0.0,1,1.0,3,0.0
16,Pinheiros,Caxias do Sul,1,Arthur,08.17,4,6,0,0,2,3,0,0,1,2,3,0.0,0.0,0.0,0,1.0,0,0.0
16,Pinheiros,Caxias do Sul,1,Ações coletivas,,,,,,,,,,3,4,7,,,,0,,0,
16,Pinheiros,Caxias do Sul,1,Total,,95,180,10,27,27,43,11,13,13,32,45,20.0,8.0,3.0,21,15.0,15,4.0
16,Caxias do Sul,Pinheiros,2,Carioca,20.32,18,39,0,3,7,12,4,6,0,2,2,2.0,1.0,0.0,1,4.0,2,0.0
16,Caxias do Sul,Pinheiros,2,Diego,08.16,1,4,0,0,0,1,1,2,2,2,4,0.0,0.0,0.0,1,2.0,1,0.0
16,Caxias do Sul,Pinheiros,2,Vinícius (T),24.40,4,24,0,4,2,6,0,0,0,1,1,6.0,2.0,0.0,3,1.0,1,0.0
16,Caxias do Sul,Pinheiros,2,Marcão (T),20.00,2,8,0,1,1,2,0,1,2,4,6,2.0,0.0,1.0,2,2.0,1,0.0
16,Caxias do Sul,Pinheiros,2,Guto (T),30.00,7,15,1,3,2,3,0,0,1,0,1,0.0,0.0,0.0,1,0.0,1,0.0
16,Caxias do Sul,Pinheiros,2,Dida,20.00,6,17,0,0,2,6,2,5,4,3,7,0.0,2.0,2.0,0,3.0,3,0.0
16,Caxias do Sul,Pinheiros,2,R. Stabile,13.45,5,16,1,4,1,2,0,0,1,0,1,1.0,0.0,0.0,3,1.0,1,0.0
16,Caxias do Sul,Pinheiros,2,Buboltz (T),22.22,7,18,1,2,2,5,0,2,0,4,4,0.0,2.0,1.0,0,1.0,0,1.0
16,Caxias do Sul,Pinheiros,2,Arthur (T),21.04,13,29,1,3,3,7,4,6,3,1,4,0.0,1.0,1.0,3,5.0,1,0.0
16,Caxias do Sul,Pinheiros,2,Nandão,19.21,6,16,0,2,3,5,0,0,1,2,3,0.0,1.0,0.0,2,1.0,0,0.0
16,Caxias do Sul,Pinheiros,2,Ações coletivas,,,,,,,,,,2,1,3,,,,0,,0,
16,Caxias do Sul,Pinheiros,2,Total,,69,186,4,22,23,49,11,22,16,20,36,11.0,9.0,5.0,16,20.0,11,1.0
