Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,L. Sorocabana,Sesi Franca,1,Castellon,34.8,19,28,4,5,2,5,3,3,3,2,5,2,0,0,1.0,3.0,4,0
16,L. Sorocabana,Sesi Franca,1,Cafferata,36.9,14,27,2,3,3,8,2,2,1,1,2,8,1,0,3.0,5.0,2,0
16,L. Sorocabana,Sesi Franca,1,Paranhos,25.5,14,23,0,1,7,10,0,0,6,7,13,0,1,0,3.0,2.0,1,1
16,L. Sorocabana,Sesi Franca,1,Ted,24.9,13,28,3,5,2,6,0,1,1,0,1,2,0,0,4.0,1.0,2,0
16,L. Sorocabana,Sesi Franca,1,Luisinho,17.2,6,17,0,1,3,7,0,0,0,2,2,0,2,0,1.0,1.0,0,0
16,L. Sorocabana,Sesi Franca,1,Lucas,13.3,6,10,0,0,2,4,2,2,3,1,4,2,0,0,1.0,2.0,2,0
16,L. Sorocabana,Sesi Franca,1,Bruno,22.2,5,16,0,3,2,3,1,1,3,1,4,1,0,0,3.0,2.0,1,0
16,L. Sorocabana,Sesi Franca,1,J. Sobral,6.8,5,5,1,1,1,1,0,0,2,0,2,0,0,0,0.0,0.0,0,0
16,L. Sorocabana,Sesi Franca,1,Adriano,8.9,3,10,0,1,1,3,1,1,1,0,1,0,1,1,3.0,1.0,0,0
16,L. Sorocabana,Sesi Franca,1,Maique,9.0,2,6,0,0,1,3,0,0,1,2,3,2,0,0,5.0,0.0,0,0
16,L. Sorocabana,Sesi Franca,1,Branquinho,0.6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,L. Sorocabana,Sesi Franca,1,Victor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,L. Sorocabana,Sesi Franca,1,Equipe,0.0,87,172,10,20,24,51,9,10,24,20,44,17,5,1,24.0,17.0,15,1
16,Sesi Franca,L. Sorocabana,2,Cipolini,24.4,19,24,2,3,5,6,3,3,1,2,3,1,1,0,3.0,2.0,2,2
16,Sesi Franca,L. Sorocabana,2,Antonio,35.8,11,21,0,1,2,5,7,8,6,2,8,0,1,0,1.0,5.0,1,1
16,Sesi Franca,L. Sorocabana,2,Pedro,28.4,9,29,1,5,2,6,2,2,0,0,0,1,1,0,4.0,2.0,1,0
16,Sesi Franca,L. Sorocabana,2,Alexey,34.1,9,14,1,2,3,4,0,0,3,1,4,6,0,0,2.0,1.0,2,0
16,Sesi Franca,L. Sorocabana,2,Toyloy,18.9,7,13,0,0,2,3,3,7,2,0,2,1,0,1,2.0,5.0,1,0
16,Sesi Franca,L. Sorocabana,2,Cauê,22.6,6,21,0,3,1,4,4,4,1,1,2,1,0,0,2.0,2.0,1,0
16,Sesi Franca,L. Sorocabana,2,Du Sommer,7.6,3,3,0,0,0,0,3,3,0,0,0,0,0,0,3.0,3.0,0,0
16,Sesi Franca,L. Sorocabana,2,João Pedro,6.9,2,9,0,1,1,3,0,0,0,1,1,0,0,0,0.0,2.0,1,0
16,Sesi Franca,L. Sorocabana,2,César,17.1,0,6,0,2,0,0,0,0,3,0,3,1,0,0,0.0,1.0,1,0
16,Sesi Franca,L. Sorocabana,2,Cassiano,4.3,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0.0,0.0,1,0
16,Sesi Franca,L. Sorocabana,2,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Sesi Franca,L. Sorocabana,2,Equipe,0.0,66,142,4,17,16,32,22,27,17,7,24,12,3,2,17.0,23.0,12,3
