Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Vitória,Flamengo,1,Keyron,29.30,16,38,1,4,5,10,3,6,2,6,8,2.0,0.0,0.0,3,5.0,1,0.0
16,Vitória,Flamengo,1,Arthur (T),23.39,11,20,1,2,3,6,2,2,1,2,3,1.0,0.0,0.0,4,4.0,0,0.0
16,Vitória,Flamengo,1,Murilo,07.03,2,8,0,2,1,1,0,0,1,1,2,3.0,0.0,0.0,0,0.0,0,0.0
16,Vitória,Flamengo,1,Renato (T),32.42,9,19,1,3,3,5,0,0,3,4,7,0.0,3.0,0.0,3,0.0,1,0.0
16,Vitória,Flamengo,1,Braga,16.35,0,0,0,0,0,0,0,0,1,1,2,0.0,0.0,1.0,3,0.0,2,0.0
16,Vitória,Flamengo,1,Vitinho,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vitória,Flamengo,1,Assunção,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vitória,Flamengo,1,Dawkins (T),39.26,20,56,1,9,7,13,3,3,0,3,3,3.0,5.0,0.0,5,6.0,1,0.0
16,Vitória,Flamengo,1,Edu Mariano,14.30,2,11,0,3,1,1,0,0,0,1,1,0.0,0.0,0.0,2,0.0,1,0.0
16,Vitória,Flamengo,1,André (T),33.10,15,31,2,5,1,3,7,10,1,3,4,6.0,1.0,0.0,3,5.0,1,0.0
16,Vitória,Flamengo,1,Coimbra (T),28.25,12,19,0,1,5,7,2,2,0,3,3,3.0,1.0,0.0,4,1.0,5,2.0
16,Vitória,Flamengo,1,Ações coletivas,,,,,,,,,,2,5,7,,,,0,,0,
16,Vitória,Flamengo,1,Total,,87,202,6,29,26,46,17,23,11,29,40,18.0,10.0,1.0,27,21.0,12,2.0
16,Flamengo,Vitória,2,Rollins,25.16,2,8,0,0,0,3,2,2,0,2,2,0.0,0.0,0.0,2,1.0,0,0.0
16,Flamengo,Vitória,2,Marcelinho (T),29.51,7,30,1,8,2,3,0,0,0,2,2,3.0,0.0,0.0,2,4.0,1,0.0
16,Flamengo,Vitória,2,Fischer,29.48,10,23,1,5,1,1,5,6,1,4,5,5.0,1.0,0.0,3,4.0,5,0.0
16,Flamengo,Vitória,2,Pedrinho,07.12,3,3,1,1,0,0,0,0,1,0,1,0.0,1.0,0.0,0,0.0,0,0.0
16,Flamengo,Vitória,2,Lelê,07.34,0,3,0,1,0,0,0,0,0,1,1,1.0,0.0,0.0,1,0.0,0,0.0
16,Flamengo,Vitória,2,Ramon (T),33.00,29,38,5,8,3,3,8,8,0,1,1,3.0,1.0,1.0,4,7.0,2,0.0
16,Flamengo,Vitória,2,Marquinhos (T),28.06,2,21,0,5,1,3,0,0,1,5,6,3.0,0.0,0.0,4,1.0,3,0.0
16,Flamengo,Vitória,2,Mineiro,14.45,6,16,1,2,1,3,1,4,1,4,5,1.0,0.0,0.0,2,3.0,3,0.0
16,Flamengo,Vitória,2,Batista (T),14.57,12,19,0,1,5,7,2,2,2,2,4,0.0,1.0,0.0,4,2.0,3,0.0
16,Flamengo,Vitória,2,Olivinha (T),34.31,22,31,3,3,3,7,7,8,3,7,10,1.0,1.0,0.0,0,5.0,3,0.0
16,Flamengo,Vitória,2,João Vitor,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Flamengo,Vitória,2,Ações coletivas,,,,,,,,,,0,7,7,,,,0,,0,
16,Flamengo,Vitória,2,Total,,93,192,12,34,16,30,25,30,9,35,44,17.0,5.0,1.0,22,27.0,21,0.0
