Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Bauru,Vitória,1,Gui Deodato,25.33,9,21,1,5,3,3,0,0,0,1,1,1.0,0.0,0.0,2,0.0,1,0.0
16,Bauru,Vitória,1,Shilton (T),28.44,8,21,0,0,3,7,2,7,4,5,9,0.0,0.0,0.0,4,4.0,1,0.0
16,Bauru,Vitória,1,Stefano,04.02,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0,0.0
16,Bauru,Vitória,1,Valtinho,18.09,6,11,0,1,1,2,4,4,0,3,3,2.0,0.0,0.0,2,3.0,0,1.0
16,Bauru,Vitória,1,Alex (T),19.57,19,27,2,4,5,6,3,3,1,4,5,3.0,1.0,1.0,4,2.0,2,0.0
16,Bauru,Vitória,1,Jefferson (T),28.41,14,35,1,5,2,6,7,8,0,3,3,0.0,1.0,0.0,4,7.0,1,0.0
16,Bauru,Vitória,1,Henrique,00.43,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Vitória,1,Michael,03.50,0,2,0,0,0,1,0,0,0,2,2,0.0,0.0,0.0,0,0.0,1,0.0
16,Bauru,Vitória,1,Gegê (T),32.01,8,20,2,6,0,0,2,2,0,2,2,5.0,1.0,0.0,2,3.0,0,0.0
16,Bauru,Vitória,1,Léo Meindl (T),37.05,19,32,1,3,5,8,6,7,8,3,11,3.0,2.0,0.0,2,5.0,4,0.0
16,Bauru,Vitória,1,Jaú,01.15,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Vitória,1,Ações coletivas,,,,,,,,,,0,2,2,,,,0,,0,
16,Bauru,Vitória,1,Total,,83,172,7,25,19,33,24,31,13,25,38,14.0,5.0,1.0,21,24.0,12,1.0
16,Vitória,Bauru,2,Keyron (T),33.21,12,26,1,3,2,5,5,7,1,4,5,2.0,0.0,0.0,3,5.0,2,0.0
16,Vitória,Bauru,2,Arthur (T),19.32,7,15,1,3,2,3,0,0,0,3,3,2.0,0.0,0.0,4,0.0,3,0.0
16,Vitória,Bauru,2,Murilo,09.57,4,8,0,0,2,3,0,2,0,1,1,1.0,0.0,0.0,1,1.0,0,0.0
16,Vitória,Bauru,2,Renato (T),14.49,5,17,1,3,1,3,0,2,1,1,2,0.0,0.0,0.0,3,3.0,1,0.0
16,Vitória,Bauru,2,Braga,01.25,2,2,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vitória,Bauru,2,Dawkins (T),32.11,15,31,2,6,4,6,1,1,1,1,2,5.0,1.0,0.0,2,5.0,1,0.0
16,Vitória,Bauru,2,Edu Mariano,25.37,7,10,1,2,2,2,0,0,2,4,6,1.0,0.0,1.0,1,2.0,0,1.0
16,Vitória,Bauru,2,Kurtz,17.11,6,14,0,0,3,7,0,0,0,1,1,0.0,0.0,0.0,5,1.0,2,0.0
16,Vitória,Bauru,2,André,24.33,3,10,0,2,1,1,1,2,0,3,3,2.0,3.0,0.0,2,2.0,2,0.0
16,Vitória,Bauru,2,Coimbra (T),21.24,10,17,0,0,4,7,2,3,1,1,2,0.0,0.0,0.0,4,2.0,1,0.0
16,Vitória,Bauru,2,Ações coletivas,,,,,,,,,,1,3,4,,,,0,,0,
16,Vitória,Bauru,2,Total,,71,150,6,19,22,38,9,17,7,22,29,13.0,4.0,1.0,25,21.0,12,1.0
