Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Flamengo,Oral Sin Campo Mourão,1,Rollins,20.01,12,15,0,0,5,6,2,3,2,1,3,0.0,0.0,0.0,2,3.0,1,2.0
16,Flamengo,Oral Sin Campo Mourão,1,Marcelinho (T),28.13,14,42,4,12,1,3,0,0,0,2,2,4.0,3.0,0.0,1,3.0,4,0.0
16,Flamengo,Oral Sin Campo Mourão,1,Fischer,18.05,3,13,1,3,0,2,0,0,0,4,4,4.0,1.0,0.0,3,0.0,1,0.0
16,Flamengo,Oral Sin Campo Mourão,1,Pedrinho,16.12,0,3,0,1,0,0,0,0,0,4,4,0.0,0.0,0.0,1,0.0,1,0.0
16,Flamengo,Oral Sin Campo Mourão,1,Lelê,06.48,0,3,0,1,0,0,0,0,1,0,1,0.0,0.0,0.0,1,0.0,0,0.0
16,Flamengo,Oral Sin Campo Mourão,1,Ramon (T),23.25,9,19,1,3,2,4,2,2,1,1,2,5.0,2.0,0.0,5,2.0,1,0.0
16,Flamengo,Oral Sin Campo Mourão,1,Marquinhos (T),28.30,14,38,1,4,1,8,9,10,1,2,3,1.0,0.0,0.0,2,7.0,3,0.0
16,Flamengo,Oral Sin Campo Mourão,1,Mineiro,18.16,0,7,0,1,0,1,0,2,0,2,2,4.0,0.0,0.0,1,1.0,2,0.0
16,Flamengo,Oral Sin Campo Mourão,1,Batista (T),18.22,12,16,0,0,6,8,0,0,4,4,8,1.0,1.0,2.0,2,0.0,1,0.0
16,Flamengo,Oral Sin Campo Mourão,1,Olivinha (T),22.03,15,19,0,0,5,7,5,5,6,6,12,0.0,2.0,0.0,1,5.0,2,0.0
16,Flamengo,Oral Sin Campo Mourão,1,Danilo,00.05,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Flamengo,Oral Sin Campo Mourão,1,João Vitor,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Flamengo,Oral Sin Campo Mourão,1,Ações coletivas,,,,,,,,,,1,2,3,,,,0,,0,
16,Flamengo,Oral Sin Campo Mourão,1,Total,,79,175,7,25,20,39,18,22,16,28,44,19.0,9.0,2.0,19,21.0,16,2.0
16,Oral Sin Campo Mourão,Flamengo,2,Isaac,20.02,2,14,0,2,0,2,2,4,0,0,0,0.0,1.0,0.0,1,1.0,0,0.0
16,Oral Sin Campo Mourão,Flamengo,2,Brown (T),28.26,23,33,2,3,8,11,1,2,1,3,4,3.0,1.0,0.0,1,3.0,1,0.0
16,Oral Sin Campo Mourão,Flamengo,2,Cauê (T),28.35,5,25,1,7,1,2,0,0,1,5,6,1.0,0.0,0.0,4,2.0,3,0.0
16,Oral Sin Campo Mourão,Flamengo,2,Taddei,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Flamengo,2,Wesley,17.13,7,13,1,1,2,5,0,0,2,3,5,1.0,3.0,0.0,2,1.0,1,1.0
16,Oral Sin Campo Mourão,Flamengo,2,Pastor,27.53,11,27,3,7,1,3,0,0,1,3,4,1.0,1.0,0.0,3,3.0,2,0.0
16,Oral Sin Campo Mourão,Flamengo,2,D. Nunes (T),27.14,10,19,1,2,3,6,1,1,8,3,11,1.0,2.0,0.0,3,3.0,4,0.0
16,Oral Sin Campo Mourão,Flamengo,2,Betinho (T),29.58,10,29,1,6,1,2,5,7,0,2,2,1.0,1.0,0.0,4,4.0,2,0.0
16,Oral Sin Campo Mourão,Flamengo,2,Solano,00.09,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Flamengo,2,Jordan,08.48,1,13,0,3,0,1,1,2,0,0,0,1.0,2.0,0.0,1,2.0,0,0.0
16,Oral Sin Campo Mourão,Flamengo,2,Romário (T),11.42,0,8,0,0,0,4,0,0,2,1,3,0.0,0.0,0.0,3,0.0,2,0.0
16,Oral Sin Campo Mourão,Flamengo,2,W. César,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Flamengo,2,Ações coletivas,,,,,,,,,,0,1,1,,,,0,,0,
16,Oral Sin Campo Mourão,Flamengo,2,Total,,69,181,9,31,16,36,10,16,15,21,36,9.0,11.0,0.0,22,19.0,16,1.0
