Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Oral Sin Campo Mourão,Vitória,1,Isaac (T),30.14,12,29,2,7,2,3,2,2,0,1,1,3.0,0.0,0.0,3,2.0,0,0.0
16,Oral Sin Campo Mourão,Vitória,1,Brown (T),28.00,9,22,1,2,2,7,2,2,1,2,3,2.0,1.0,0.0,1,1.0,0,0.0
16,Oral Sin Campo Mourão,Vitória,1,Leandro,11.18,0,9,0,3,0,0,0,0,1,3,4,0.0,0.0,0.0,1,0.0,2,0.0
16,Oral Sin Campo Mourão,Vitória,1,Cauê (T),24.31,2,14,0,4,1,1,0,0,0,3,3,1.0,2.0,0.0,5,0.0,1,0.0
16,Oral Sin Campo Mourão,Vitória,1,Taddei,05.12,2,8,0,2,0,0,2,2,1,1,2,1.0,0.0,0.0,1,3.0,1,0.0
16,Oral Sin Campo Mourão,Vitória,1,Atílio,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Vitória,1,Andrezão,19.42,7,19,0,3,3,4,1,2,0,0,0,2.0,0.0,0.0,3,1.0,1,0.0
16,Oral Sin Campo Mourão,Vitória,1,Pastor,16.14,4,17,0,3,2,4,0,0,1,1,2,2.0,0.0,0.0,2,0.0,1,1.0
16,Oral Sin Campo Mourão,Vitória,1,D. Nunes (T),22.46,5,16,1,4,1,2,0,0,0,1,1,2.0,1.0,0.0,0,1.0,0,0.0
16,Oral Sin Campo Mourão,Vitória,1,Betinho,26.19,20,37,4,6,1,6,6,7,0,3,3,1.0,0.0,1.0,3,11.0,5,0.0
16,Oral Sin Campo Mourão,Vitória,1,Jordan,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Vitória,1,Romário (T),15.44,2,8,0,0,0,3,2,2,1,1,2,1.0,3.0,0.0,3,2.0,0,0.0
16,Oral Sin Campo Mourão,Vitória,1,Ações coletivas,,,,,,,,,,2,3,5,,,,0,,0,
16,Oral Sin Campo Mourão,Vitória,1,Total,,63,179,8,34,12,30,15,17,7,19,26,15.0,7.0,1.0,22,21.0,11,1.0
16,Vitória,Oral Sin Campo Mourão,2,Keyron (T),31.38,18,31,2,5,5,6,2,4,0,2,2,2.0,0.0,0.0,3,5.0,4,0.0
16,Vitória,Oral Sin Campo Mourão,2,Arthur (T),24.36,9,17,0,2,3,4,3,3,0,5,5,3.0,0.0,0.0,3,2.0,3,0.0
16,Vitória,Oral Sin Campo Mourão,2,Murilo,16.47,1,10,0,2,0,1,1,2,0,1,1,2.0,0.0,0.0,0,1.0,1,0.0
16,Vitória,Oral Sin Campo Mourão,2,Renato (T),27.39,6,12,0,2,1,1,4,4,0,3,3,0.0,1.0,0.0,3,5.0,3,1.0
16,Vitória,Oral Sin Campo Mourão,2,Braga,05.23,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,4,0.0,2,0.0
16,Vitória,Oral Sin Campo Mourão,2,Assunção,02.51,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0.0,1,0.0
16,Vitória,Oral Sin Campo Mourão,2,Dawkins (T),23.01,22,24,4,4,4,5,2,2,0,3,3,0.0,1.0,0.0,2,4.0,0,0.0
16,Vitória,Oral Sin Campo Mourão,2,Kurtz,13.29,10,10,0,0,4,4,2,2,1,5,6,0.0,0.0,0.0,3,1.0,0,2.0
16,Vitória,Oral Sin Campo Mourão,2,André,31.09,13,30,3,6,2,6,0,0,1,5,6,5.0,6.0,0.0,0,2.0,0,0.0
16,Vitória,Oral Sin Campo Mourão,2,Coimbra (T),23.27,6,10,0,0,3,5,0,0,2,6,8,1.0,0.0,0.0,2,2.0,5,0.0
16,Vitória,Oral Sin Campo Mourão,2,Ações coletivas,,,,,,,,,,1,4,5,,,,0,,0,
16,Vitória,Oral Sin Campo Mourão,2,Total,,85,144,9,21,22,32,14,17,5,37,42,13.0,8.0,0.0,21,22.0,20,3.0
