Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Macaé Basquete,Bauru,1,Anthony (T),32.38,24,42,3,4,5,11,5,8,2,3,5,3.0,0.0,0.0,2,9.0,6,0.0
16,Macaé Basquete,Bauru,1,Simmons (T),17.22,3,5,1,1,0,1,0,0,0,2,2,0.0,2.0,0.0,4,0.0,0,0.0
16,Macaé Basquete,Bauru,1,Thiaguinho,19.59,6,17,2,5,0,1,0,0,0,2,2,2.0,0.0,0.0,4,0.0,1,0.0
16,Macaé Basquete,Bauru,1,Rafa Moreira,24.13,9,17,3,5,0,1,0,0,0,2,2,2.0,1.0,0.0,4,1.0,0,0.0
16,Macaé Basquete,Bauru,1,Erick (T),27.15,7,15,1,3,2,3,0,0,0,3,3,4.0,0.0,1.0,2,0.0,0,0.0
16,Macaé Basquete,Bauru,1,Schneider (T),32.49,8,22,2,6,1,2,0,0,1,5,6,4.0,3.0,0.0,2,1.0,0,0.0
16,Macaé Basquete,Bauru,1,Igor,13.27,0,8,0,2,0,1,0,0,0,0,0,0.0,1.0,0.0,2,0.0,0,0.0
16,Macaé Basquete,Bauru,1,Mateus A.,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Bauru,1,Alex,00.10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Bauru,1,Pezão,06.26,0,4,0,0,0,0,0,4,1,3,4,1.0,0.0,0.0,1,2.0,1,0.0
16,Macaé Basquete,Bauru,1,Silva Júnior,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Bauru,1,Lupa (T),25.41,13,24,0,0,6,11,1,2,1,2,3,1.0,0.0,1.0,5,4.0,3,1.0
16,Macaé Basquete,Bauru,1,Ações coletivas,,,,,,,,,,1,2,3,,,,0,,0,
16,Macaé Basquete,Bauru,1,Total,,70,154,12,26,14,31,6,14,6,24,30,17.0,7.0,2.0,26,17.0,11,1.0
16,Bauru,Macaé Basquete,2,Gui Deodato,17.28,7,21,1,5,2,3,0,0,0,0,0,2.0,1.0,0.0,3,0.0,1,0.0
16,Bauru,Macaé Basquete,2,Shilton (T),23.16,4,12,0,0,2,5,0,2,2,4,6,1.0,1.0,0.0,2,1.0,1,0.0
16,Bauru,Macaé Basquete,2,Stefano,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Macaé Basquete,2,Valtinho,22.03,3,9,1,3,0,0,0,0,2,0,2,6.0,1.0,0.0,2,1.0,1,0.0
16,Bauru,Macaé Basquete,2,Alex (T),36.33,17,46,1,9,3,4,8,11,1,10,11,7.0,0.0,0.0,3,9.0,2,0.0
16,Bauru,Macaé Basquete,2,Jefferson (T),34.14,23,40,4,7,2,5,7,9,2,7,9,0.0,2.0,1.0,3,6.0,1,0.0
16,Bauru,Macaé Basquete,2,Henrique,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Macaé Basquete,2,Michael,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Macaé Basquete,2,Gegê (T),21.40,3,9,1,3,0,0,0,0,1,0,1,2.0,1.0,0.0,1,1.0,2,0.0
16,Bauru,Macaé Basquete,2,Léo Meindl (T),36.55,18,24,1,2,5,5,5,8,1,4,5,2.0,0.0,1.0,1,8.0,2,0.0
16,Bauru,Macaé Basquete,2,Jaú,07.51,5,9,1,1,1,3,0,0,0,2,2,0.0,0.0,0.0,2,0.0,1,0.0
16,Bauru,Macaé Basquete,2,Ações coletivas,,,,,,,,,,2,2,4,,,,0,,0,
16,Bauru,Macaé Basquete,2,Total,,80,170,10,30,15,25,20,30,11,29,40,20.0,6.0,2.0,17,26.0,12,0.0
