Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Macaé Basquete,Flamengo,1,Anthony (T),36.09,22,40,0,0,7,15,8,10,0,7,7,8.0,1.0,0.0,0,10.0,5,0.0
16,Macaé Basquete,Flamengo,1,Simmons,36.04,11,23,0,0,5,11,1,1,1,3,4,1.0,1.0,1.0,1,1.0,2,0.0
16,Macaé Basquete,Flamengo,1,Pitico,19.41,7,18,1,4,1,2,2,2,0,1,1,2.0,3.0,0.0,1,3.0,1,0.0
16,Macaé Basquete,Flamengo,1,Thiaguinho,01.08,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Flamengo,1,Rafa Moreira (T),09.16,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1,0.0,0,0.0
16,Macaé Basquete,Flamengo,1,Erick (T),23.53,13,25,3,5,2,5,0,0,2,6,8,0.0,1.0,1.0,5,0.0,3,0.0
16,Macaé Basquete,Flamengo,1,Schneider (T),23.02,7,23,1,5,2,4,0,0,2,4,6,4.0,0.0,0.0,5,0.0,2,0.0
16,Macaé Basquete,Flamengo,1,Igor,14.24,7,20,0,4,2,2,3,4,1,2,3,0.0,0.0,1.0,2,2.0,1,0.0
16,Macaé Basquete,Flamengo,1,Mateus A.,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Flamengo,1,Alex,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Flamengo,1,Pezão,10.44,2,2,0,0,1,1,0,0,1,1,2,0.0,0.0,0.0,3,0.0,0,1.0
16,Macaé Basquete,Flamengo,1,Lupa (T),25.39,11,14,0,0,4,4,3,6,2,6,8,0.0,1.0,0.0,4,4.0,0,0.0
16,Macaé Basquete,Flamengo,1,Ações coletivas,,,,,,,,,,1,0,1,,,,0,,0,
16,Macaé Basquete,Flamengo,1,Total,,80,165,5,18,24,44,17,23,10,30,40,16.0,7.0,3.0,22,20.0,15,1.0
16,Flamengo,Macaé Basquete,2,Rollins,15.09,7,13,0,0,2,5,3,3,2,1,3,1.0,0.0,0.0,1,2.0,0,1.0
16,Flamengo,Macaé Basquete,2,Marcelinho (T),30.31,13,30,3,8,0,1,4,4,0,5,5,6.0,0.0,1.0,2,2.0,4,0.0
16,Flamengo,Macaé Basquete,2,Fischer,20.11,2,13,0,3,1,2,0,0,0,1,1,3.0,1.0,0.0,1,1.0,3,0.0
16,Flamengo,Macaé Basquete,2,Pedrinho,04.23,0,3,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,2,0.0,0,0.0
16,Flamengo,Macaé Basquete,2,Lelê,06.56,0,6,0,2,0,0,0,0,0,1,1,1.0,0.0,0.0,0,0.0,0,0.0
16,Flamengo,Macaé Basquete,2,Ramon (T),27.24,11,25,3,7,1,1,0,2,0,2,2,7.0,4.0,0.0,4,1.0,0,0.0
16,Flamengo,Macaé Basquete,2,Marquinhos (T),30.58,23,44,4,9,4,7,3,3,0,5,5,0.0,1.0,0.0,2,5.0,1,1.0
16,Flamengo,Macaé Basquete,2,Mineiro,27.08,12,25,1,1,2,8,5,6,2,3,5,5.0,3.0,0.0,3,4.0,0,0.0
16,Flamengo,Macaé Basquete,2,Batista (T),16.11,6,12,0,0,2,5,2,2,2,4,6,2.0,0.0,0.0,4,2.0,2,0.0
16,Flamengo,Macaé Basquete,2,Olivinha (T),17.43,8,17,0,1,3,5,2,4,3,2,5,1.0,0.0,0.0,0,5.0,2,0.0
16,Flamengo,Macaé Basquete,2,Danilo,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Flamengo,Macaé Basquete,2,João Vitor,03.26,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1,0.0,0,0.0
16,Flamengo,Macaé Basquete,2,Ações coletivas,,,,,,,,,,2,1,3,,,,0,,0,
16,Flamengo,Macaé Basquete,2,Total,,82,188,11,32,15,34,19,24,11,26,37,26.0,10.0,2.0,20,22.0,12,2.0
