Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Vasco da Gama,Sesi Franca,1,Hélio (T),33.25,16,24,1,3,3,4,7,7,0,3,3,2.0,0.0,1.0,1,4.0,3,0.0
16,Vasco da Gama,Sesi Franca,1,Wagner (T),16.44,6,13,0,0,2,5,2,3,4,4,8,1.0,0.0,0.0,4,2.0,4,0.0
16,Vasco da Gama,Sesi Franca,1,Gaúcho (T),27.04,11,25,0,3,5,7,1,2,0,3,3,0.0,0.0,0.0,3,2.0,1,0.0
16,Vasco da Gama,Sesi Franca,1,Ricardinho,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vasco da Gama,Sesi Franca,1,Palacios,12.33,5,8,1,2,1,1,0,0,0,0,0,2.0,0.0,0.0,1,1.0,0,0.0
16,Vasco da Gama,Sesi Franca,1,Marcellus,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vasco da Gama,Sesi Franca,1,B. Fiorotto,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vasco da Gama,Sesi Franca,1,Márcio,34.12,13,20,2,3,2,3,3,5,0,5,5,1.0,0.0,0.0,2,4.0,0,0.0
16,Vasco da Gama,Sesi Franca,1,Drudi,12.19,7,9,0,0,3,4,1,1,1,1,2,1.0,0.0,0.0,2,3.0,1,0.0
16,Vasco da Gama,Sesi Franca,1,Murilo (T),21.56,9,18,0,0,3,7,3,4,2,4,6,0.0,0.0,0.0,5,5.0,5,0.0
16,Vasco da Gama,Sesi Franca,1,Nezinho (T),37.06,12,34,3,8,0,3,3,4,0,7,7,9.0,2.0,1.0,2,4.0,1,0.0
16,Vasco da Gama,Sesi Franca,1,Bruninho,04.41,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,1.0,0,0.0
16,Vasco da Gama,Sesi Franca,1,Ações coletivas,,,,,,,,,,0,1,1,,,,0,,0,
16,Vasco da Gama,Sesi Franca,1,Total,,79,151,7,19,19,34,20,26,7,28,35,16.0,2.0,2.0,22,26.0,16,0.0
16,Sesi Franca,Vasco da Gama,2,Alexey,16.48,5,11,0,2,2,2,1,1,0,1,1,3.0,0.0,0.0,4,3.0,0,0.0
16,Sesi Franca,Vasco da Gama,2,Isaac,24.18,10,13,2,3,2,2,0,0,1,1,2,1.0,0.0,0.0,5,1.0,1,0.0
16,Sesi Franca,Vasco da Gama,2,Cauê (T),32.23,12,33,1,4,4,10,1,1,1,3,4,3.0,1.0,0.0,2,2.0,1,0.0
16,Sesi Franca,Vasco da Gama,2,Coelho (T),27.29,15,37,3,7,1,6,4,4,1,5,6,4.0,0.0,0.0,4,6.0,2,0.0
16,Sesi Franca,Vasco da Gama,2,Antonio,20.57,4,10,0,2,2,2,0,0,1,1,2,0.0,0.0,0.0,3,0.0,2,0.0
16,Sesi Franca,Vasco da Gama,2,Pedro (T),28.09,13,28,1,3,3,7,4,5,1,1,2,2.0,1.0,0.0,3,4.0,3,0.0
16,Sesi Franca,Vasco da Gama,2,Cipolini (T),23.29,12,17,2,3,2,3,2,2,1,4,5,0.0,1.0,0.0,1,3.0,0,0.0
16,Sesi Franca,Vasco da Gama,2,João Pedro,06.18,4,10,0,0,1,4,2,2,0,1,1,0.0,0.0,0.0,0,1.0,0,0.0
16,Sesi Franca,Vasco da Gama,2,Du Sommer (T),20.09,2,8,0,0,1,4,0,0,0,3,3,0.0,0.0,0.0,5,1.0,3,0.0
16,Sesi Franca,Vasco da Gama,2,Dedé,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Sesi Franca,Vasco da Gama,2,Ações coletivas,,,,,,,,,,3,1,4,,,,0,,0,
16,Sesi Franca,Vasco da Gama,2,Total,,77,167,9,24,18,40,14,15,9,21,30,13.0,3.0,0.0,27,21.0,13,0.0
