Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Caxias do Sul,Sesi Franca,1,Carioca,23.47,15,22,1,2,4,6,4,4,1,1,2,0.0,1.0,0.0,3,3.0,1,0.0
16,Caxias do Sul,Sesi Franca,1,Diego (T),25.42,16,22,1,1,4,6,5,7,1,6,7,2.0,3.0,0.0,5,7.0,2,0.0
16,Caxias do Sul,Sesi Franca,1,Vinícius (T),25.04,2,14,0,2,1,3,0,2,0,2,2,4.0,2.0,0.0,3,2.0,2,0.0
16,Caxias do Sul,Sesi Franca,1,Fred,41.41,18,44,2,6,5,12,2,2,0,0,0,3.0,0.0,0.0,3,1.0,1,0.0
16,Caxias do Sul,Sesi Franca,1,Douglas,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Caxias do Sul,Sesi Franca,1,Marcão (T),22.45,3,17,0,1,1,6,1,2,0,4,4,1.0,2.0,0.0,5,5.0,3,1.0
16,Caxias do Sul,Sesi Franca,1,Guto (T),19.44,8,10,2,2,1,2,0,0,0,1,1,1.0,1.0,0.0,1,1.0,1,0.0
16,Caxias do Sul,Sesi Franca,1,Dida,23.35,4,12,0,0,2,4,0,4,3,1,4,0.0,2.0,0.0,3,2.0,0,0.0
16,Caxias do Sul,Sesi Franca,1,R. Stabile,33.46,6,19,0,3,2,4,2,2,2,3,5,0.0,3.0,0.0,3,1.0,5,0.0
16,Caxias do Sul,Sesi Franca,1,Buboltz,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Caxias do Sul,Sesi Franca,1,Arthur (T),42.39,21,47,1,4,6,12,6,11,1,4,5,5.0,5.0,0.0,4,7.0,2,1.0
16,Caxias do Sul,Sesi Franca,1,Nandão,16.17,2,10,0,2,1,2,0,0,2,7,9,2.0,0.0,0.0,2,0.0,1,0.0
16,Caxias do Sul,Sesi Franca,1,Ações coletivas,,,,,,,,,,0,1,1,,,,0,,0,
16,Caxias do Sul,Sesi Franca,1,Total,,95,217,7,23,27,57,20,34,10,30,40,18.0,19.0,0.0,32,29.0,20,2.0
16,Sesi Franca,Caxias do Sul,2,Alexey,37.35,12,20,1,2,3,5,3,4,2,3,5,3.0,2.0,0.0,3,4.0,7,0.0
16,Sesi Franca,Caxias do Sul,2,Cesar,12.52,3,8,1,2,0,1,0,0,0,3,3,1.0,0.0,0.0,2,0.0,1,0.0
16,Sesi Franca,Caxias do Sul,2,Cauê,14.21,3,7,0,1,1,1,1,2,1,1,2,0.0,1.0,0.0,1,1.0,0,0.0
16,Sesi Franca,Caxias do Sul,2,Coelho (T),32.26,11,21,1,3,2,3,4,6,1,2,3,6.0,3.0,0.0,5,6.0,2,0.0
16,Sesi Franca,Caxias do Sul,2,Antonio,44.16,16,30,2,5,3,4,4,7,0,9,9,0.0,1.0,1.0,5,5.0,5,0.0
16,Sesi Franca,Caxias do Sul,2,Pedro (T),43.42,18,42,0,5,3,7,12,13,0,3,3,3.0,1.0,0.0,3,6.0,3,0.0
16,Sesi Franca,Caxias do Sul,2,Cipolini (T),48.07,18,44,2,6,3,9,6,8,2,10,12,1.0,0.0,2.0,2,6.0,2,0.0
16,Sesi Franca,Caxias do Sul,2,João Pedro,06.41,2,2,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,1,1.0,0,0.0
16,Sesi Franca,Caxias do Sul,2,Du Sommer (T),01.46,2,2,0,0,1,1,0,0,1,0,1,0.0,0.0,0.0,5,0.0,1,0.0
16,Sesi Franca,Caxias do Sul,2,Dedé (T),33.14,15,36,1,7,5,6,2,3,2,6,8,0.0,1.0,1.0,3,2.0,4,0.0
16,Sesi Franca,Caxias do Sul,2,Ações coletivas,,,,,,,,,,2,6,8,,,,0,,0,
16,Sesi Franca,Caxias do Sul,2,Total,,100,212,8,31,21,37,34,45,11,43,54,14.0,9.0,4.0,30,31.0,25,0.0
