Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Flamengo,Mogi,1,Rollins,16.21,2,6,0,0,1,3,0,0,1,2,3,1.0,0.0,0.0,1,2.0,0,0.0
16,Flamengo,Mogi,1,Marcelinho,14.56,6,18,2,6,0,0,0,0,0,4,4,1.0,0.0,0.0,4,1.0,3,0.0
16,Flamengo,Mogi,1,Fischer,20.40,9,20,3,6,0,1,0,0,1,1,2,4.0,0.0,0.0,1,1.0,0,0.0
16,Flamengo,Mogi,1,Pedrinho,08.58,6,6,2,2,0,0,0,0,0,1,1,0.0,0.0,0.0,3,0.0,0,0.0
16,Flamengo,Mogi,1,Lelê (T),06.07,2,5,0,1,1,1,0,0,0,0,0,1.0,0.0,0.0,1,0.0,0,0.0
16,Flamengo,Mogi,1,Ramon (T),36.32,9,20,3,6,0,1,0,0,0,3,3,6.0,0.0,0.0,3,0.0,2,0.0
16,Flamengo,Mogi,1,Marquinhos (T),32.59,20,32,2,5,3,4,8,9,1,2,3,6.0,0.0,0.0,3,9.0,3,0.0
16,Flamengo,Mogi,1,Mineiro,21.27,15,21,1,1,6,8,0,2,2,2,4,1.0,0.0,0.0,3,3.0,0,1.0
16,Flamengo,Mogi,1,Batista (T),17.25,11,17,0,0,4,7,3,3,0,5,5,3.0,0.0,0.0,1,3.0,2,0.0
16,Flamengo,Mogi,1,Olivinha (T),24.35,16,19,1,2,5,5,3,3,0,10,10,3.0,0.0,0.0,1,4.0,1,0.0
16,Flamengo,Mogi,1,Danilo,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Flamengo,Mogi,1,João Vitor,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Flamengo,Mogi,1,Ações coletivas,,,,,,,,,,2,1,3,,,,0,,0,
16,Flamengo,Mogi,1,Total,,96,164,14,29,20,30,14,17,7,31,38,26.0,0.0,0.0,22,23.0,13,1.0
16,Mogi,Flamengo,2,Tyrone (T),30.22,11,24,0,2,4,7,3,4,2,2,4,2.0,1.0,0.0,5,4.0,1,0.0
16,Mogi,Flamengo,2,Larry (T),35.14,13,41,3,7,2,10,0,0,2,4,6,8.0,2.0,0.0,0,0.0,1,0.0
16,Mogi,Flamengo,2,Elinho,02.56,0,6,0,2,0,0,0,0,1,0,1,1.0,1.0,0.0,0,0.0,0,0.0
16,Mogi,Flamengo,2,Gerson (T),20.23,4,16,0,0,2,8,0,0,3,2,5,0.0,1.0,0.0,4,1.0,1,1.0
16,Mogi,Flamengo,2,Vithinho,07.22,2,8,0,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Mogi,Flamengo,2,Fabricio,17.36,8,15,2,3,1,3,0,0,1,3,4,0.0,0.0,1.0,3,0.0,0,0.0
16,Mogi,Flamengo,2,Filipin,22.22,12,18,3,5,0,0,3,3,0,2,2,1.0,0.0,0.0,3,4.0,0,0.0
16,Mogi,Flamengo,2,Franklin,01.28,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Mogi,Flamengo,2,Jimmy (T),27.35,8,19,2,5,1,2,0,0,1,1,2,4.0,0.0,0.0,4,1.0,0,0.0
16,Mogi,Flamengo,2,Shamell (T),34.42,29,44,5,7,3,6,8,11,0,3,3,3.0,1.0,0.0,4,11.0,0,0.0
16,Mogi,Flamengo,2,Ações coletivas,,,,,,,,,,0,2,2,,,,0,,0,
16,Mogi,Flamengo,2,Total,,87,191,15,33,14,37,14,18,10,19,29,19.0,6.0,1.0,24,21.0,3,1.0
