Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Vitória,Oral Sin Campo Mourão,1,Keyron (T),36.47,18,50,2,7,4,12,4,5,4,1,5,5.0,4.0,0.0,4,6.0,2,0.0
16,Vitória,Oral Sin Campo Mourão,1,Arthur (T),21.49,10,20,0,2,4,6,2,2,0,5,5,1.0,2.0,0.0,4,4.0,1,0.0
16,Vitória,Oral Sin Campo Mourão,1,Murilo,10.36,3,10,0,2,1,1,1,2,0,0,0,3.0,0.0,0.0,2,1.0,0,0.0
16,Vitória,Oral Sin Campo Mourão,1,Renato,32.34,12,22,1,2,4,7,1,2,1,8,9,0.0,2.0,0.0,4,2.0,1,0.0
16,Vitória,Oral Sin Campo Mourão,1,Braga,05.24,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0.0,0,0.0
16,Vitória,Oral Sin Campo Mourão,1,Vitinho,00.49,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vitória,Oral Sin Campo Mourão,1,Assunção,00.38,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0.0,0,0.0
16,Vitória,Oral Sin Campo Mourão,1,Dawkins (T),27.05,13,30,1,4,2,6,6,6,0,3,3,5.0,2.0,0.0,3,7.0,3,0.0
16,Vitória,Oral Sin Campo Mourão,1,Kurtz,13.09,12,22,0,0,4,8,4,6,0,1,1,0.0,0.0,1.0,2,3.0,2,2.0
16,Vitória,Oral Sin Campo Mourão,1,André (T),33.03,10,18,2,4,2,3,0,0,0,2,2,4.0,1.0,0.0,3,2.0,1,0.0
16,Vitória,Oral Sin Campo Mourão,1,Coimbra (T),18.06,4,6,0,0,2,3,0,0,1,2,3,2.0,0.0,0.0,3,1.0,4,0.0
16,Vitória,Oral Sin Campo Mourão,1,Ações coletivas,,,,,,,,,,1,1,2,,,,0,,0,
16,Vitória,Oral Sin Campo Mourão,1,Total,,82,178,6,21,23,46,18,23,7,24,31,20.0,11.0,1.0,28,26.0,15,2.0
16,Oral Sin Campo Mourão,Vitória,2,Isaac (T),28.40,8,21,0,3,2,4,4,4,1,0,1,0.0,1.0,0.0,3,4.0,1,0.0
16,Oral Sin Campo Mourão,Vitória,2,Brown (T),24.46,19,30,2,2,5,9,3,6,1,2,3,1.0,0.0,0.0,3,4.0,0,0.0
16,Oral Sin Campo Mourão,Vitória,2,Leandro,21.35,5,20,1,4,1,4,0,0,1,1,2,2.0,1.0,0.0,5,1.0,1,0.0
16,Oral Sin Campo Mourão,Vitória,2,Cauê (T),37.58,13,31,1,4,4,8,2,3,0,6,6,5.0,0.0,0.0,3,8.0,4,0.0
16,Oral Sin Campo Mourão,Vitória,2,Taddei,01.23,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0,0.0
16,Oral Sin Campo Mourão,Vitória,2,Atílio,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Vitória,2,Andrezão,05.56,1,2,0,0,0,0,1,2,2,0,2,0.0,0.0,0.0,0,1.0,3,0.0
16,Oral Sin Campo Mourão,Vitória,2,Wesley (T),05.59,7,9,1,1,2,3,0,0,1,0,1,0.0,1.0,0.0,0,0.0,1,0.0
16,Oral Sin Campo Mourão,Vitória,2,Pastor,27.49,13,30,1,2,2,8,6,8,1,3,4,0.0,1.0,0.0,4,5.0,3,0.0
16,Oral Sin Campo Mourão,Vitória,2,D. Nunes (T),29.41,10,25,1,3,1,4,5,8,1,8,9,1.0,0.0,1.0,4,4.0,1,0.0
16,Oral Sin Campo Mourão,Vitória,2,Romário,16.13,4,6,0,0,2,3,0,0,1,1,2,0.0,0.0,0.0,3,2.0,1,0.0
16,Oral Sin Campo Mourão,Vitória,2,Ações coletivas,,,,,,,,,,3,1,4,,,,0,,0,
16,Oral Sin Campo Mourão,Vitória,2,Total,,80,174,7,19,19,43,21,31,12,22,34,9.0,4.0,1.0,26,29.0,16,0.0
