Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Oral Sin Campo Mourão,Basq. Cearense,1,Brown,28.6,18,34,2,4,5,10,2,2,4,0,4,2,0,0,1.0,3.0,4,1
16,Oral Sin Campo Mourão,Basq. Cearense,1,Wesley,12.4,11,28,2,3,2,8,1,3,4,6,10,1,0,1,1.0,2.0,0,0
16,Oral Sin Campo Mourão,Basq. Cearense,1,Pastor,32.1,10,29,2,7,2,4,0,0,4,1,5,2,0,0,4.0,0.0,0,0
16,Oral Sin Campo Mourão,Basq. Cearense,1,Betinho,22.5,10,36,1,7,3,7,1,1,1,0,1,0,2,0,2.0,4.0,2,0
16,Oral Sin Campo Mourão,Basq. Cearense,1,Cauê,31.6,9,15,3,5,0,0,0,0,4,2,6,6,5,2,2.0,1.0,2,0
16,Oral Sin Campo Mourão,Basq. Cearense,1,Douglas Nunes,23.4,7,16,1,2,2,5,0,0,4,1,5,2,1,1,2.0,0.0,0,0
16,Oral Sin Campo Mourão,Basq. Cearense,1,Leandro,23.1,5,19,1,5,1,2,0,0,3,2,5,1,0,0,3.0,2.0,2,0
16,Oral Sin Campo Mourão,Basq. Cearense,1,Taddei,6.6,3,6,0,1,0,0,3,3,0,1,1,1,0,0,1.0,1.0,0,0
16,Oral Sin Campo Mourão,Basq. Cearense,1,Solano,2.7,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
16,Oral Sin Campo Mourão,Basq. Cearense,1,Romário,4.6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0
16,Oral Sin Campo Mourão,Basq. Cearense,1,W. César,7.1,0,8,0,2,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Oral Sin Campo Mourão,Basq. Cearense,1,Atílio,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
16,Oral Sin Campo Mourão,Basq. Cearense,1,Equipe,0.0,73,197,12,38,15,37,7,9,24,17,41,15,8,4,19.0,13.0,11,1
16,Basq. Cearense,Oral Sin Campo Mourão,2,Toledo,33.7,21,32,2,3,6,9,3,5,6,5,11,1,0,1,3.0,4.0,1,1
16,Basq. Cearense,Oral Sin Campo Mourão,2,Duda,31.7,20,33,6,9,0,2,2,2,3,0,3,3,1,0,1.0,2.0,2,0
16,Basq. Cearense,Oral Sin Campo Mourão,2,Gruber,37.7,15,28,3,6,3,5,0,0,9,2,11,4,0,1,3.0,2.0,1,0
16,Basq. Cearense,Oral Sin Campo Mourão,2,Davi,31.5,15,30,1,3,4,8,4,5,3,1,4,5,0,0,1.0,6.0,6,0
16,Basq. Cearense,Oral Sin Campo Mourão,2,Rashaun,19.9,9,19,1,3,1,3,4,4,2,1,3,1,0,0,1.0,2.0,1,0
16,Basq. Cearense,Oral Sin Campo Mourão,2,Leonardo,7.2,6,8,0,0,3,4,0,0,2,1,3,0,0,0,1.0,0.0,0,0
16,Basq. Cearense,Oral Sin Campo Mourão,2,Gustavinho,18.3,3,15,0,1,1,5,1,2,1,0,1,3,0,0,2.0,2.0,0,0
16,Basq. Cearense,Oral Sin Campo Mourão,2,Sualisson,1.8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,1,0
16,Basq. Cearense,Oral Sin Campo Mourão,2,Tiagão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Basq. Cearense,Oral Sin Campo Mourão,2,Leal,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Basq. Cearense,Oral Sin Campo Mourão,2,Audrei,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Basq. Cearense,Oral Sin Campo Mourão,2,Felipe,17.9,0,11,0,3,0,1,0,0,4,1,5,0,2,0,1.0,0.0,1,0
16,Basq. Cearense,Oral Sin Campo Mourão,2,Equipe,0.0,89,176,13,28,18,37,14,18,32,13,45,17,3,2,13.0,18.0,13,1
