Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Mogi,Vitória,1,Tyrone (T),31.52,9,20,1,2,2,6,2,2,0,5,5,5.0,3.0,1.0,1,2.0,1,1.0
16,Mogi,Vitória,1,Larry (T),26.53,10,17,0,1,4,6,2,2,0,1,1,4.0,3.0,0.0,4,1.0,1,0.0
16,Mogi,Vitória,1,Elinho,05.44,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,2,1.0,0,0.0
16,Mogi,Vitória,1,Gerson (T),12.15,8,12,0,0,3,5,2,2,2,0,2,0.0,0.0,0.0,5,3.0,1,0.0
16,Mogi,Vitória,1,Vithinho,13.10,6,16,2,4,0,2,0,0,0,1,1,3.0,0.0,0.0,2,0.0,0,0.0
16,Mogi,Vitória,1,Fabricio,17.17,8,20,2,6,0,0,2,2,1,3,4,0.0,0.0,0.0,3,2.0,0,0.0
16,Mogi,Vitória,1,Filipin,10.10,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,1.0,0,0.0
16,Mogi,Vitória,1,C. Torres,17.55,13,21,0,1,6,8,1,2,1,1,2,1.0,0.0,0.0,3,3.0,1,0.0
16,Mogi,Vitória,1,Jimmy (T),30.33,11,23,1,5,4,4,0,0,2,6,8,2.0,1.0,1.0,2,1.0,0,2.0
16,Mogi,Vitória,1,Igor,00.41,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Mogi,Vitória,1,Shamell (T),32.49,23,40,3,6,5,8,4,6,0,4,4,4.0,2.0,0.0,3,4.0,4,0.0
16,Mogi,Vitória,1,Lessa,00.41,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Mogi,Vitória,1,Ações coletivas,,,,,,,,,,2,2,4,,,,1,,0,
16,Mogi,Vitória,1,Total,,88,172,9,26,24,39,13,16,8,23,31,21.0,9.0,2.0,26,18.0,12,3.0
16,Vitória,Mogi,2,Keyron (T),25.31,13,27,2,5,3,5,1,2,0,1,1,1.0,1.0,0.0,2,2.0,6,0.0
16,Vitória,Mogi,2,Arthur (T),21.26,3,12,1,2,0,3,0,0,0,5,5,2.0,0.0,0.0,0,0.0,1,0.0
16,Vitória,Mogi,2,Murilo,03.37,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vitória,Mogi,2,Renato (T),26.31,10,19,0,1,3,6,4,4,1,3,4,0.0,0.0,0.0,3,3.0,1,0.0
16,Vitória,Mogi,2,Dawkins (T),32.30,14,25,3,6,1,2,3,3,0,1,1,6.0,2.0,0.0,2,4.0,4,0.0
16,Vitória,Mogi,2,Edu Mariano,20.27,4,13,1,3,0,1,1,2,0,0,0,2.0,2.0,0.0,0,2.0,1,0.0
16,Vitória,Mogi,2,Kurtz (T),15.01,3,5,0,0,1,2,1,1,1,4,5,0.0,0.0,1.0,1,2.0,0,1.0
16,Vitória,Mogi,2,André,19.39,9,18,1,4,0,0,6,6,3,3,6,3.0,0.0,0.0,3,3.0,2,0.0
16,Vitória,Mogi,2,Coimbra,10.37,3,4,0,0,0,0,3,4,0,1,1,1.0,0.0,0.0,3,5.0,2,0.0
16,Vitória,Mogi,2,Hayes,24.41,10,26,1,4,2,5,3,4,0,3,3,0.0,1.0,0.0,4,5.0,1,0.0
16,Vitória,Mogi,2,Ações coletivas,,,,,,,,,,2,3,5,,,,1,,0,
16,Vitória,Mogi,2,Total,,69,149,9,25,10,24,22,26,7,24,31,15.0,6.0,1.0,18,26.0,18,1.0
