Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Oral Sin Campo Mourão,Flamengo,1,Betinho,33.1,20,37,2,4,4,9,6,7,2,0,2,5,1,0,3.0,7.0,7,0
16,Oral Sin Campo Mourão,Flamengo,1,Douglas Nunes,22.9,12,19,0,1,4,6,4,4,1,1,2,1,1,0,2.0,2.0,0,1
16,Oral Sin Campo Mourão,Flamengo,1,Brown,22.3,11,30,1,4,3,6,2,6,2,1,3,1,1,0,2.0,3.0,1,1
16,Oral Sin Campo Mourão,Flamengo,1,Pastor,27.6,8,18,0,2,4,6,0,0,3,1,4,2,0,0,3.0,1.0,2,1
16,Oral Sin Campo Mourão,Flamengo,1,Atílio,15.6,7,20,0,0,2,8,3,4,1,2,3,0,0,0,0.0,3.0,1,0
16,Oral Sin Campo Mourão,Flamengo,1,Leandro,16.8,5,20,1,6,1,1,0,0,2,0,2,1,1,1,3.0,0.0,1,0
16,Oral Sin Campo Mourão,Flamengo,1,Andrezão,16.3,3,9,1,1,0,3,0,0,1,2,3,0,0,0,3.0,0.0,1,0
16,Oral Sin Campo Mourão,Flamengo,1,Cauê,24.8,3,13,1,3,0,2,0,0,7,1,8,3,0,1,2.0,3.0,4,0
16,Oral Sin Campo Mourão,Flamengo,1,Taddei,5.3,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0,0,0
16,Oral Sin Campo Mourão,Flamengo,1,Wesley,4.5,0,0,0,0,0,0,0,0,2,1,3,0,1,0,0.0,0.0,0,0
16,Oral Sin Campo Mourão,Flamengo,1,Marcão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Oral Sin Campo Mourão,Flamengo,1,W. César,10.8,0,12,0,4,0,0,0,0,2,1,3,0,1,0,3.0,0.0,0,0
16,Oral Sin Campo Mourão,Flamengo,1,Equipe,0.0,69,180,6,25,18,42,15,21,25,12,37,13,6,2,22.0,19.0,17,3
16,Flamengo,Oral Sin Campo Mourão,2,Marcelinho,31.1,30,64,6,15,3,6,6,7,4,1,5,1,2,1,3.0,7.0,1,0
16,Flamengo,Oral Sin Campo Mourão,2,Marquinhos,28.8,28,38,7,8,3,6,1,2,3,2,5,0,1,0,1.0,3.0,5,1
16,Flamengo,Oral Sin Campo Mourão,2,Olivinha,31.0,12,24,1,3,3,5,3,5,9,5,14,1,1,0,0.0,6.0,2,0
16,Flamengo,Oral Sin Campo Mourão,2,JP Batista,26.1,11,21,0,0,5,10,1,1,3,0,3,2,1,0,3.0,3.0,2,0
16,Flamengo,Oral Sin Campo Mourão,2,Fischer,22.0,5,12,1,2,1,3,0,0,1,0,1,8,2,0,2.0,1.0,1,0
16,Flamengo,Oral Sin Campo Mourão,2,Mineiro,21.4,2,6,0,0,1,3,0,0,4,1,5,1,1,1,2.0,0.0,0,0
16,Flamengo,Oral Sin Campo Mourão,2,Ramon,22.0,2,20,0,4,1,4,0,0,2,0,2,4,0,0,4.0,1.0,1,0
16,Flamengo,Oral Sin Campo Mourão,2,Lelê,6.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0
16,Flamengo,Oral Sin Campo Mourão,2,Pedrinho Rava,8.4,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2.0,0.0,0,0
16,Flamengo,Oral Sin Campo Mourão,2,João Vitor,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Flamengo,Oral Sin Campo Mourão,2,Léo Bispo,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Flamengo,Oral Sin Campo Mourão,2,Danilo,1.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.0,1,0
16,Flamengo,Oral Sin Campo Mourão,2,Equipe,0.0,90,185,15,32,17,37,11,15,32,11,43,18,9,2,19.0,21.0,14,1
