Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Bauru,Macaé Basquete,1,Gui Deodato,24.40,9,16,0,2,4,4,1,2,0,0,0,0.0,1.0,2.0,2,2.0,2,0.0
16,Bauru,Macaé Basquete,1,Shilton (T),23.01,10,15,0,0,5,7,0,1,1,3,4,1.0,0.0,0.0,4,3.0,1,1.0
16,Bauru,Macaé Basquete,1,Stefano,00.34,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Macaé Basquete,1,Valtinho,21.54,13,15,3,3,0,1,4,4,0,2,2,2.0,1.0,0.0,3,2.0,1,0.0
16,Bauru,Macaé Basquete,1,Alex (T),35.00,20,31,3,5,4,5,3,6,0,4,4,5.0,6.0,1.0,3,6.0,2,0.0
16,Bauru,Macaé Basquete,1,Jefferson (T),30.16,23,35,2,5,3,3,11,14,3,8,11,1.0,1.0,0.0,4,10.0,6,0.0
16,Bauru,Macaé Basquete,1,Henrique,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Macaé Basquete,1,Michael,00.22,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Macaé Basquete,1,Gegê (T),20.56,0,6,0,2,0,0,0,0,1,2,3,5.0,0.0,0.0,3,1.0,0,0.0
16,Bauru,Macaé Basquete,1,Léo Meindl (T),34.08,10,24,2,4,2,6,0,0,1,2,3,3.0,0.0,0.0,3,1.0,3,0.0
16,Bauru,Macaé Basquete,1,Jaú,09.09,6,10,0,0,2,3,2,4,0,0,0,1.0,0.0,0.0,2,2.0,0,0.0
16,Bauru,Macaé Basquete,1,Ações coletivas,,,,,,,,,,0,3,3,,,,0,,0,
16,Bauru,Macaé Basquete,1,Total,,91,152,10,21,20,29,21,31,6,24,30,18.0,9.0,3.0,24,27.0,15,1.0
16,Macaé Basquete,Bauru,2,Anthony (T),36.55,23,57,2,8,5,12,7,9,1,1,2,11.0,1.0,0.0,4,10.0,3,0.0
16,Macaé Basquete,Bauru,2,Simmons (T),39.00,9,14,3,4,0,1,0,0,0,0,0,0.0,1.0,0.0,2,1.0,3,0.0
16,Macaé Basquete,Bauru,2,Thiaguinho,13.57,3,11,1,3,0,1,0,0,0,2,2,0.0,0.0,0.0,0,0.0,2,0.0
16,Macaé Basquete,Bauru,2,Matheuzinho,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Bauru,2,Rafa Moreira,07.02,1,2,0,0,0,0,1,2,0,1,1,0.0,1.0,0.0,2,1.0,0,0.0
16,Macaé Basquete,Bauru,2,Erick (T),26.26,10,23,0,1,3,8,4,4,2,3,5,2.0,1.0,0.0,4,4.0,1,0.0
16,Macaé Basquete,Bauru,2,Schneider (T),31.55,16,34,3,8,2,2,3,6,2,5,7,1.0,1.0,0.0,2,5.0,3,0.0
16,Macaé Basquete,Bauru,2,Igor,19.48,5,10,1,2,1,2,0,0,0,0,0,1.0,1.0,0.0,5,1.0,1,0.0
16,Macaé Basquete,Bauru,2,Mateus A.,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Bauru,2,Alex,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Bauru,2,Pezão,08.16,6,8,0,0,2,3,2,2,3,1,4,0.0,0.0,0.0,3,1.0,1,0.0
16,Macaé Basquete,Bauru,2,Lupa (T),16.41,6,10,0,0,3,5,0,0,2,4,6,2.0,0.0,0.0,5,1.0,2,0.0
16,Macaé Basquete,Bauru,2,Ações coletivas,,,,,,,,,,3,1,4,,,,0,,0,
16,Macaé Basquete,Bauru,2,Total,,79,169,10,26,16,34,17,23,13,18,31,17.0,6.0,0.0,27,24.0,17,0.0
