Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Flamengo,Basq. Cearense,1,Marcelinho (T),36.20,18,63,2,12,2,8,8,11,0,4,4,4.0,1.0,0.0,3,6.0,2,0.0
16,Flamengo,Basq. Cearense,1,Fischer (T),23.24,7,18,1,4,2,3,0,0,2,1,3,3.0,1.0,0.0,2,2.0,4,0.0
16,Flamengo,Basq. Cearense,1,Pedrinho,21.36,0,12,0,4,0,0,0,0,0,2,2,6.0,0.0,1.0,1,0.0,1,0.0
16,Flamengo,Basq. Cearense,1,Lelê,13.44,4,7,0,1,2,2,0,0,1,1,2,0.0,1.0,0.0,1,1.0,0,1.0
16,Flamengo,Basq. Cearense,1,Marquinhos (T),30.33,18,38,2,6,4,6,4,8,0,1,1,2.0,1.0,0.0,4,8.0,2,1.0
16,Flamengo,Basq. Cearense,1,Mineiro,29.28,6,13,0,1,2,4,2,2,0,2,2,2.0,2.0,0.0,1,2.0,0,1.0
16,Flamengo,Basq. Cearense,1,Batista (T),24.32,10,16,0,0,5,8,0,0,1,6,7,4.0,0.0,0.0,5,0.0,4,0.0
16,Flamengo,Basq. Cearense,1,Olivinha (T),30.27,19,25,2,3,5,6,3,4,3,11,14,1.0,0.0,0.0,1,3.0,2,0.0
16,Flamengo,Basq. Cearense,1,Danilo,00.03,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Flamengo,Basq. Cearense,1,Humberto,09.42,2,2,0,0,0,0,2,2,0,2,2,0.0,0.0,0.0,2,1.0,0,0.0
16,Flamengo,Basq. Cearense,1,Léo Bispo,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Flamengo,Basq. Cearense,1,João Vitor,05.11,4,6,0,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0,2.0,0,0.0
16,Flamengo,Basq. Cearense,1,Ações coletivas,,,,,,,,,,2,3,5,,,,0,,0,
16,Flamengo,Basq. Cearense,1,Total,,88,200,7,31,24,40,19,27,9,33,42,22.0,6.0,1.0,20,25.0,15,3.0
16,Basq. Cearense,Flamengo,2,Gustavinho,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Basq. Cearense,Flamengo,2,Davi (T),42.60,30,51,4,8,7,11,4,5,1,4,5,9.0,3.0,0.0,4,4.0,4,0.0
16,Basq. Cearense,Flamengo,2,Gruber (T),26.50,8,19,2,3,1,5,0,0,0,0,0,2.0,0.0,0.0,5,0.0,1,0.0
16,Basq. Cearense,Flamengo,2,Toledo,29.07,10,23,1,3,3,5,1,4,2,4,6,1.0,1.0,0.0,4,4.0,3,0.0
16,Basq. Cearense,Flamengo,2,Sualisson,04.08,0,2,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,1.0,1,0.0
16,Basq. Cearense,Flamengo,2,Rashaun (T),37.22,13,35,1,3,5,13,0,0,1,1,2,1.0,0.0,0.0,1,3.0,2,1.0
16,Basq. Cearense,Flamengo,2,Tiagão (T),32.06,9,18,1,4,2,2,2,2,0,7,7,1.0,2.0,1.0,3,2.0,1,0.0
16,Basq. Cearense,Flamengo,2,Leonardo (T),22.18,14,24,0,0,5,9,4,6,3,9,12,2.0,2.0,2.0,1,3.0,1,1.0
16,Basq. Cearense,Flamengo,2,Audrei,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Basq. Cearense,Flamengo,2,Felipe,18.24,7,22,1,4,2,5,0,0,1,3,4,2.0,0.0,0.0,5,2.0,0,1.0
16,Basq. Cearense,Flamengo,2,Leal,05.09,0,4,0,0,0,2,0,0,1,1,2,0.0,0.0,0.0,1,0.0,0,0.0
16,Basq. Cearense,Flamengo,2,Betinho,06.36,3,11,1,3,0,1,0,0,0,1,1,0.0,0.0,0.0,1,0.0,0,0.0
16,Basq. Cearense,Flamengo,2,Ações coletivas,,,,,,,,,,3,3,6,,,,0,,0,
16,Basq. Cearense,Flamengo,2,Total,,94,209,11,28,25,54,11,17,12,33,45,18.0,8.0,3.0,25,19.0,13,3.0
