Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Mogi,Minas,1,Tyrone (T),19.39,12,15,2,3,2,2,2,2,0,5,5,3.0,1.0,0.0,2,1.0,2,0.0
16,Mogi,Minas,1,Larry (T),26.18,17,28,1,4,5,6,4,4,2,4,6,9.0,4.0,0.0,4,4.0,1,0.0
16,Mogi,Minas,1,Elinho,13.15,0,3,0,1,0,0,0,0,0,1,1,2.0,1.0,0.0,2,0.0,2,0.0
16,Mogi,Minas,1,Gerson,11.06,0,8,0,0,0,3,0,2,1,1,2,2.0,0.0,1.0,5,1.0,1,0.0
16,Mogi,Minas,1,Vithinho,15.58,6,15,1,3,0,1,3,4,1,1,2,1.0,0.0,0.0,2,2.0,1,0.0
16,Mogi,Minas,1,Fabricio,21.57,1,8,0,2,0,0,1,2,0,3,3,0.0,0.0,0.0,2,1.0,0,0.0
16,Mogi,Minas,1,Filipin,15.17,1,6,0,1,0,1,1,1,1,0,1,2.0,0.0,0.0,1,0.0,0,0.0
16,Mogi,Minas,1,C. Torres (T),26.17,15,23,1,1,6,9,0,2,3,10,13,2.0,0.0,0.0,2,4.0,2,0.0
16,Mogi,Minas,1,Franklin,02.36,0,2,0,0,0,0,0,2,2,1,3,0.0,0.0,0.0,0,1.0,0,0.0
16,Mogi,Minas,1,Jimmy (T),16.47,14,28,3,7,2,2,1,3,0,2,2,1.0,0.0,0.0,3,3.0,1,0.0
16,Mogi,Minas,1,Shamell (T),28.14,14,21,3,5,2,2,1,2,1,2,3,0.0,0.0,0.0,1,4.0,6,0.0
16,Mogi,Minas,1,Lessa,02.36,7,11,0,0,1,2,5,7,0,0,0,0.0,0.0,0.0,0,3.0,0,0.0
16,Mogi,Minas,1,Ações coletivas,,,,,,,,,,2,1,3,,,,0,,0,
16,Mogi,Minas,1,Total,,87,168,11,27,18,28,18,31,13,31,44,22.0,6.0,1.0,24,24.0,16,0.0
16,Minas,Mogi,2,Big,16.40,10,17,0,1,2,4,6,6,3,4,7,1.0,0.0,0.0,4,4.0,2,1.0
16,Minas,Mogi,2,Panunzio,12.31,5,17,1,5,1,1,0,0,0,0,0,0.0,0.0,0.0,1,0.0,1,0.0
16,Minas,Mogi,2,Rodgers (T),27.43,15,32,2,4,0,4,9,12,2,2,4,2.0,3.0,0.0,1,7.0,3,0.0
16,Minas,Mogi,2,P. Macedo,10.03,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,3,0.0,1,0.0
16,Minas,Mogi,2,Paulinho (T),18.57,7,12,0,1,3,4,1,1,1,4,5,0.0,1.0,0.0,4,3.0,1,0.0
16,Minas,Mogi,2,Mosso (T),31.02,2,7,0,1,1,2,0,0,0,1,1,1.0,1.0,0.0,1,2.0,0,0.0
16,Minas,Mogi,2,Matheus P.,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Minas,Mogi,2,Rafael,10.47,2,14,0,2,1,4,0,0,0,1,1,1.0,1.0,0.0,2,0.0,0,0.0
16,Minas,Mogi,2,Xande,18.49,2,11,0,3,0,0,2,2,1,1,2,3.0,0.0,0.0,3,1.0,1,0.0
16,Minas,Mogi,2,Wesley,00.59,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0.0,0,0.0
16,Minas,Mogi,2,Siqueira (T),26.56,13,46,2,8,3,10,1,2,1,1,2,0.0,0.0,0.0,5,3.0,0,0.0
16,Minas,Mogi,2,Maynard (T),25.33,8,22,0,3,4,6,0,1,1,5,6,1.0,1.0,0.0,1,3.0,1,0.0
16,Minas,Mogi,2,Ações coletivas,,,,,,,,,,3,1,4,,,,0,,0,
16,Minas,Mogi,2,Total,,64,178,5,28,15,35,19,24,12,20,32,10.0,7.0,0.0,27,23.0,11,1.0
