Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Paulistano,Bauru,1,Yago,19.30,9,22,2,4,0,3,3,4,0,1,1,4.0,0.0,0.0,2,2.0,1,0.0
16,Paulistano,Bauru,1,Luis Fernando,02.09,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Paulistano,Bauru,1,Jhonatan,22.03,0,13,0,3,0,2,0,0,1,3,4,1.0,0.0,0.0,4,2.0,1,0.0
16,Paulistano,Bauru,1,Lucas Dias (T),12.43,2,12,0,2,1,3,0,0,0,2,2,0.0,0.0,2.0,1,0.0,0,0.0
16,Paulistano,Bauru,1,Victor André,02.15,2,2,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Paulistano,Bauru,1,Hure (T),27.04,11,22,3,6,1,2,0,0,0,1,1,2.0,0.0,1.0,5,2.0,2,0.0
16,Paulistano,Bauru,1,Arthur Pecos (T),27.06,13,40,1,6,3,9,4,4,0,3,3,2.0,2.0,0.0,4,3.0,2,0.0
16,Paulistano,Bauru,1,Renato,27.01,15,21,1,1,3,5,6,8,4,9,13,0.0,2.0,1.0,3,7.0,1,0.0
16,Paulistano,Bauru,1,Pedrão,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Paulistano,Bauru,1,De Paula (T),32.21,8,23,2,5,1,4,0,0,2,4,6,4.0,2.0,0.0,1,0.0,3,0.0
16,Paulistano,Bauru,1,Eddy,10.25,0,11,0,3,0,1,0,0,0,0,0,1.0,0.0,0.0,2,0.0,0,0.0
16,Paulistano,Bauru,1,Guilherme (T),17.23,4,16,0,2,2,5,0,0,3,2,5,1.0,0.0,2.0,1,0.0,2,0.0
16,Paulistano,Bauru,1,Ações coletivas,,,,,,,,,,3,3,6,,,,1,,0,
16,Paulistano,Bauru,1,Total,,64,185,9,33,12,35,13,16,13,28,41,15.0,6.0,6.0,23,16.0,13,0.0
16,Bauru,Paulistano,2,Gui Deodato,30.01,22,45,4,11,3,4,4,4,2,4,6,1.0,2.0,0.0,4,2.0,1,0.0
16,Bauru,Paulistano,2,Shilton (T),25.18,6,12,0,0,1,3,4,6,0,4,4,0.0,1.0,0.0,4,3.0,2,0.0
16,Bauru,Paulistano,2,Stefano,00.46,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Paulistano,2,Valtinho,17.58,4,6,0,0,2,3,0,0,1,2,3,3.0,1.0,0.0,0,2.0,2,0.0
16,Bauru,Paulistano,2,Alex (T),39.14,24,43,4,8,3,6,6,7,0,8,8,5.0,4.0,0.0,2,6.0,1,0.0
16,Bauru,Paulistano,2,Jefferson (T),38.49,13,41,3,11,2,4,0,0,1,5,6,4.0,0.0,1.0,2,5.0,1,0.0
16,Bauru,Paulistano,2,Henrique,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Paulistano,2,Michael,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Paulistano,2,Gegê (T),22.02,3,12,1,4,0,0,0,0,0,2,2,4.0,1.0,0.0,2,1.0,2,0.0
16,Bauru,Paulistano,2,Gui Santos,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Paulistano,2,Léo Meindl (T),16.37,7,15,0,1,3,5,1,2,1,2,3,3.0,1.0,0.0,3,1.0,2,0.0
16,Bauru,Paulistano,2,Jaú,09.15,2,8,0,0,1,3,0,2,2,1,3,0.0,0.0,0.0,1,2.0,1,0.0
16,Bauru,Paulistano,2,Ações coletivas,,,,,,,,,,3,6,9,,,,1,,0,
16,Bauru,Paulistano,2,Total,,81,182,12,35,15,28,15,21,10,34,44,20.0,10.0,1.0,18,22.0,13,0.0
