Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Sesi Franca,Pinheiros,1,Alexey,23.34,11,22,2,4,1,3,3,4,2,2,4,6.0,2.0,0.0,5,2.0,3,0.0
16,Sesi Franca,Pinheiros,1,Cesar,19.23,5,15,1,3,1,3,0,0,1,3,4,0.0,0.0,0.0,2,0.0,0,0.0
16,Sesi Franca,Pinheiros,1,Cassiano,01.09,2,2,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,0,1.0,0,0.0
16,Sesi Franca,Pinheiros,1,Cauê,24.30,19,25,0,1,6,7,7,8,1,2,3,1.0,0.0,0.0,4,5.0,0,0.0
16,Sesi Franca,Pinheiros,1,Coelho (T),23.20,14,19,2,3,3,4,2,2,1,1,2,5.0,1.0,0.0,3,1.0,3,0.0
16,Sesi Franca,Pinheiros,1,Antonio,31.25,15,21,1,3,6,6,0,0,2,4,6,3.0,1.0,1.0,2,4.0,2,2.0
16,Sesi Franca,Pinheiros,1,Pedro (T),14.13,5,18,1,4,1,3,0,0,0,0,0,0.0,0.0,0.0,3,0.0,4,0.0
16,Sesi Franca,Pinheiros,1,Cipolini (T),19.50,9,9,1,1,3,3,0,0,0,5,5,2.0,0.0,1.0,4,3.0,0,1.0
16,Sesi Franca,Pinheiros,1,Du Sommer (T),13.56,4,5,0,0,1,1,2,3,0,3,3,0.0,0.0,2.0,4,3.0,1,0.0
16,Sesi Franca,Pinheiros,1,Guilherme,00.25,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Sesi Franca,Pinheiros,1,Didi,01.47,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Sesi Franca,Pinheiros,1,Dedé (T),26.28,15,23,3,5,1,2,4,4,2,3,5,1.0,0.0,0.0,4,2.0,1,0.0
16,Sesi Franca,Pinheiros,1,Ações coletivas,,,,,,,,,,1,3,4,,,,0,,0,
16,Sesi Franca,Pinheiros,1,Total,,99,159,11,24,23,32,20,23,10,26,36,18.0,4.0,4.0,31,21.0,15,3.0
16,Pinheiros,Sesi Franca,2,Bennett (T),29.28,6,8,0,0,1,2,4,4,0,0,0,4.0,3.0,0.0,3,2.0,1,0.0
16,Pinheiros,Sesi Franca,2,Ruivo,18.56,5,5,1,1,1,1,0,0,0,0,0,2.0,0.0,0.0,1,1.0,0,0.0
16,Pinheiros,Sesi Franca,2,Gemerson,28.48,12,24,3,4,1,5,1,2,1,2,3,2.0,1.0,0.0,4,1.0,1,0.0
16,Pinheiros,Sesi Franca,2,Mathias,13.06,2,4,0,0,0,1,2,2,1,2,3,1.0,1.0,0.0,3,1.0,2,0.0
16,Pinheiros,Sesi Franca,2,Ansaloni (T),20.40,18,38,0,0,6,12,6,14,3,2,5,0.0,0.0,0.0,3,9.0,1,1.0
16,Pinheiros,Sesi Franca,2,Teichmann (T),20.45,7,7,0,0,3,3,1,1,1,5,6,1.0,1.0,0.0,1,1.0,2,0.0
16,Pinheiros,Sesi Franca,2,Neto (T),30.06,11,35,2,6,1,6,3,5,0,0,0,5.0,1.0,0.0,2,3.0,1,0.0
16,Pinheiros,Sesi Franca,2,Gustavo,09.36,7,15,1,3,0,1,4,4,1,1,2,1.0,0.0,0.0,0,3.0,0,0.0
16,Pinheiros,Sesi Franca,2,Holloway (T),28.35,10,27,0,3,1,4,8,10,1,0,1,2.0,1.0,0.0,4,10.0,0,0.0
16,Pinheiros,Sesi Franca,2,Cauê,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Pinheiros,Sesi Franca,2,Thiago,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Pinheiros,Sesi Franca,2,Ações coletivas,,,,,,,,,,1,0,1,,,,0,,0,
16,Pinheiros,Sesi Franca,2,Total,,78,163,7,17,14,35,29,42,9,12,21,18.0,8.0,0.0,21,31.0,9,1.0
