Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Mogi,Bauru,1,Tyrone (T),32.21,21,40,3,7,5,8,2,3,1,5,6,3.0,2.0,0.0,4,4.0,2,1.0
16,Mogi,Bauru,1,Larry (T),23.05,7,27,1,7,2,3,0,0,0,1,1,8.0,0.0,0.0,2,2.0,1,0.0
16,Mogi,Bauru,1,Elinho,19.29,4,4,0,0,2,2,0,0,1,3,4,2.0,0.0,0.0,1,2.0,2,0.0
16,Mogi,Bauru,1,Gerson,15.03,4,4,0,0,2,2,0,0,2,2,4,2.0,1.0,0.0,4,0.0,2,0.0
16,Mogi,Bauru,1,Vithinho,01.38,3,3,0,0,1,1,1,1,1,0,1,0.0,0.0,0.0,0,1.0,0,0.0
16,Mogi,Bauru,1,Fabricio,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Mogi,Bauru,1,Filipin,16.16,4,20,0,4,0,2,4,4,0,1,1,1.0,1.0,0.0,3,2.0,0,0.0
16,Mogi,Bauru,1,C. Torres (T),28.38,13,20,0,1,4,5,5,7,1,5,6,1.0,0.0,0.0,1,4.0,2,0.0
16,Mogi,Bauru,1,Franklin,01.50,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Mogi,Bauru,1,Jimmy (T),27.18,18,27,2,5,6,6,0,0,1,2,3,2.0,1.0,0.0,3,1.0,1,2.0
16,Mogi,Bauru,1,Shamell (T),33.35,15,33,3,6,1,4,4,7,0,7,7,6.0,1.0,1.0,1,6.0,1,0.0
16,Mogi,Bauru,1,Lessa,00.47,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Mogi,Bauru,1,Ações coletivas,,,,,,,,,,0,3,3,,,,0,,0,
16,Mogi,Bauru,1,Total,,89,178,9,30,23,33,16,22,7,29,36,25.0,6.0,1.0,19,22.0,11,3.0
16,Bauru,Mogi,2,Gui Deodato (T),28.23,14,24,3,6,2,2,1,2,2,0,2,1.0,1.0,0.0,3,3.0,0,0.0
16,Bauru,Mogi,2,Shilton,11.21,0,4,0,0,0,1,0,2,0,3,3,0.0,0.0,0.0,4,2.0,1,0.0
16,Bauru,Mogi,2,Stefano,06.39,1,14,0,4,0,0,1,2,0,0,0,0.0,1.0,0.0,1,1.0,0,0.0
16,Bauru,Mogi,2,Alex,27.49,13,35,1,8,4,4,2,3,0,4,4,3.0,2.0,0.0,1,3.0,2,0.0
16,Bauru,Mogi,2,Jefferson (T),30.54,9,28,1,6,1,3,4,4,0,6,6,3.0,1.0,1.0,5,3.0,1,0.0
16,Bauru,Mogi,2,Henrique,00.47,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Mogi,2,Michael,02.14,2,2,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0,0.0
16,Bauru,Mogi,2,Gegê (T),33.21,9,34,3,10,0,2,0,0,1,1,2,4.0,3.0,0.0,1,1.0,3,0.0
16,Bauru,Mogi,2,Léo Meindl (T),25.14,10,26,1,6,3,3,1,2,1,1,2,1.0,0.0,0.0,3,3.0,4,0.0
16,Bauru,Mogi,2,Jaú,01.09,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0.0,0,0.0
16,Bauru,Mogi,2,Hettsheimeir (T),32.09,8,14,1,2,2,3,1,2,0,6,6,1.0,0.0,0.0,1,2.0,1,0.0
16,Bauru,Mogi,2,Ações coletivas,,,,,,,,,,1,4,5,,,,0,,0,
16,Bauru,Mogi,2,Total,,66,181,10,42,13,19,10,17,5,26,31,13.0,8.0,1.0,22,18.0,13,0.0
