Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Bauru,L. Sorocabana,1,Gui Deodato,24.36,8,19,2,5,1,2,0,0,2,3,5,3.0,1.0,0.0,1,1.0,1,1.0
16,Bauru,L. Sorocabana,1,Shilton (T),22.16,4,8,0,0,1,3,2,2,1,7,8,0.0,0.0,0.0,2,3.0,0,0.0
16,Bauru,L. Sorocabana,1,Stefano,20.45,4,4,0,0,2,2,0,0,1,1,2,5.0,2.0,0.0,2,1.0,3,0.0
16,Bauru,L. Sorocabana,1,Alex (T),26.47,12,28,2,5,1,3,4,7,0,3,3,4.0,2.0,0.0,1,4.0,4,0.0
16,Bauru,L. Sorocabana,1,Jefferson (T),25.06,25,45,4,7,5,10,3,4,2,1,3,0.0,0.0,0.0,2,3.0,1,1.0
16,Bauru,L. Sorocabana,1,Henrique,05.49,3,12,0,2,1,2,1,2,0,0,0,0.0,0.0,0.0,1,2.0,0,0.0
16,Bauru,L. Sorocabana,1,Michael,16.13,5,8,0,0,2,2,1,4,2,4,6,0.0,0.0,1.0,1,3.0,0,0.0
16,Bauru,L. Sorocabana,1,Gegê (T),19.27,2,5,0,1,0,0,2,2,0,0,0,3.0,1.0,0.0,1,2.0,1,0.0
16,Bauru,L. Sorocabana,1,Léo Meindl (T),25.13,14,28,1,4,4,6,3,4,1,3,4,2.0,2.0,1.0,2,3.0,3,0.0
16,Bauru,L. Sorocabana,1,Jaú,13.48,10,20,2,5,1,1,2,3,0,1,1,2.0,0.0,0.0,2,2.0,1,0.0
16,Bauru,L. Sorocabana,1,Ações coletivas,,,,,,,,,,3,5,8,,,,0,,0,
16,Bauru,L. Sorocabana,1,Total,,87,177,11,29,18,31,18,28,12,28,40,19.0,8.0,2.0,15,24.0,15,2.0
16,L. Sorocabana,Bauru,2,Juzzo,01.15,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0,0.0
16,L. Sorocabana,Bauru,2,Léo,17.36,3,5,1,1,0,1,0,0,0,1,1,1.0,1.0,0.0,3,1.0,2,0.0
16,L. Sorocabana,Bauru,2,Lucão,17.46,2,4,0,0,1,2,0,0,1,2,3,0.0,0.0,0.0,3,0.0,2,1.0
16,L. Sorocabana,Bauru,2,J. Sobral (T),19.14,9,23,1,4,2,4,2,3,0,0,0,1.0,2.0,0.0,4,2.0,2,0.0
16,L. Sorocabana,Bauru,2,Castellon,31.07,10,34,2,8,2,5,0,0,3,6,9,0.0,1.0,0.0,1,0.0,5,0.0
16,L. Sorocabana,Bauru,2,Maique (T),16.37,2,2,0,0,0,0,2,2,1,1,2,0.0,0.0,1.0,3,2.0,1,0.0
16,L. Sorocabana,Bauru,2,Adriano,02.03,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,2,0.0,0,0.0
16,L. Sorocabana,Bauru,2,Luisinho,04.34,2,2,0,0,1,1,0,0,0,0,0,0.0,1.0,0.0,0,0.0,1,0.0
16,L. Sorocabana,Bauru,2,Leandro,01.15,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,L. Sorocabana,Bauru,2,Alexandre (T),30.29,9,28,0,0,4,12,1,4,7,5,12,1.0,0.0,0.0,4,3.0,2,0.0
16,L. Sorocabana,Bauru,2,Ted (T),22.29,0,19,0,5,0,2,0,0,2,0,2,0.0,0.0,1.0,1,0.0,1,0.0
16,L. Sorocabana,Bauru,2,Cafferata (T),35.35,18,46,2,6,3,9,6,10,1,3,4,4.0,3.0,0.0,2,7.0,2,0.0
16,L. Sorocabana,Bauru,2,Ações coletivas,,,,,,,,,,0,1,1,,,,0,,0,
16,L. Sorocabana,Bauru,2,Total,,55,163,6,24,13,36,11,19,15,20,35,7.0,8.0,2.0,24,15.0,20,1.0
