Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Pinheiros,Oral Sin Campo Mourão,1,Scaglia,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Pinheiros,Oral Sin Campo Mourão,1,Bennett (T),36.14,23,27,0,0,7,8,9,11,4,3,7,6.0,0.0,0.0,1,8.0,4,0.0
16,Pinheiros,Oral Sin Campo Mourão,1,Ruivo,14.43,0,3,0,1,0,0,0,0,1,3,4,2.0,1.0,0.0,1,0.0,0,0.0
16,Pinheiros,Oral Sin Campo Mourão,1,Gemerson (T),24.10,10,32,2,8,1,3,2,2,1,6,7,0.0,0.0,0.0,4,1.0,3,0.0
16,Pinheiros,Oral Sin Campo Mourão,1,Mathias,02.11,1,2,0,0,0,0,1,2,0,0,0,0.0,0.0,1.0,0,1.0,0,0.0
16,Pinheiros,Oral Sin Campo Mourão,1,Ansaloni (T),14.17,4,10,0,0,2,5,0,0,0,4,4,0.0,0.0,0.0,0,0.0,2,0.0
16,Pinheiros,Oral Sin Campo Mourão,1,Teichmann,16.27,0,7,0,1,0,1,0,2,1,3,4,1.0,1.0,2.0,1,1.0,2,0.0
16,Pinheiros,Oral Sin Campo Mourão,1,Renan (T),34.37,11,38,2,8,2,5,1,4,2,1,3,2.0,0.0,2.0,2,2.0,0,0.0
16,Pinheiros,Oral Sin Campo Mourão,1,Neto,20.35,5,22,1,6,1,2,0,0,0,0,0,1.0,0.0,0.0,3,2.0,0,0.0
16,Pinheiros,Oral Sin Campo Mourão,1,Holloway (T),25.04,16,29,3,5,3,6,1,2,4,6,10,4.0,0.0,0.0,2,2.0,3,0.0
16,Pinheiros,Oral Sin Campo Mourão,1,Cauê,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Pinheiros,Oral Sin Campo Mourão,1,Arthur,11.42,6,8,0,0,2,3,2,2,0,3,3,0.0,0.0,1.0,3,4.0,1,0.0
16,Pinheiros,Oral Sin Campo Mourão,1,Ações coletivas,,,,,,,,,,1,1,2,,,,0,,0,
16,Pinheiros,Oral Sin Campo Mourão,1,Total,,76,178,8,29,18,33,16,25,14,30,44,16.0,2.0,6.0,17,21.0,15,0.0
16,Oral Sin Campo Mourão,Pinheiros,2,Brown (T),31.09,13,44,0,5,5,11,3,7,0,1,1,3.0,1.0,0.0,4,6.0,2,0.0
16,Oral Sin Campo Mourão,Pinheiros,2,Leandro (T),33.59,5,20,0,4,2,3,1,2,1,3,4,3.0,5.0,0.0,4,1.0,2,1.0
16,Oral Sin Campo Mourão,Pinheiros,2,Cauê (T),36.09,21,46,3,10,5,7,2,2,1,5,6,7.0,0.0,1.0,4,1.0,0,0.0
16,Oral Sin Campo Mourão,Pinheiros,2,Taddei,15.43,0,6,0,2,0,0,0,0,1,0,1,0.0,0.0,0.0,0,1.0,0,0.0
16,Oral Sin Campo Mourão,Pinheiros,2,Andrezão,00.26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Pinheiros,2,Wesley (T),27.20,15,35,1,3,6,13,0,0,5,6,11,0.0,1.0,0.0,4,1.0,0,0.0
16,Oral Sin Campo Mourão,Pinheiros,2,Pastor (T),36.52,18,36,4,8,3,6,0,0,2,4,6,1.0,2.0,0.0,2,5.0,1,0.0
16,Oral Sin Campo Mourão,Pinheiros,2,Solano,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Pinheiros,2,Marcão,00.32,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Pinheiros,2,Romário,11.15,4,6,0,0,2,3,0,0,0,1,1,0.0,0.0,0.0,3,0.0,4,0.0
16,Oral Sin Campo Mourão,Pinheiros,2,W. César,06.35,2,7,0,1,1,2,0,0,3,2,5,0.0,0.0,0.0,1,1.0,1,0.0
16,Oral Sin Campo Mourão,Pinheiros,2,Ações coletivas,,,,,,,,,,3,2,5,,,,0,,0,
16,Oral Sin Campo Mourão,Pinheiros,2,Total,,78,200,8,33,24,45,6,11,16,24,40,14.0,9.0,1.0,22,16.0,10,1.0
