Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Macaé Basquete,Paulistano,1,Rafa Moreira,27.5,21,38,6,11,1,2,1,1,1,0,1,2,0,0,3.0,3.0,0,0
16,Macaé Basquete,Paulistano,1,Anthony,39.1,19,45,2,5,6,14,1,2,3,1,4,4,2,0,1.0,1.0,1,0
16,Macaé Basquete,Paulistano,1,Schneider,31.7,18,34,3,6,2,5,5,6,0,2,2,2,2,0,5.0,7.0,1,0
16,Macaé Basquete,Paulistano,1,Pitico,21.3,11,40,2,8,1,6,3,4,0,4,4,1,1,0,3.0,3.0,2,0
16,Macaé Basquete,Paulistano,1,Lupa,25.0,9,11,0,0,4,5,1,1,2,2,4,3,1,0,4.0,1.0,2,0
16,Macaé Basquete,Paulistano,1,Pezão,26.6,4,12,0,0,2,6,0,0,3,4,7,1,0,0,4.0,2.0,2,1
16,Macaé Basquete,Paulistano,1,Erick,18.1,2,5,0,1,1,1,0,0,0,3,3,2,1,0,4.0,2.0,0,0
16,Macaé Basquete,Paulistano,1,Matheuzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Macaé Basquete,Paulistano,1,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Macaé Basquete,Paulistano,1,Mateus A.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Macaé Basquete,Paulistano,1,Silva Júnior,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Macaé Basquete,Paulistano,1,Thiaguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Macaé Basquete,Paulistano,1,Equipe,0.0,84,185,13,31,17,39,11,14,12,17,29,15,7,0,24.0,19.0,9,1
16,Paulistano,Macaé Basquete,2,Pecos,28.0,20,31,4,5,2,5,4,6,1,4,5,6,2,0,0.0,5.0,0,0
16,Paulistano,Macaé Basquete,2,Guilherme,19.2,18,26,0,2,5,6,8,8,2,4,6,0,0,0,4.0,6.0,1,2
16,Paulistano,Macaé Basquete,2,Renato,28.0,14,32,1,5,4,7,3,3,3,9,12,6,0,0,3.0,2.0,5,0
16,Paulistano,Macaé Basquete,2,Eddy,18.9,12,27,4,9,0,0,0,0,1,2,3,1,1,0,1.0,0.0,0,0
16,Paulistano,Macaé Basquete,2,Jhonatan,23.8,10,10,2,2,2,2,0,0,0,1,1,2,0,0,2.0,0.0,1,0
16,Paulistano,Macaé Basquete,2,Georginho,25.3,8,19,0,3,2,3,4,4,0,1,1,1,0,0,3.0,4.0,5,0
16,Paulistano,Macaé Basquete,2,Pedrão,13.8,7,17,0,1,2,5,3,4,3,2,5,0,1,1,1.0,2.0,1,0
16,Paulistano,Macaé Basquete,2,Vitão,10.2,3,8,1,2,0,1,0,0,1,0,1,0,0,0,2.0,2.0,0,0
16,Paulistano,Macaé Basquete,2,Mogi,16.0,2,4,0,0,1,2,0,0,0,3,3,1,0,0,1.0,1.0,0,1
16,Paulistano,Macaé Basquete,2,Gemadinha,6.3,2,2,0,0,0,0,2,2,0,0,0,0,0,0,3.0,1.0,1,0
16,Paulistano,Macaé Basquete,2,Léo W.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Paulistano,Macaé Basquete,2,Danilo,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Paulistano,Macaé Basquete,2,Equipe,0.0,96,176,12,29,18,31,24,27,12,27,39,17,4,1,20.0,23.0,14,3
