Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Oral Sin Campo Mourão,Macaé Basquete,1,Douglas Nunes,31.1,17,25,3,5,2,3,4,4,2,2,4,1,0,0,1.0,2.0,1,0
16,Oral Sin Campo Mourão,Macaé Basquete,1,Betinho,34.1,14,39,0,5,2,6,10,12,5,0,5,3,0,0,3.0,9.0,5,0
16,Oral Sin Campo Mourão,Macaé Basquete,1,Cauê,27.0,12,26,4,8,0,1,0,0,5,0,5,6,0,1,4.0,0.0,2,0
16,Oral Sin Campo Mourão,Macaé Basquete,1,Atílio,22.6,8,18,0,0,4,9,0,0,3,3,6,1,0,0,3.0,1.0,3,0
16,Oral Sin Campo Mourão,Macaé Basquete,1,Taddei,16.3,5,11,1,3,1,1,0,0,1,0,1,0,0,0,4.0,0.0,0,0
16,Oral Sin Campo Mourão,Macaé Basquete,1,Pastor,27.6,5,9,1,1,1,3,0,0,9,3,12,2,1,1,2.0,2.0,2,0
16,Oral Sin Campo Mourão,Macaé Basquete,1,Romário,5.0,4,4,0,0,1,1,2,2,1,0,1,0,0,0,1.0,1.0,0,0
16,Oral Sin Campo Mourão,Macaé Basquete,1,Leandro,21.3,4,17,1,5,0,0,1,2,1,0,1,0,0,1,1.0,3.0,0,0
16,Oral Sin Campo Mourão,Macaé Basquete,1,Brown,14.1,2,11,0,1,1,3,0,2,2,1,3,3,1,1,3.0,1.0,1,0
16,Oral Sin Campo Mourão,Macaé Basquete,1,Marcão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Oral Sin Campo Mourão,Macaé Basquete,1,W. César,0.9,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0.0,0.0,0,0
16,Oral Sin Campo Mourão,Macaé Basquete,1,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Oral Sin Campo Mourão,Macaé Basquete,1,Equipe,0.0,71,162,10,28,12,28,17,22,32,9,41,16,2,4,22.0,19.0,14,0
16,Macaé Basquete,Oral Sin Campo Mourão,2,Schneider,35.6,21,63,5,14,2,8,2,5,7,0,7,2,3,0,4.0,6.0,3,1
16,Macaé Basquete,Oral Sin Campo Mourão,2,Anthony,29.1,15,37,2,4,3,11,3,3,0,0,0,1,0,0,2.0,3.0,2,0
16,Macaé Basquete,Oral Sin Campo Mourão,2,Pezão,37.3,9,20,0,1,4,8,1,1,6,5,11,1,0,1,3.0,1.0,0,0
16,Macaé Basquete,Oral Sin Campo Mourão,2,Pitico,27.6,6,19,0,1,1,6,4,4,2,0,2,4,1,0,2.0,3.0,2,0
16,Macaé Basquete,Oral Sin Campo Mourão,2,Erick,15.6,5,15,0,1,2,5,1,2,1,3,4,2,0,1,2.0,1.0,0,1
16,Macaé Basquete,Oral Sin Campo Mourão,2,Rafa Moreira,27.6,4,18,0,2,1,5,2,2,1,3,4,1,1,0,3.0,3.0,0,0
16,Macaé Basquete,Oral Sin Campo Mourão,2,Lupa,17.9,4,10,0,0,1,2,2,6,5,3,8,2,0,0,3.0,3.0,1,0
16,Macaé Basquete,Oral Sin Campo Mourão,2,Silva Júnior,9.4,4,10,0,2,2,2,0,0,2,1,3,0,0,0,0.0,1.0,0,0
16,Macaé Basquete,Oral Sin Campo Mourão,2,Matheuzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Macaé Basquete,Oral Sin Campo Mourão,2,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Macaé Basquete,Oral Sin Campo Mourão,2,Mateus A.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Macaé Basquete,Oral Sin Campo Mourão,2,Thiaguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Macaé Basquete,Oral Sin Campo Mourão,2,Equipe,0.0,68,192,7,25,16,47,15,23,25,19,44,13,5,2,19.0,21.0,9,2
