Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Vasco da Gama,Mogi,1,David Jackson,39.2,26,36,4,6,6,8,2,2,3,0,3,4,1,0,1.0,3.0,0,0
16,Vasco da Gama,Mogi,1,Nezinho,31.9,22,42,5,11,1,2,5,5,3,1,4,7,1,0,1.0,5.0,6,0
16,Vasco da Gama,Mogi,1,Murilo,33.3,11,17,1,1,3,5,2,4,3,2,5,1,0,0,4.0,4.0,5,1
16,Vasco da Gama,Mogi,1,Hélio,18.9,11,17,3,5,1,1,0,0,1,0,1,3,4,0,3.0,0.0,5,0
16,Vasco da Gama,Mogi,1,Márcio,15.1,9,14,1,2,1,2,4,4,1,1,2,2,1,0,3.0,2.0,1,0
16,Vasco da Gama,Mogi,1,Wagner,19.1,7,9,0,0,3,4,1,1,3,2,5,2,1,0,2.0,1.0,0,0
16,Vasco da Gama,Mogi,1,B. Fiorotto,20.9,5,8,0,0,2,3,1,2,11,1,12,3,0,0,3.0,1.0,2,1
16,Vasco da Gama,Mogi,1,Palacios,14.0,3,5,1,1,0,1,0,0,2,0,2,2,0,0,0.0,0.0,2,0
16,Vasco da Gama,Mogi,1,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Vasco da Gama,Mogi,1,Drudi,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Vasco da Gama,Mogi,1,Marcellus,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Vasco da Gama,Mogi,1,Gaúcho,6.0,0,5,0,1,0,1,0,0,0,0,0,0,1,0,2.0,1.0,1,0
16,Vasco da Gama,Mogi,1,Equipe,0.0,94,153,15,27,17,27,15,18,29,8,37,24,9,0,19.0,17.0,23,2
16,Mogi,Vasco da Gama,2,Shamell,34.2,28,40,5,7,4,7,5,5,2,1,3,3,5,0,1.0,4.0,3,0
16,Mogi,Vasco da Gama,2,Tyrone,29.6,14,35,0,3,5,10,4,6,5,2,7,1,2,0,5.0,7.0,1,1
16,Mogi,Vasco da Gama,2,Jimmy,30.5,12,20,2,4,2,3,2,2,1,4,5,1,3,0,1.0,4.0,2,1
16,Mogi,Vasco da Gama,2,Fer Calvi,26.8,7,23,1,5,2,4,0,0,2,1,3,1,0,0,1.0,1.0,1,0
16,Mogi,Vasco da Gama,2,Fabricio,15.6,5,13,1,3,1,2,0,0,0,0,0,0,0,0,3.0,0.0,0,0
16,Mogi,Vasco da Gama,2,Filipin,13.6,2,16,0,4,0,1,2,2,0,1,1,0,0,0,2.0,2.0,1,0
16,Mogi,Vasco da Gama,2,Elinho,18.1,2,7,0,1,1,2,0,0,0,0,0,5,1,0,1.0,1.0,1,0
16,Mogi,Vasco da Gama,2,Larry,24.7,0,13,0,1,0,5,0,0,0,0,0,1,2,0,2.0,0.0,2,0
16,Mogi,Vasco da Gama,2,C. Torres,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Mogi,Vasco da Gama,2,Vithinho,6.9,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1.0,0.0,1,0
16,Mogi,Vasco da Gama,2,Equipe,0.0,70,167,9,28,15,34,13,15,15,11,26,13,13,0,17.0,19.0,13,2
