Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Oral Sin Campo Mourão,L. Sorocabana,1,Betinho,33.3,26,58,2,7,4,12,12,13,3,0,3,3,2,1,3.0,8.0,5,0
16,Oral Sin Campo Mourão,L. Sorocabana,1,Atílio,24.3,18,26,0,0,7,9,4,8,1,6,7,0,0,0,3.0,6.0,4,1
16,Oral Sin Campo Mourão,L. Sorocabana,1,Taddei,15.9,7,16,1,4,1,1,2,2,0,0,0,1,0,0,0.0,1.0,0,0
16,Oral Sin Campo Mourão,L. Sorocabana,1,Cauê,32.6,5,19,1,5,1,2,0,0,4,0,4,4,1,1,4.0,2.0,0,0
16,Oral Sin Campo Mourão,L. Sorocabana,1,Andrezão,20.3,4,11,0,1,0,2,4,4,3,1,4,2,0,0,2.0,2.0,2,0
16,Oral Sin Campo Mourão,L. Sorocabana,1,Douglas Nunes,18.6,3,10,0,2,1,1,1,2,2,2,4,0,0,0,3.0,1.0,2,0
16,Oral Sin Campo Mourão,L. Sorocabana,1,Pastor,19.4,3,11,1,3,0,1,0,0,1,1,2,1,0,0,2.0,1.0,1,0
16,Oral Sin Campo Mourão,L. Sorocabana,1,Leandro,15.3,3,3,1,1,0,0,0,0,1,0,1,0,0,0,2.0,2.0,0,0
16,Oral Sin Campo Mourão,L. Sorocabana,1,W. César,8.0,2,7,0,1,1,2,0,0,1,2,3,0,2,0,0.0,0.0,1,0
16,Oral Sin Campo Mourão,L. Sorocabana,1,Brown,12.0,2,7,0,1,1,2,0,0,0,0,0,0,0,0,3.0,1.0,2,0
16,Oral Sin Campo Mourão,L. Sorocabana,1,Wesley,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Oral Sin Campo Mourão,L. Sorocabana,1,Romário,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Oral Sin Campo Mourão,L. Sorocabana,1,Equipe,0.0,73,168,6,25,16,32,23,29,17,12,29,11,5,2,22.0,24.0,18,1
16,L. Sorocabana,Oral Sin Campo Mourão,2,Castellon,29.9,25,46,5,9,4,8,2,3,4,0,4,3,0,0,3.0,5.0,1,0
16,L. Sorocabana,Oral Sin Campo Mourão,2,Cafferata,34.3,19,26,2,3,2,4,9,9,1,0,1,4,1,0,1.0,9.0,6,0
16,L. Sorocabana,Oral Sin Campo Mourão,2,Lucas,18.6,9,15,1,1,2,5,2,2,4,1,5,1,1,0,1.0,2.0,1,0
16,L. Sorocabana,Oral Sin Campo Mourão,2,Bruno,23.0,8,13,2,3,0,1,2,2,2,0,2,1,0,0,3.0,1.0,0,0
16,L. Sorocabana,Oral Sin Campo Mourão,2,Paranhos,22.1,8,14,0,0,3,6,2,2,4,3,7,0,1,0,4.0,1.0,0,0
16,L. Sorocabana,Oral Sin Campo Mourão,2,Luisinho,19.6,4,16,1,4,0,1,1,2,1,0,1,4,1,0,1.0,3.0,2,0
16,L. Sorocabana,Oral Sin Campo Mourão,2,Ted,26.1,3,9,1,3,0,0,0,0,3,0,3,1,3,0,4.0,0.0,3,0
16,L. Sorocabana,Oral Sin Campo Mourão,2,Maique,10.7,2,4,0,0,1,2,0,0,3,1,4,0,0,1,4.0,0.0,0,0
16,L. Sorocabana,Oral Sin Campo Mourão,2,Branquinho,4.5,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1.0,0.0,1,0
16,L. Sorocabana,Oral Sin Campo Mourão,2,Victor,1.7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,1,0
16,L. Sorocabana,Oral Sin Campo Mourão,2,Adriano,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,1,0
16,L. Sorocabana,Oral Sin Campo Mourão,2,J. Sobral,8.2,0,5,0,1,0,0,0,2,0,0,0,1,0,0,2.0,1.0,2,0
16,L. Sorocabana,Oral Sin Campo Mourão,2,Equipe,0.0,78,150,12,24,12,28,18,22,24,10,34,15,7,1,26.0,22.0,23,0
