Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Sesi Franca,Paulistano,1,Alexey,20.56,9,26,1,5,2,4,2,3,0,1,1,2.0,0.0,0.0,0,4.0,1,0.0
16,Sesi Franca,Paulistano,1,Cesar,10.26,0,6,0,2,0,0,0,0,0,1,1,0.0,0.0,0.0,3,0.0,1,0.0
16,Sesi Franca,Paulistano,1,Cassiano,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Sesi Franca,Paulistano,1,Cauê,07.28,0,2,0,0,0,1,0,0,1,0,1,0.0,1.0,0.0,1,0.0,0,0.0
16,Sesi Franca,Paulistano,1,Coelho (T),32.18,17,30,2,4,3,5,5,8,0,3,3,5.0,2.0,0.0,1,5.0,1,0.0
16,Sesi Franca,Paulistano,1,Antonio,20.03,8,22,0,2,2,5,4,6,0,1,1,0.0,0.0,0.0,3,3.0,0,0.0
16,Sesi Franca,Paulistano,1,Pedro (T),28.28,18,31,3,4,4,9,1,1,0,2,2,3.0,1.0,0.0,4,3.0,3,0.0
16,Sesi Franca,Paulistano,1,Rafael,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Sesi Franca,Paulistano,1,Cipolini (T),28.19,9,23,1,5,2,3,2,2,2,4,6,0.0,0.0,0.0,2,3.0,2,1.0
16,Sesi Franca,Paulistano,1,Du Sommer (T),27.16,9,13,0,1,4,4,1,2,1,4,5,2.0,0.0,1.0,3,2.0,1,2.0
16,Sesi Franca,Paulistano,1,Junior,00.51,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Sesi Franca,Paulistano,1,Dedé (T),23.55,8,16,1,3,2,3,1,1,1,0,1,1.0,0.0,0.0,3,3.0,0,0.0
16,Sesi Franca,Paulistano,1,Ações coletivas,,,,,,,,,,5,4,9,,,,0,,0,
16,Sesi Franca,Paulistano,1,Total,,78,169,8,26,19,34,16,23,10,20,30,13.0,4.0,1.0,20,23.0,9,3.0
16,Paulistano,Sesi Franca,2,Mogi,03.36,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,1.0,1,0.0
16,Paulistano,Sesi Franca,2,Luis Fernando,01.07,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0,0.0
16,Paulistano,Sesi Franca,2,Jhonatan (T),26.30,9,28,1,6,3,5,0,0,0,3,3,1.0,2.0,0.0,4,1.0,2,0.0
16,Paulistano,Sesi Franca,2,Lucas Dias (T),29.49,13,26,1,3,3,6,4,5,0,4,4,0.0,0.0,0.0,2,8.0,2,0.0
16,Paulistano,Sesi Franca,2,Victor André,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Paulistano,Sesi Franca,2,Hure (T),25.18,2,15,0,3,1,3,0,0,0,2,2,2.0,0.0,0.0,2,1.0,1,0.0
16,Paulistano,Sesi Franca,2,Arthur Pecos (T),29.28,9,17,1,3,2,3,2,2,0,5,5,4.0,3.0,0.0,4,1.0,2,0.0
16,Paulistano,Sesi Franca,2,Renato (T),19.48,9,12,0,0,3,4,3,4,1,4,5,0.0,0.0,1.0,3,3.0,1,0.0
16,Paulistano,Sesi Franca,2,De Paula,26.07,7,24,0,2,2,7,3,4,1,2,3,1.0,0.0,0.0,1,2.0,3,0.0
16,Paulistano,Sesi Franca,2,Eddy,20.01,4,22,0,6,2,2,0,0,1,1,2,0.0,1.0,0.0,1,0.0,0,1.0
16,Paulistano,Sesi Franca,2,Guilherme,18.16,18,21,0,0,8,9,2,3,6,2,8,0.0,0.0,2.0,4,2.0,0,0.0
16,Paulistano,Sesi Franca,2,Ações coletivas,,,,,,,,,,5,3,8,,,,0,,0,
16,Paulistano,Sesi Franca,2,Total,,71,165,3,23,24,39,14,18,14,26,40,8.0,6.0,3.0,24,19.0,13,1.0
