Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Sesi Franca,Mogi,1,Alexey (T),37.03,16,27,2,5,4,5,2,2,1,2,3,8.0,0.0,0.0,1,2.0,2,0.0
16,Sesi Franca,Mogi,1,Cesar,03.59,0,3,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0,0.0,0,0.0
16,Sesi Franca,Mogi,1,Isaac (T),25.00,14,24,2,4,4,6,0,0,1,3,4,1.0,2.0,0.0,3,1.0,0,0.0
16,Sesi Franca,Mogi,1,Cassiano,02.57,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Sesi Franca,Mogi,1,Cauê,17.44,13,22,1,3,4,5,2,3,0,2,2,0.0,0.0,0.0,4,2.0,2,0.0
16,Sesi Franca,Mogi,1,Coelho,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Sesi Franca,Mogi,1,Antonio,19.25,4,16,0,2,2,5,0,0,2,3,5,2.0,0.0,0.0,2,0.0,0,0.0
16,Sesi Franca,Mogi,1,Pedro (T),28.16,20,36,3,7,4,6,3,3,0,2,2,3.0,0.0,0.0,3,3.0,2,0.0
16,Sesi Franca,Mogi,1,Cipolini (T),29.07,7,20,0,2,2,5,3,4,2,8,10,1.0,1.0,0.0,1,5.0,2,1.0
16,Sesi Franca,Mogi,1,João Pedro,03.12,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,1,0.0,0,0.0
16,Sesi Franca,Mogi,1,Du Sommer (T),23.03,6,12,0,0,3,5,0,2,3,2,5,1.0,1.0,0.0,4,4.0,0,2.0
16,Sesi Franca,Mogi,1,Dedé,10.14,2,8,0,2,1,1,0,0,0,2,2,0.0,0.0,0.0,1,0.0,0,0.0
16,Sesi Franca,Mogi,1,Ações coletivas,,,,,,,,,,2,4,6,,,,0,,0,
16,Sesi Franca,Mogi,1,Total,,82,171,8,27,24,38,10,14,11,32,43,16.0,4.0,0.0,20,17.0,8,3.0
16,Mogi,Sesi Franca,2,Tyrone (T),31.42,10,30,1,5,3,6,1,3,2,5,7,1.0,2.0,1.0,3,3.0,1,0.0
16,Mogi,Sesi Franca,2,Larry (T),20.23,12,21,4,7,0,0,0,0,0,0,0,1.0,2.0,0.0,0,0.0,1,0.0
16,Mogi,Sesi Franca,2,Elinho,13.47,2,10,0,2,1,2,0,0,0,2,2,0.0,1.0,0.0,2,0.0,1,0.0
16,Mogi,Sesi Franca,2,Gerson (T),25.00,9,11,0,0,4,5,1,1,0,1,1,3.0,2.0,0.0,0,3.0,0,2.0
16,Mogi,Sesi Franca,2,Vithinho,19.37,13,15,3,3,1,2,2,2,0,1,1,2.0,0.0,0.0,3,1.0,1,0.0
16,Mogi,Sesi Franca,2,Fabricio,15.14,3,17,1,5,0,1,0,0,0,1,1,0.0,0.0,0.0,0,0.0,0,0.0
16,Mogi,Sesi Franca,2,Filipin,21.20,3,18,0,4,1,2,1,2,1,3,4,3.0,0.0,0.0,3,2.0,0,0.0
16,Mogi,Sesi Franca,2,Franklin,03.39,3,5,0,0,0,0,3,5,1,3,4,0.0,0.0,0.0,2,2.0,0,0.0
16,Mogi,Sesi Franca,2,Jimmy (T),24.17,5,17,0,2,2,5,1,1,0,0,0,1.0,0.0,0.0,1,3.0,0,0.0
16,Mogi,Sesi Franca,2,Shamell (T),25.01,18,35,2,7,6,6,0,2,2,4,6,4.0,0.0,0.0,4,5.0,2,0.0
16,Mogi,Sesi Franca,2,Ações coletivas,,,,,,,,,,2,3,5,,,,0,,0,
16,Mogi,Sesi Franca,2,Total,,78,179,11,35,18,29,9,16,8,23,31,15.0,7.0,1.0,18,19.0,7,2.0
