Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Vitória,Macaé Basquete,1,Arthur (T),30.45,11,28,1,5,3,5,2,3,0,6,6,5.0,0.0,0.0,2,5.0,2,0.0
16,Vitória,Macaé Basquete,1,Murilo,13.48,0,10,0,2,0,2,0,0,0,0,0,2.0,0.0,0.0,4,0.0,1,0.0
16,Vitória,Macaé Basquete,1,Renato (T),22.54,6,18,0,2,3,6,0,0,2,4,6,0.0,0.0,0.0,3,0.0,1,1.0
16,Vitória,Macaé Basquete,1,Braga,19.31,9,20,0,0,4,8,1,4,2,1,3,0.0,2.0,2.0,3,3.0,0,3.0
16,Vitória,Macaé Basquete,1,Vitinho,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vitória,Macaé Basquete,1,Assunção,02.18,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0,0.0
16,Vitória,Macaé Basquete,1,Dawkins (T),36.22,34,75,6,14,4,11,8,11,1,4,5,5.0,3.0,0.0,1,10.0,3,0.0
16,Vitória,Macaé Basquete,1,Edu Mariano,22.34,7,13,1,3,1,1,2,2,3,1,4,1.0,1.0,1.0,4,2.0,0,0.0
16,Vitória,Macaé Basquete,1,André (T),31.15,13,26,1,4,5,7,0,0,0,0,0,2.0,5.0,0.0,0,0.0,3,0.0
16,Vitória,Macaé Basquete,1,Coimbra (T),20.33,4,4,0,0,2,2,0,0,1,2,3,0.0,1.0,0.0,4,0.0,1,0.0
16,Vitória,Macaé Basquete,1,Ações coletivas,,,,,,,,,,6,2,8,,,,0,,0,
16,Vitória,Macaé Basquete,1,Total,,84,194,9,30,22,42,13,20,15,20,35,15.0,12.0,3.0,23,20.0,12,4.0
16,Macaé Basquete,Vitória,2,Simmons (T),35.09,11,18,0,1,5,7,1,1,1,3,4,1.0,2.0,0.0,2,3.0,2,0.0
16,Macaé Basquete,Vitória,2,Anthony (T),30.53,24,35,2,4,3,5,12,13,0,2,2,7.0,0.0,0.0,4,9.0,4,0.0
16,Macaé Basquete,Vitória,2,Pitico,14.39,8,14,1,2,1,2,3,4,0,3,3,4.0,0.0,0.0,2,3.0,1,0.0
16,Macaé Basquete,Vitória,2,Thiaguinho,09.51,0,5,0,1,0,1,0,0,0,0,0,1.0,0.0,0.0,0,1.0,1,0.0
16,Macaé Basquete,Vitória,2,Rafa Moreira,17.32,6,11,2,3,0,1,0,0,0,2,2,0.0,2.0,0.0,2,0.0,1,0.0
16,Macaé Basquete,Vitória,2,Erick (T),26.31,4,9,0,1,2,3,0,0,2,5,7,1.0,0.0,0.0,5,0.0,3,0.0
16,Macaé Basquete,Vitória,2,Schneider (T),29.40,17,37,5,9,1,5,0,0,0,3,3,0.0,3.0,0.0,2,1.0,1,0.0
16,Macaé Basquete,Vitória,2,Igor,08.29,2,7,0,1,0,1,2,2,0,0,0,0.0,0.0,0.0,0,2.0,0,0.0
16,Macaé Basquete,Vitória,2,Pezão,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Vitória,2,Lupa (T),27.16,18,21,0,0,8,9,2,3,0,2,2,0.0,1.0,0.0,2,3.0,3,1.0
16,Macaé Basquete,Vitória,2,Ações coletivas,,,,,,,,,,0,3,3,,,,0,,0,
16,Macaé Basquete,Vitória,2,Total,,90,157,10,22,20,34,20,23,3,23,26,14.0,8.0,0.0,19,22.0,17,1.0
