Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Oral Sin Campo Mourão,Minas,1,Isaac,46.26,30,65,6,14,2,7,8,9,1,1,2,4.0,2.0,0.0,3,7.0,2,0.0
16,Oral Sin Campo Mourão,Minas,1,Brown (T),46.07,22,40,0,2,8,12,6,10,2,6,8,7.0,3.0,0.0,3,7.0,3,2.0
16,Oral Sin Campo Mourão,Minas,1,Cauê (T),49.59,8,21,2,5,0,2,2,2,0,7,7,7.0,0.0,1.0,3,2.0,2,0.0
16,Oral Sin Campo Mourão,Minas,1,Taddei,05.57,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,2,0.0,0,0.0
16,Oral Sin Campo Mourão,Minas,1,Atílio,05.33,4,4,0,0,2,2,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0,0.0
16,Oral Sin Campo Mourão,Minas,1,Wesley (T),05.54,2,4,0,0,0,1,2,2,0,1,1,0.0,0.0,0.0,2,1.0,3,0.0
16,Oral Sin Campo Mourão,Minas,1,Pastor (T),47.03,13,27,1,4,4,6,2,3,3,12,15,2.0,3.0,0.0,3,2.0,3,0.0
16,Oral Sin Campo Mourão,Minas,1,D. Nunes,35.00,21,38,1,5,6,8,6,7,3,8,11,1.0,1.0,2.0,4,5.0,4,0.0
16,Oral Sin Campo Mourão,Minas,1,Betinho (T),16.34,9,24,2,4,0,4,3,4,0,0,0,1.0,2.0,0.0,3,3.0,2,0.0
16,Oral Sin Campo Mourão,Minas,1,Jordan,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Minas,1,Romário,15.53,5,12,0,0,2,4,1,4,2,3,5,0.0,1.0,0.0,2,3.0,2,0.0
16,Oral Sin Campo Mourão,Minas,1,W. César,00.34,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Minas,1,Ações coletivas,,,,,,,,,,1,1,2,,,,0,,0,
16,Oral Sin Campo Mourão,Minas,1,Total,,114,235,12,34,24,46,30,41,12,40,52,22.0,12.0,3.0,28,30.0,23,2.0
16,Minas,Oral Sin Campo Mourão,2,Big,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Minas,Oral Sin Campo Mourão,2,Panunzio,03.52,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Minas,Oral Sin Campo Mourão,2,Rodgers (T),49.52,17,46,1,4,4,13,6,8,4,4,8,6.0,2.0,0.0,0,5.0,5,0.0
16,Minas,Oral Sin Campo Mourão,2,P. Macedo,15.49,4,16,0,4,2,2,0,0,1,3,4,2.0,1.0,1.0,3,0.0,0,0.0
16,Minas,Oral Sin Campo Mourão,2,Paulinho (T),34.02,7,27,2,7,0,2,1,2,1,1,2,9.0,1.0,0.0,4,2.0,3,0.0
16,Minas,Oral Sin Campo Mourão,2,Mosso (T),46.38,19,47,3,8,5,11,0,1,1,7,8,3.0,1.0,0.0,3,1.0,3,0.0
16,Minas,Oral Sin Campo Mourão,2,Matheus P.,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Minas,Oral Sin Campo Mourão,2,Rafael,19.05,5,9,0,0,2,4,1,1,3,3,6,4.0,3.0,0.0,3,1.0,0,0.0
16,Minas,Oral Sin Campo Mourão,2,Xande,27.45,2,9,0,1,1,3,0,0,0,4,4,4.0,1.0,0.0,4,0.0,1,0.0
16,Minas,Oral Sin Campo Mourão,2,Wesley,14.21,12,17,0,0,3,5,6,7,0,0,0,0.0,0.0,0.0,4,4.0,1,1.0
16,Minas,Oral Sin Campo Mourão,2,Siqueira (T),17.49,9,11,2,2,1,2,1,1,0,0,0,2.0,1.0,0.0,5,2.0,2,1.0
16,Minas,Oral Sin Campo Mourão,2,Maynard (T),45.47,30,59,3,9,8,10,5,12,3,12,15,2.0,0.0,0.0,5,11.0,1,1.0
16,Minas,Oral Sin Campo Mourão,2,Ações coletivas,,,,,,,,,,0,2,2,,,,0,,0,
16,Minas,Oral Sin Campo Mourão,2,Total,,105,244,11,36,26,52,20,32,13,36,49,32.0,10.0,1.0,32,26.0,19,3.0
