Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Vasco da Gama,Oral Sin Campo Mourão,1,David Jackson,32.6,18,36,1,4,3,7,9,10,4,2,6,1,0,0,0.0,6.0,0,0
16,Vasco da Gama,Oral Sin Campo Mourão,1,Murilo,27.8,12,25,1,4,3,5,3,3,2,2,4,1,0,1,2.0,3.0,1,1
16,Vasco da Gama,Oral Sin Campo Mourão,1,Marcellus,7.9,11,17,1,3,4,4,0,0,1,0,1,0,0,0,0.0,1.0,0,0
16,Vasco da Gama,Oral Sin Campo Mourão,1,Gaúcho,16.6,8,16,1,2,1,3,3,4,1,0,1,0,1,0,0.0,2.0,1,0
16,Vasco da Gama,Oral Sin Campo Mourão,1,Nezinho,28.3,8,19,0,3,2,3,4,4,0,0,0,5,2,0,5.0,5.0,3,0
16,Vasco da Gama,Oral Sin Campo Mourão,1,B. Fiorotto,23.6,8,16,0,1,3,5,2,3,5,2,7,2,1,0,2.0,4.0,1,0
16,Vasco da Gama,Oral Sin Campo Mourão,1,Drudi,15.0,5,12,0,0,2,5,1,2,2,1,3,0,0,1,2.0,2.0,0,0
16,Vasco da Gama,Oral Sin Campo Mourão,1,Márcio,15.5,5,10,0,1,2,3,1,1,1,1,2,0,0,0,2.0,1.0,0,0
16,Vasco da Gama,Oral Sin Campo Mourão,1,Wagner,8.6,4,4,0,0,2,2,0,0,4,0,4,0,0,0,1.0,0.0,3,0
16,Vasco da Gama,Oral Sin Campo Mourão,1,Palacios,11.7,2,10,0,2,0,1,2,2,3,0,3,3,1,0,3.0,1.0,1,0
16,Vasco da Gama,Oral Sin Campo Mourão,1,Ricardinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Vasco da Gama,Oral Sin Campo Mourão,1,Hélio,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
16,Vasco da Gama,Oral Sin Campo Mourão,1,Equipe,0.0,81,165,4,20,22,38,25,29,25,8,33,12,5,2,17.0,25.0,11,1
16,Oral Sin Campo Mourão,Vasco da Gama,2,Betinho,32.2,25,45,4,8,5,9,3,3,4,0,4,2,0,0,4.0,2.0,3,0
16,Oral Sin Campo Mourão,Vasco da Gama,2,Pastor,32.0,14,18,4,4,1,3,0,0,6,0,6,1,1,1,3.0,2.0,0,0
16,Oral Sin Campo Mourão,Vasco da Gama,2,Cauê,33.7,13,25,4,7,0,1,1,2,7,0,7,12,1,0,4.0,2.0,1,0
16,Oral Sin Campo Mourão,Vasco da Gama,2,Andrezão,24.5,11,23,1,3,2,5,4,4,4,1,5,1,1,0,4.0,3.0,1,0
16,Oral Sin Campo Mourão,Vasco da Gama,2,Douglas Nunes,25.0,10,18,1,2,3,5,1,2,0,2,2,1,0,0,2.0,2.0,0,1
16,Oral Sin Campo Mourão,Vasco da Gama,2,Brown,11.9,7,15,1,3,1,2,2,2,0,0,0,0,0,0,1.0,3.0,1,0
16,Oral Sin Campo Mourão,Vasco da Gama,2,Atílio,14.5,7,14,0,0,3,6,1,2,0,1,1,0,0,1,3.0,1.0,1,0
16,Oral Sin Campo Mourão,Vasco da Gama,2,W. César,7.0,2,5,0,1,1,1,0,0,1,2,3,1,0,0,0.0,0.0,2,0
16,Oral Sin Campo Mourão,Vasco da Gama,2,Leandro,15.9,2,2,0,0,1,1,0,0,1,0,1,0,0,0,4.0,1.0,1,0
16,Oral Sin Campo Mourão,Vasco da Gama,2,Taddei,3.2,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Oral Sin Campo Mourão,Vasco da Gama,2,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Oral Sin Campo Mourão,Vasco da Gama,2,Equipe,0.0,91,171,15,30,17,33,12,15,25,7,32,18,3,2,25.0,16.0,10,1
