Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Vasco da Gama,Vitória,1,Murilo,31.4,16,32,1,4,5,8,3,4,1,3,4,0,0,0,4.0,3.0,0,0
16,Vasco da Gama,Vitória,1,Hélio,32.9,9,22,1,4,3,5,0,0,1,2,3,4,1,0,1.0,0.0,3,0
16,Vasco da Gama,Vitória,1,David Jackson,36.2,8,18,2,4,1,3,0,0,1,3,4,5,1,0,2.0,0.0,3,0
16,Vasco da Gama,Vitória,1,Márcio,6.9,6,14,1,2,1,3,1,2,1,0,1,0,0,0,0.0,1.0,0,0
16,Vasco da Gama,Vitória,1,Gaúcho,12.3,6,18,0,4,2,2,2,2,0,2,2,1,0,1,4.0,3.0,1,0
16,Vasco da Gama,Vitória,1,B. Fiorotto,19.3,4,8,0,0,2,4,0,0,2,1,3,1,1,0,2.0,1.0,1,2
16,Vasco da Gama,Vitória,1,Palacios,10.9,4,10,0,1,0,1,4,5,0,0,0,1,1,0,1.0,3.0,0,0
16,Vasco da Gama,Vitória,1,Wagner,12.1,4,6,0,0,0,1,4,4,3,2,5,1,1,0,1.0,7.0,0,0
16,Vasco da Gama,Vitória,1,Nezinho,33.1,3,28,1,8,0,2,0,0,0,2,2,4,0,0,3.0,1.0,2,0
16,Vasco da Gama,Vitória,1,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Vasco da Gama,Vitória,1,Drudi,5.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1,0
16,Vasco da Gama,Vitória,1,Marcellus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Vasco da Gama,Vitória,1,Equipe,0.0,60,158,6,27,14,30,14,17,10,15,25,17,5,1,18.0,19.0,11,2
16,Vitória,Vasco da Gama,2,Hayes,27.4,17,23,1,1,2,3,10,14,0,5,5,1,2,2,2.0,7.0,0,0
16,Vitória,Vasco da Gama,2,Keyron,29.6,14,28,2,3,2,7,4,5,0,3,3,1,1,0,2.0,5.0,3,0
16,Vitória,Vasco da Gama,2,Dawkins,31.9,13,34,0,6,3,4,7,8,1,2,3,4,2,0,2.0,5.0,2,0
16,Vitória,Vasco da Gama,2,Coimbra,17.0,8,10,0,0,4,5,0,0,0,2,2,0,0,0,5.0,0.0,3,0
16,Vitória,Vasco da Gama,2,André Goes,31.6,5,11,1,3,1,1,0,0,2,5,7,4,1,0,0.0,0.0,3,0
16,Vitória,Vasco da Gama,2,Kurtz,13.9,4,9,0,1,2,3,0,0,1,2,3,0,0,0,3.0,0.0,3,0
16,Vitória,Vasco da Gama,2,Renato,9.4,3,4,0,0,1,1,1,2,2,3,5,0,1,0,3.0,1.0,2,1
16,Vitória,Vasco da Gama,2,Braga,9.1,2,6,0,0,1,3,0,0,2,1,3,0,0,0,1.0,0.0,1,0
16,Vitória,Vasco da Gama,2,Edu Mariano,18.8,2,10,0,2,1,2,0,0,1,4,5,1,0,0,2.0,0.0,0,0
16,Vitória,Vasco da Gama,2,Murilo,11.3,2,4,0,0,1,2,0,0,0,0,0,3,0,0,0.0,0.0,1,0
16,Vitória,Vasco da Gama,2,Equipe,0.0,70,139,4,16,18,31,22,29,10,28,38,14,7,2,20.0,18.0,20,1
