Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Flamengo,Caxias do Sul,1,Marcelinho (T),25.35,17,34,4,9,1,2,3,3,0,0,0,7.0,2.0,0.0,1,3.0,1,0.0
16,Flamengo,Caxias do Sul,1,Pedrinho,17.42,5,11,0,1,1,2,3,4,0,2,2,3.0,0.0,0.0,2,2.0,2,0.0
16,Flamengo,Caxias do Sul,1,Lelê (T),22.28,9,17,1,3,3,4,0,0,0,1,1,2.0,0.0,1.0,0,0.0,1,0.0
16,Flamengo,Caxias do Sul,1,Ramon (T),30.21,12,24,1,3,3,6,3,3,0,4,4,6.0,2.0,0.0,1,1.0,0,0.0
16,Flamengo,Caxias do Sul,1,Marquinhos,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Flamengo,Caxias do Sul,1,Mineiro,17.19,2,2,0,0,1,1,0,0,1,3,4,4.0,0.0,0.0,1,1.0,1,0.0
16,Flamengo,Caxias do Sul,1,Batista (T),19.28,20,30,0,0,8,12,4,6,3,7,10,2.0,0.0,0.0,2,5.0,2,0.0
16,Flamengo,Caxias do Sul,1,Olivinha (T),20.57,9,15,1,1,2,5,2,2,3,8,11,3.0,1.0,1.0,2,2.0,4,0.0
16,Flamengo,Caxias do Sul,1,Danilo,02.49,0,2,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Flamengo,Caxias do Sul,1,Humberto,21.05,11,24,2,4,1,4,3,4,0,0,0,0.0,2.0,0.0,5,2.0,0,0.0
16,Flamengo,Caxias do Sul,1,Léo Bispo,06.49,4,8,0,0,2,4,0,0,1,0,1,0.0,0.0,1.0,1,0.0,1,0.0
16,Flamengo,Caxias do Sul,1,João Vitor,15.27,5,10,0,0,2,4,1,2,2,4,6,0.0,0.0,2.0,2,1.0,0,0.0
16,Flamengo,Caxias do Sul,1,Ações coletivas,,,,,,,,,,2,1,3,,,,0,,0,
16,Flamengo,Caxias do Sul,1,Total,,94,177,9,21,24,45,19,24,12,30,42,27.0,7.0,5.0,17,17.0,13,0.0
16,Caxias do Sul,Flamengo,2,Carioca,30.23,17,38,0,5,8,11,1,1,1,4,5,4.0,4.0,1.0,3,6.0,6,0.0
16,Caxias do Sul,Flamengo,2,Diego (T),21.42,10,24,0,2,3,7,4,4,0,3,3,0.0,0.0,2.0,1,3.0,0,0.0
16,Caxias do Sul,Flamengo,2,Vinícius (T),18.13,0,15,0,1,0,6,0,0,0,2,2,5.0,1.0,0.0,0,1.0,2,0.0
16,Caxias do Sul,Flamengo,2,Douglas,15.40,4,8,0,0,1,3,2,2,0,1,1,0.0,0.0,0.0,0,3.0,1,0.0
16,Caxias do Sul,Flamengo,2,Marcão (T),15.42,6,15,1,3,1,2,1,2,1,3,4,3.0,1.0,0.0,4,2.0,0,0.0
16,Caxias do Sul,Flamengo,2,Guto,26.34,2,14,0,4,1,1,0,0,1,2,3,2.0,0.0,0.0,0,0.0,0,0.0
16,Caxias do Sul,Flamengo,2,Rubinho,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Caxias do Sul,Flamengo,2,Dida,20.31,10,14,0,0,5,7,0,0,3,4,7,0.0,2.0,0.0,4,1.0,2,0.0
16,Caxias do Sul,Flamengo,2,R. Stabile (T),21.29,3,7,1,1,0,2,0,0,0,3,3,1.0,1.0,0.0,4,0.0,3,0.0
16,Caxias do Sul,Flamengo,2,Arthur (T),22.40,8,13,0,1,3,4,2,2,1,0,1,0.0,0.0,0.0,3,1.0,3,0.0
16,Caxias do Sul,Flamengo,2,Rech,07.06,0,4,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Caxias do Sul,Flamengo,2,Ações coletivas,,,,,,,,,,1,1,2,,,,0,,0,
16,Caxias do Sul,Flamengo,2,Total,,60,152,2,17,22,45,10,11,8,23,31,15.0,9.0,3.0,19,17.0,17,0.0
