Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Oral Sin Campo Mourão,Bauru,1,Isaac (T),34.03,4,18,0,4,2,3,0,0,0,6,6,1.0,1.0,0.0,1,0.0,2,0.0
16,Oral Sin Campo Mourão,Bauru,1,Brown (T),24.33,9,24,0,0,4,11,1,2,0,1,1,2.0,1.0,0.0,3,1.0,3,1.0
16,Oral Sin Campo Mourão,Bauru,1,Cauê,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Bauru,1,Taddei,15.33,2,6,0,0,1,3,0,0,0,1,1,1.0,1.0,0.0,0,0.0,1,0.0
16,Oral Sin Campo Mourão,Bauru,1,Wesley (T),16.46,6,15,0,1,3,5,0,2,3,4,7,1.0,1.0,0.0,2,2.0,1,0.0
16,Oral Sin Campo Mourão,Bauru,1,Pastor (T),29.57,14,24,2,4,3,5,2,2,1,1,2,0.0,1.0,0.0,1,1.0,2,2.0
16,Oral Sin Campo Mourão,Bauru,1,D. Nunes,29.39,10,22,2,4,2,5,0,0,1,2,3,1.0,0.0,1.0,3,0.0,2,0.0
16,Oral Sin Campo Mourão,Bauru,1,Betinho (T),30.59,12,33,2,6,1,5,4,5,0,4,4,6.0,0.0,0.0,4,9.0,2,0.0
16,Oral Sin Campo Mourão,Bauru,1,Solano,00.58,0,2,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0,0,0.0,1,0.0
16,Oral Sin Campo Mourão,Bauru,1,Jordan,12.29,3,13,1,3,0,2,0,0,1,1,2,2.0,2.0,0.0,5,1.0,0,0.0
16,Oral Sin Campo Mourão,Bauru,1,Romário,03.38,2,4,0,0,1,2,0,0,1,0,1,0.0,0.0,0.0,1,0.0,0,0.0
16,Oral Sin Campo Mourão,Bauru,1,W. César,01.25,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Bauru,1,Ações coletivas,,,,,,,,,,4,2,6,,,,0,,0,
16,Oral Sin Campo Mourão,Bauru,1,Total,,62,161,7,22,17,42,7,11,11,22,33,14.0,8.0,1.0,20,14.0,16,3.0
16,Bauru,Oral Sin Campo Mourão,2,Gui Deodato (T),19.31,2,11,0,3,0,0,2,2,0,1,1,0.0,1.0,0.0,0,3.0,3,0.0
16,Bauru,Oral Sin Campo Mourão,2,Shilton,10.33,2,4,0,0,0,0,2,4,2,1,3,0.0,0.0,0.0,1,2.0,0,0.0
16,Bauru,Oral Sin Campo Mourão,2,Stefano,06.19,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,1,0.0,0,0.0
16,Bauru,Oral Sin Campo Mourão,2,Alex (T),35.35,20,43,4,10,1,3,6,7,1,7,8,6.0,3.0,2.0,1,4.0,2,0.0
16,Bauru,Oral Sin Campo Mourão,2,Jefferson (T),31.13,13,32,3,6,2,7,0,0,1,5,6,0.0,1.0,1.0,4,0.0,1,0.0
16,Bauru,Oral Sin Campo Mourão,2,Henrique,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Oral Sin Campo Mourão,2,Michael,00.58,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Oral Sin Campo Mourão,2,Gegê (T),33.52,2,8,0,2,0,0,2,2,0,3,3,5.0,3.0,0.0,2,2.0,2,0.0
16,Bauru,Oral Sin Campo Mourão,2,Léo Meindl,29.14,19,31,1,3,7,10,2,2,2,5,7,2.0,0.0,0.0,4,4.0,1,0.0
16,Bauru,Oral Sin Campo Mourão,2,Jaú,00.09,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Oral Sin Campo Mourão,2,Hettsheimeir (T),32.36,24,42,2,4,7,12,4,6,3,5,8,3.0,1.0,1.0,1,5.0,4,1.0
16,Bauru,Oral Sin Campo Mourão,2,Ações coletivas,,,,,,,,,,1,2,3,,,,0,,0,
16,Bauru,Oral Sin Campo Mourão,2,Total,,82,171,10,28,17,32,18,23,10,31,41,16.0,9.0,4.0,14,20.0,14,1.0
