Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Basq. Cearense,Vasco da Gama,1,Davi (T),25.28,4,20,0,4,2,4,0,0,1,2,3,7.0,1.0,0.0,5,2.0,5,0.0
16,Basq. Cearense,Vasco da Gama,1,Gruber (T),41.11,12,24,1,2,2,6,5,6,2,3,5,1.0,1.0,1.0,5,5.0,0,0.0
16,Basq. Cearense,Vasco da Gama,1,Duda (T),41.44,24,49,5,11,2,5,5,6,0,5,5,5.0,1.0,1.0,1,4.0,4,0.0
16,Basq. Cearense,Vasco da Gama,1,Toledo,24.49,9,16,0,2,4,4,1,2,0,5,5,1.0,1.0,0.0,3,2.0,3,1.0
16,Basq. Cearense,Vasco da Gama,1,Sualisson,02.07,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0,0.0
16,Basq. Cearense,Vasco da Gama,1,Rashaun,27.04,10,20,2,4,0,2,4,4,0,1,1,2.0,1.0,0.0,4,5.0,0,0.0
16,Basq. Cearense,Vasco da Gama,1,Leonardo (T),21.59,11,21,0,0,5,9,1,3,0,2,2,1.0,1.0,1.0,5,5.0,1,0.0
16,Basq. Cearense,Vasco da Gama,1,Audrei,01.13,0,0,0,0,0,0,0,0,0,2,2,1.0,0.0,0.0,0,0.0,0,0.0
16,Basq. Cearense,Vasco da Gama,1,Felipe (T),33.50,19,37,4,9,2,3,3,4,1,5,6,2.0,3.0,1.0,2,2.0,1,0.0
16,Basq. Cearense,Vasco da Gama,1,Leal,03.53,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0,1,0.0,1,0.0
16,Basq. Cearense,Vasco da Gama,1,Gabriel,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Basq. Cearense,Vasco da Gama,1,Betinho,01.42,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0,0.0
16,Basq. Cearense,Vasco da Gama,1,Ações coletivas,,,,,,,,,,2,1,3,,,,0,,0,
16,Basq. Cearense,Vasco da Gama,1,Total,,89,187,12,32,17,33,19,25,8,26,34,20.0,9.0,4.0,28,25.0,15,1.0
16,Vasco da Gama,Basq. Cearense,2,Hélio (T),36.40,15,41,3,7,2,8,2,4,1,0,1,2.0,6.0,0.0,4,3.0,2,0.0
16,Vasco da Gama,Basq. Cearense,2,Wagner (T),18.58,0,4,0,0,0,2,0,0,1,2,3,2.0,0.0,0.0,2,0.0,1,0.0
16,Vasco da Gama,Basq. Cearense,2,Gaúcho (T),23.01,6,15,0,1,0,1,6,10,0,4,4,0.0,0.0,0.0,4,5.0,2,0.0
16,Vasco da Gama,Basq. Cearense,2,Ricardinho,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vasco da Gama,Basq. Cearense,2,Palacios,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vasco da Gama,Basq. Cearense,2,Marcellus,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vasco da Gama,Basq. Cearense,2,B. Fiorotto,08.49,6,7,0,0,1,1,4,5,0,3,3,2.0,0.0,0.0,0,3.0,1,0.0
16,Vasco da Gama,Basq. Cearense,2,Márcio,29.53,12,16,3,4,1,1,1,2,0,2,2,0.0,0.0,0.0,5,1.0,0,0.0
16,Vasco da Gama,Basq. Cearense,2,Drudi,19.35,6,8,0,0,3,4,0,0,1,3,4,0.0,1.0,0.0,1,0.0,0,0.0
16,Vasco da Gama,Basq. Cearense,2,Murilo (T),32.07,12,23,1,1,3,7,3,6,5,5,10,0.0,1.0,0.0,3,6.0,2,1.0
16,Vasco da Gama,Basq. Cearense,2,Nezinho (T),41.39,20,54,2,10,3,7,8,10,0,3,3,7.0,1.0,0.0,3,9.0,7,0.0
16,Vasco da Gama,Basq. Cearense,2,Bruninho,14.11,3,3,1,1,0,0,0,0,1,1,2,2.0,1.0,0.0,3,1.0,3,0.0
16,Vasco da Gama,Basq. Cearense,2,Ações coletivas,,,,,,,,,,1,2,3,,,,0,,0,
16,Vasco da Gama,Basq. Cearense,2,Total,,80,171,10,24,13,31,24,37,10,25,35,15.0,10.0,0.0,25,28.0,20,1.0
