Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Bauru,Paulistano,1,Gui Deodato,25.53,9,24,0,4,2,3,5,6,1,4,5,3.0,1.0,0.0,0,3.0,1,1.0
16,Bauru,Paulistano,1,Shilton (T),30.05,9,14,0,0,3,5,3,4,1,2,3,2.0,0.0,0.0,2,7.0,1,0.0
16,Bauru,Paulistano,1,Stefano,02.24,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1,0.0,1,0.0
16,Bauru,Paulistano,1,Alex (T),36.14,22,42,2,5,6,10,4,7,0,8,8,2.0,1.0,0.0,2,6.0,4,0.0
16,Bauru,Paulistano,1,Jefferson (T),36.16,21,35,3,6,3,5,6,7,2,7,9,1.0,1.0,0.0,4,4.0,3,0.0
16,Bauru,Paulistano,1,Henrique,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Paulistano,1,Michael,10.42,4,4,0,0,2,2,0,0,1,1,2,0.0,0.0,1.0,2,0.0,1,0.0
16,Bauru,Paulistano,1,Gegê (T),29.07,0,5,0,1,0,1,0,0,0,2,2,1.0,0.0,0.0,2,0.0,1,0.0
16,Bauru,Paulistano,1,Léo Meindl (T),26.22,13,30,0,2,3,6,7,12,1,4,5,1.0,1.0,1.0,3,6.0,3,0.0
16,Bauru,Paulistano,1,Jaú,02.57,0,3,0,1,0,0,0,0,0,2,2,0.0,0.0,0.0,1,0.0,0,0.0
16,Bauru,Paulistano,1,Ações coletivas,,,,,,,,,,0,4,4,,,,0,,0,
16,Bauru,Paulistano,1,Total,,78,157,5,19,19,32,25,36,6,34,40,11.0,4.0,2.0,17,26.0,15,1.0
16,Paulistano,Bauru,2,Mogi,02.10,0,5,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,2,0.0,0,0.0
16,Paulistano,Bauru,2,Luis Fernando,00.45,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0,0.0
16,Paulistano,Bauru,2,Jhonatan (T),31.59,10,32,2,8,2,4,0,0,2,3,5,1.0,2.0,1.0,1,1.0,0,0.0
16,Paulistano,Bauru,2,Lucas Dias (T),34.12,14,45,2,8,2,8,4,5,2,2,4,1.0,2.0,1.0,1,4.0,0,0.0
16,Paulistano,Bauru,2,Victor André,01.59,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,1,0.0,0,0.0
16,Paulistano,Bauru,2,Hure (T),27.46,5,19,0,3,1,3,3,4,1,3,4,3.0,1.0,0.0,5,3.0,1,0.0
16,Paulistano,Bauru,2,Arthur Pecos (T),23.12,7,21,1,3,1,5,2,2,1,0,1,3.0,1.0,0.0,2,1.0,0,0.0
16,Paulistano,Bauru,2,Renato (T),17.41,14,20,0,0,6,9,2,2,4,2,6,1.0,0.0,0.0,3,1.0,3,0.0
16,Paulistano,Bauru,2,De Paula,29.33,6,26,0,4,2,6,2,2,1,4,5,1.0,2.0,0.0,1,0.0,2,0.0
16,Paulistano,Bauru,2,Eddy,13.00,3,11,0,2,1,2,1,1,0,0,0,2.0,0.0,0.0,4,2.0,0,0.0
16,Paulistano,Bauru,2,Guilherme,17.43,9,18,0,0,3,7,3,4,2,7,9,2.0,1.0,0.0,5,4.0,4,0.0
16,Paulistano,Bauru,2,Ações coletivas,,,,,,,,,,1,1,2,,,,0,,0,
16,Paulistano,Bauru,2,Total,,68,197,5,29,18,45,17,20,15,22,37,14.0,9.0,2.0,28,16.0,10,0.0
