Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Paulistano,Oral Sin Campo Mourão,1,Yago Mion,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Paulistano,Oral Sin Campo Mourão,1,Luis Fernando,08.05,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,1,1.0,0,0.0
16,Paulistano,Oral Sin Campo Mourão,1,Jhonatan (T),31.40,16,29,2,6,3,3,4,5,1,6,7,2.0,1.0,0.0,2,2.0,2,0.0
16,Paulistano,Oral Sin Campo Mourão,1,Lucas Dias,24.22,13,26,2,5,3,5,1,1,1,3,4,2.0,0.0,1.0,4,1.0,4,0.0
16,Paulistano,Oral Sin Campo Mourão,1,Victor André,03.29,0,6,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Paulistano,Oral Sin Campo Mourão,1,Hure,18.14,2,12,0,2,1,3,0,0,1,4,5,2.0,1.0,1.0,4,0.0,1,0.0
16,Paulistano,Oral Sin Campo Mourão,1,Arthur Pecos (T),32.05,9,21,2,3,0,4,3,4,3,3,6,8.0,3.0,0.0,2,5.0,2,0.0
16,Paulistano,Oral Sin Campo Mourão,1,Renato (T),23.32,11,20,0,1,5,8,1,1,2,3,5,1.0,0.0,1.0,2,2.0,0,1.0
16,Paulistano,Oral Sin Campo Mourão,1,Pedrão,04.32,3,4,0,0,0,0,3,4,0,0,0,0.0,0.0,0.0,1,2.0,0,0.0
16,Paulistano,Oral Sin Campo Mourão,1,De Paula,12.20,3,15,0,3,1,2,1,2,0,2,2,3.0,0.0,1.0,0,1.0,0,0.0
16,Paulistano,Oral Sin Campo Mourão,1,Eddy (T),23.12,15,33,2,6,1,3,7,9,1,1,2,2.0,1.0,0.0,2,5.0,3,0.0
16,Paulistano,Oral Sin Campo Mourão,1,Guilherme (T),18.29,6,26,0,1,3,11,0,1,3,2,5,1.0,0.0,0.0,2,1.0,1,0.0
16,Paulistano,Oral Sin Campo Mourão,1,Ações coletivas,,,,,,,,,,2,3,5,,,,0,,0,
16,Paulistano,Oral Sin Campo Mourão,1,Total,,78,192,8,29,17,39,20,27,14,27,41,23.0,6.0,4.0,20,20.0,14,1.0
16,Oral Sin Campo Mourão,Paulistano,2,Isaac,30.29,14,35,0,4,6,10,2,3,6,2,8,2.0,0.0,0.0,2,3.0,0,0.0
16,Oral Sin Campo Mourão,Paulistano,2,Brown (T),33.34,17,24,1,1,6,9,2,3,1,2,3,1.0,3.0,0.0,3,4.0,3,1.0
16,Oral Sin Campo Mourão,Paulistano,2,Leandro,13.22,6,9,2,3,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0.0,0,0.0
16,Oral Sin Campo Mourão,Paulistano,2,Cauê (T),21.25,8,17,2,3,0,3,2,2,0,9,9,2.0,0.0,0.0,4,1.0,1,0.0
16,Oral Sin Campo Mourão,Paulistano,2,Taddei,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Paulistano,2,Wesley,17.07,3,12,0,0,1,5,1,2,0,2,2,1.0,0.0,1.0,2,1.0,0,1.0
16,Oral Sin Campo Mourão,Paulistano,2,Pastor (T),22.41,5,17,0,3,2,3,1,2,0,2,2,1.0,1.0,0.0,4,2.0,0,0.0
16,Oral Sin Campo Mourão,Paulistano,2,D. Nunes (T),30.12,14,25,1,2,2,6,7,7,2,2,4,0.0,1.0,1.0,1,4.0,1,0.0
16,Oral Sin Campo Mourão,Paulistano,2,Betinho (T),25.15,18,31,1,5,4,4,7,8,0,6,6,6.0,0.0,0.0,3,5.0,5,0.0
16,Oral Sin Campo Mourão,Paulistano,2,Jordan,05.55,0,8,0,2,0,1,0,0,0,1,1,0.0,0.0,0.0,1,0.0,1,0.0
16,Oral Sin Campo Mourão,Paulistano,2,Romário,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Paulistano,2,W. César,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Paulistano,2,Ações coletivas,,,,,,,,,,0,3,3,,,,0,,0,
16,Oral Sin Campo Mourão,Paulistano,2,Total,,85,178,7,23,21,41,22,27,9,30,39,13.0,5.0,2.0,21,20.0,12,2.0
