Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Paulistano,Pinheiros,1,Yago,00.11,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Paulistano,Pinheiros,1,Mogi,12.28,0,5,0,1,0,1,0,0,0,1,1,0.0,1.0,0.0,2,0.0,0,0.0
16,Paulistano,Pinheiros,1,Luis Fernando,03.47,0,4,0,0,0,2,0,0,0,0,0,0.0,1.0,0.0,2,1.0,0,0.0
16,Paulistano,Pinheiros,1,Jhonatan,22.21,6,12,1,3,1,1,1,1,0,4,4,0.0,1.0,0.0,2,1.0,4,0.0
16,Paulistano,Pinheiros,1,Lucas Dias (T),27.08,9,28,1,4,0,5,6,6,3,3,6,1.0,1.0,0.0,5,3.0,3,0.0
16,Paulistano,Pinheiros,1,Victor André,01.45,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0.0,1,0.0
16,Paulistano,Pinheiros,1,Hure (T),29.41,15,32,2,7,3,4,3,3,1,2,3,1.0,3.0,1.0,4,4.0,1,0.0
16,Paulistano,Pinheiros,1,Arthur Pecos (T),27.08,10,30,1,2,3,11,1,2,1,4,5,7.0,1.0,0.0,2,2.0,1,0.0
16,Paulistano,Pinheiros,1,Renato,21.20,3,13,0,1,0,3,3,4,2,6,8,0.0,0.0,0.0,1,2.0,1,0.0
16,Paulistano,Pinheiros,1,Pedrão,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Paulistano,Pinheiros,1,De Paula (T),32.34,14,36,0,3,4,9,6,9,2,3,5,4.0,3.0,1.0,1,8.0,9,1.0
16,Paulistano,Pinheiros,1,Guilherme (T),21.37,10,12,0,0,5,6,0,0,3,5,8,2.0,2.0,0.0,4,0.0,2,1.0
16,Paulistano,Pinheiros,1,Ações coletivas,,,,,,,,,,0,1,1,,,,0,,0,
16,Paulistano,Pinheiros,1,Total,,67,172,5,21,16,42,20,25,12,30,42,15.0,13.0,2.0,25,21.0,22,2.0
16,Pinheiros,Paulistano,2,Bennett (T),35.52,19,33,0,1,7,12,5,6,2,3,5,3.0,3.0,0.0,2,3.0,2,0.0
16,Pinheiros,Paulistano,2,Ruivo,04.08,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,3,0.0
16,Pinheiros,Paulistano,2,Gemerson (T),21.45,4,17,0,1,1,5,2,4,1,5,6,0.0,2.0,0.0,4,2.0,2,0.0
16,Pinheiros,Paulistano,2,Mathias,15.02,2,6,0,0,1,3,0,0,2,6,8,1.0,1.0,1.0,2,2.0,1,0.0
16,Pinheiros,Paulistano,2,Ansaloni (T),21.38,6,23,0,1,3,10,0,0,2,4,6,1.0,0.0,2.0,1,4.0,3,1.0
16,Pinheiros,Paulistano,2,Teichmann (T),21.48,4,8,0,0,1,3,2,2,2,8,10,6.0,0.0,0.0,3,2.0,4,0.0
16,Pinheiros,Paulistano,2,Renan,16.03,8,21,2,5,1,3,0,0,0,0,0,1.0,1.0,0.0,3,0.0,1,0.0
16,Pinheiros,Paulistano,2,Neto (T),24.13,14,33,3,8,1,3,3,3,0,0,0,2.0,2.0,0.0,3,2.0,1,0.0
16,Pinheiros,Paulistano,2,Gustavo,16.29,4,11,1,1,0,3,1,2,1,0,1,0.0,1.0,0.0,3,2.0,1,0.0
16,Pinheiros,Paulistano,2,Holloway,23.02,13,21,0,0,4,7,5,7,1,5,6,3.0,1.0,2.0,1,7.0,1,1.0
16,Pinheiros,Paulistano,2,Cauê,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Pinheiros,Paulistano,2,Sena,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Pinheiros,Paulistano,2,Ações coletivas,,,,,,,,,,0,1,1,,,,0,,0,
16,Pinheiros,Paulistano,2,Total,,74,173,6,17,19,49,18,24,11,32,43,17.0,11.0,5.0,22,24.0,19,2.0
