Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Caxias do Sul,Mogi,1,Arthur,39.5,21,44,2,6,5,10,5,6,6,2,8,2,0,0,5.0,3.0,3,0
16,Caxias do Sul,Mogi,1,Vinícius,26.6,19,31,1,4,6,7,4,5,2,0,2,3,1,0,3.0,7.0,0,0
16,Caxias do Sul,Mogi,1,Rafa Stabile,37.1,11,26,3,6,1,4,0,0,6,1,7,3,2,1,4.0,4.0,3,0
16,Caxias do Sul,Mogi,1,Vieira,13.9,11,26,2,4,1,5,3,4,1,0,1,1,0,0,0.0,3.0,2,0
16,Caxias do Sul,Mogi,1,Vinicius,15.8,9,15,0,1,3,4,3,4,0,2,2,0,0,1,2.0,2.0,2,0
16,Caxias do Sul,Mogi,1,Guto,40.0,5,18,1,4,1,3,0,0,4,0,4,3,0,0,3.0,0.0,2,0
16,Caxias do Sul,Mogi,1,Douglas,25.0,4,13,0,2,0,1,4,5,2,0,2,1,0,0,2.0,5.0,0,0
16,Caxias do Sul,Mogi,1,Buboltz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Caxias do Sul,Mogi,1,Jonas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Caxias do Sul,Mogi,1,Rech,2.3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Caxias do Sul,Mogi,1,Equipe,0.0,80,175,9,27,17,35,19,24,22,7,29,13,3,2,19.0,24.0,12,0
16,Mogi,Caxias do Sul,2,Jimmy,28.9,21,23,5,5,2,3,2,2,4,1,5,1,1,0,3.0,2.0,1,1
16,Mogi,Caxias do Sul,2,Filipin,22.6,16,27,4,7,2,3,0,0,0,1,1,0,0,0,3.0,3.0,1,0
16,Mogi,Caxias do Sul,2,C. Torres,23.4,15,27,1,3,5,8,2,2,7,3,10,3,1,0,2.0,2.0,0,1
16,Mogi,Caxias do Sul,2,Fer Calvi,17.8,10,12,2,2,2,3,0,0,0,0,0,0,0,0,4.0,0.0,1,0
16,Mogi,Caxias do Sul,2,Tyrone,25.1,9,30,2,6,1,4,1,4,5,1,6,5,0,0,5.0,3.0,3,0
16,Mogi,Caxias do Sul,2,Larry,30.3,7,12,0,0,1,3,5,6,2,2,4,10,3,0,2.0,4.0,0,0
16,Mogi,Caxias do Sul,2,Shamell,32.0,7,26,1,4,2,7,0,0,3,2,5,2,0,1,3.0,4.0,5,0
16,Mogi,Caxias do Sul,2,Elinho,14.8,2,10,0,2,1,2,0,0,2,2,4,5,1,0,1.0,1.0,0,0
16,Mogi,Caxias do Sul,2,Fabricio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Mogi,Caxias do Sul,2,Vithinho,5.1,0,2,0,0,0,1,0,0,2,0,2,2,0,0,1.0,0.0,0,0
16,Mogi,Caxias do Sul,2,Equipe,0.0,87,169,15,29,16,34,10,14,28,14,42,28,6,1,24.0,19.0,11,2
