Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Bauru,Brasília,1,Gui Deodato,26.06,11,18,3,4,1,3,0,0,0,0,0,1.0,0.0,0.0,4,0.0,1,0.0
16,Bauru,Brasília,1,Shilton (T),36.32,10,26,0,0,3,10,4,6,5,5,10,0.0,1.0,1.0,4,5.0,1,0.0
16,Bauru,Brasília,1,Stefano,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Brasília,1,Valtinho,25.54,11,22,0,2,3,5,5,6,2,1,3,3.0,0.0,0.0,2,4.0,2,0.0
16,Bauru,Brasília,1,Alex (T),41.31,25,50,2,7,6,10,7,9,0,9,9,2.0,6.0,0.0,3,6.0,5,1.0
16,Bauru,Brasília,1,Jefferson (T),36.20,15,35,0,4,6,9,3,5,4,4,8,2.0,1.0,0.0,3,4.0,2,1.0
16,Bauru,Brasília,1,Henrique,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Brasília,1,Michael,01.55,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0.0,1,0.0
16,Bauru,Brasília,1,Gegê (T),19.24,3,8,1,2,0,1,0,0,1,3,4,2.0,0.0,0.0,1,0.0,1,0.0
16,Bauru,Brasília,1,Léo Meindl (T),34.38,12,32,1,2,4,12,1,2,1,2,3,3.0,3.0,0.0,4,3.0,1,0.0
16,Bauru,Brasília,1,Jaú,02.40,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0.0,0,0.0
16,Bauru,Brasília,1,Ações coletivas,,,,,,,,,,1,0,1,,,,0,,0,
16,Bauru,Brasília,1,Total,,87,191,7,21,23,50,20,28,14,26,40,13.0,11.0,1.0,24,22.0,15,2.0
16,Brasília,Bauru,2,Pedro,00.16,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0,0.0
16,Brasília,Bauru,2,Jefferson,19.42,5,10,1,2,1,2,0,0,1,0,1,1.0,0.0,0.0,1,0.0,1,0.0
16,Brasília,Bauru,2,Pilar (T),21.08,7,18,0,1,1,5,5,5,2,2,4,1.0,0.0,0.0,4,4.0,1,0.0
16,Brasília,Bauru,2,Paulo,04.18,2,2,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,1,0.0,1,0.0
16,Brasília,Bauru,2,Deryk (T),37.06,0,12,0,2,0,3,0,0,0,3,3,8.0,3.0,0.0,4,0.0,5,0.0
16,Brasília,Bauru,2,Alex,15.43,1,11,0,3,0,0,1,2,0,0,0,1.0,1.0,0.0,5,1.0,0,0.0
16,Brasília,Bauru,2,Fulvio (T),41.16,22,34,5,7,0,2,7,9,0,7,7,6.0,2.0,0.0,0,6.0,7,0.0
16,Brasília,Bauru,2,Giovannoni (T),40.55,32,45,2,3,9,14,8,8,0,7,7,1.0,1.0,0.0,2,6.0,1,1.0
16,Brasília,Bauru,2,João,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Brasília,Bauru,2,Lucas Mariano (T),42.43,19,42,1,2,7,17,2,2,3,8,11,1.0,2.0,2.0,4,4.0,3,2.0
16,Brasília,Bauru,2,Iago,01.53,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,1.0,0,0.0
16,Brasília,Bauru,2,Ações coletivas,,,,,,,,,,3,2,5,,,,0,,0,
16,Brasília,Bauru,2,Total,,88,174,9,20,19,44,23,26,9,29,38,19.0,9.0,2.0,24,22.0,20,3.0
