Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Caxias do Sul,Flamengo,1,Carioca,16.54,8,17,0,1,1,3,6,8,1,1,2,0.0,2.0,0.0,4,4.0,3,0.0
16,Caxias do Sul,Flamengo,1,Diego,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Caxias do Sul,Flamengo,1,Vinícius (T),13.47,4,7,0,1,2,2,0,0,0,1,1,2.0,0.0,0.0,4,0.0,3,0.0
16,Caxias do Sul,Flamengo,1,Fred,26.13,10,23,1,3,2,5,3,4,0,1,1,3.0,2.0,0.0,2,3.0,1,0.0
16,Caxias do Sul,Flamengo,1,Douglas,21.27,8,12,2,2,1,3,0,0,0,2,2,2.0,3.0,0.0,2,0.0,3,1.0
16,Caxias do Sul,Flamengo,1,Marcão (T),27.58,9,21,0,1,4,8,1,2,5,0,5,2.0,1.0,0.0,4,2.0,3,2.0
16,Caxias do Sul,Flamengo,1,Guto (T),25.04,12,19,1,2,4,6,1,1,0,1,1,0.0,0.0,0.0,1,1.0,0,0.0
16,Caxias do Sul,Flamengo,1,Dida,12.02,0,2,0,0,0,1,0,0,0,2,2,1.0,0.0,0.0,2,0.0,3,0.0
16,Caxias do Sul,Flamengo,1,R. Stabile (T),25.27,8,19,0,2,2,4,4,5,1,5,6,1.0,0.0,1.0,2,3.0,1,0.0
16,Caxias do Sul,Flamengo,1,Arthur (T),31.08,21,35,0,2,6,10,9,9,0,1,1,2.0,0.0,1.0,4,7.0,1,0.0
16,Caxias do Sul,Flamengo,1,Jonas,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Caxias do Sul,Flamengo,1,Rech,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Caxias do Sul,Flamengo,1,Ações coletivas,,,,,,,,,,0,0,0,,,,0,,0,
16,Caxias do Sul,Flamengo,1,Total,,80,155,4,14,22,42,24,29,7,14,21,13.0,8.0,2.0,25,20.0,18,3.0
16,Flamengo,Caxias do Sul,2,Marcelinho (T),31.30,16,32,5,8,0,3,1,2,1,6,7,6.0,1.0,0.0,1,3.0,4,0.0
16,Flamengo,Caxias do Sul,2,Fischer,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Flamengo,Caxias do Sul,2,Pedrinho,09.36,0,6,0,2,0,0,0,0,0,0,0,2.0,3.0,0.0,1,2.0,1,0.0
16,Flamengo,Caxias do Sul,2,Lelê,12.06,4,14,0,2,2,4,0,0,1,1,2,0.0,1.0,0.0,0,1.0,3,1.0
16,Flamengo,Caxias do Sul,2,Ramon (T),33.14,20,26,3,4,3,4,5,6,0,2,2,6.0,2.0,0.0,4,4.0,1,0.0
16,Flamengo,Caxias do Sul,2,Marquinhos (T),31.02,26,37,5,7,2,3,7,10,0,2,2,3.0,1.0,0.0,3,8.0,2,0.0
16,Flamengo,Caxias do Sul,2,Mineiro,13.54,5,7,1,1,1,2,0,0,0,1,1,1.0,0.0,0.0,4,1.0,0,0.0
16,Flamengo,Caxias do Sul,2,Batista (T),28.01,14,20,0,0,7,10,0,0,2,3,5,3.0,0.0,0.0,4,1.0,1,0.0
16,Flamengo,Caxias do Sul,2,Olivinha (T),28.36,15,21,0,1,6,7,3,4,3,7,10,3.0,4.0,0.0,1,4.0,4,0.0
16,Flamengo,Caxias do Sul,2,Danilo,01.38,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Flamengo,Caxias do Sul,2,Léo Bispo,04.38,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0.0,0,0.0
16,Flamengo,Caxias do Sul,2,João Vitor,05.45,4,4,0,0,1,1,2,2,1,2,3,0.0,0.0,0.0,1,1.0,0,0.0
16,Flamengo,Caxias do Sul,2,Ações coletivas,,,,,,,,,,3,2,5,,,,0,,0,
16,Flamengo,Caxias do Sul,2,Total,,104,173,14,27,22,34,18,24,11,26,37,24.0,12.0,0.0,22,25.0,18,1.0
