Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Macaé Basquete,Bauru,1,Anthony (T),32.58,21,34,0,2,5,8,11,12,1,2,3,7.0,0.0,0.0,3,10.0,3,0.0
16,Macaé Basquete,Bauru,1,Simmons (T),28.43,8,10,0,0,4,5,0,0,0,3,3,1.0,0.0,1.0,4,2.0,1,0.0
16,Macaé Basquete,Bauru,1,Thiaguinho,26.41,12,20,2,4,3,4,0,0,0,5,5,1.0,1.0,0.0,0,0.0,2,0.0
16,Macaé Basquete,Bauru,1,Matheuzinho,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Bauru,1,Rafa Moreira (T),31.42,9,29,1,6,3,5,0,1,0,2,2,1.0,1.0,0.0,2,3.0,2,0.0
16,Macaé Basquete,Bauru,1,Erick (T),33.36,10,13,0,1,5,5,0,0,3,5,8,0.0,1.0,0.0,2,1.0,2,1.0
16,Macaé Basquete,Bauru,1,Schneider,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Bauru,1,Igor,21.14,7,16,1,2,2,5,0,0,1,0,1,1.0,1.0,0.0,1,0.0,1,0.0
16,Macaé Basquete,Bauru,1,Mateus A.,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Bauru,1,Pezão,08.49,0,2,0,0,0,1,0,0,1,0,1,0.0,1.0,0.0,1,0.0,1,0.0
16,Macaé Basquete,Bauru,1,Silva Júnior,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Bauru,1,Lupa (T),16.17,0,12,0,0,0,6,0,0,1,1,2,1.0,0.0,3.0,4,1.0,0,0.0
16,Macaé Basquete,Bauru,1,Ações coletivas,,,,,,,,,,0,3,3,,,,0,,0,
16,Macaé Basquete,Bauru,1,Total,,67,136,4,15,22,39,11,13,7,21,28,12.0,5.0,4.0,18,17.0,15,1.0
16,Bauru,Macaé Basquete,2,Gui Deodato,25.39,5,13,1,3,1,2,0,0,0,2,2,4.0,2.0,0.0,2,0.0,1,0.0
16,Bauru,Macaé Basquete,2,Shilton (T),32.13,11,14,0,0,4,5,3,4,2,4,6,1.0,1.0,0.0,2,3.0,1,0.0
16,Bauru,Macaé Basquete,2,Stefano,13.09,9,15,3,5,0,0,0,0,0,1,1,0.0,0.0,0.0,3,0.0,0,0.0
16,Bauru,Macaé Basquete,2,Alex (T),31.42,19,38,4,9,3,5,1,1,0,3,3,7.0,2.0,0.0,3,2.0,2,0.0
16,Bauru,Macaé Basquete,2,Jefferson (T),29.37,11,34,3,8,1,5,0,0,3,2,5,2.0,1.0,0.0,1,1.0,2,0.0
16,Bauru,Macaé Basquete,2,Henrique,01.29,2,2,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,0,1.0,0,0.0
16,Bauru,Macaé Basquete,2,Michael,07.47,2,4,0,0,1,2,0,0,0,1,1,0.0,0.0,0.0,1,2.0,0,0.0
16,Bauru,Macaé Basquete,2,Gegê (T),22.27,6,12,2,4,0,0,0,0,0,2,2,2.0,1.0,0.0,3,0.0,1,0.0
16,Bauru,Macaé Basquete,2,Léo Meindl (T),33.28,22,39,3,6,4,7,5,7,2,2,4,2.0,1.0,0.0,2,8.0,4,0.0
16,Bauru,Macaé Basquete,2,Jaú,02.29,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0,0.0,0,0.0
16,Bauru,Macaé Basquete,2,Ações coletivas,,,,,,,,,,5,4,9,,,,0,,0,
16,Bauru,Macaé Basquete,2,Total,,87,171,16,35,14,26,11,14,12,22,34,18.0,8.0,0.0,17,17.0,11,0.0
