Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Pinheiros,Macaé Basquete,1,Bennett (T),27.54,19,26,1,1,4,6,8,11,0,2,2,6.0,1.0,0.0,4,7.0,2,0.0
16,Pinheiros,Macaé Basquete,1,Ruivo,14.49,3,5,1,1,0,1,0,0,1,1,2,4.0,1.0,0.0,2,0.0,0,0.0
16,Pinheiros,Macaé Basquete,1,Gemerson (T),26.59,16,30,5,8,0,2,1,2,4,4,8,3.0,0.0,0.0,5,4.0,3,0.0
16,Pinheiros,Macaé Basquete,1,Mathias,08.10,0,0,0,0,0,0,0,0,1,0,1,1.0,0.0,1.0,2,0.0,1,0.0
16,Pinheiros,Macaé Basquete,1,Ansaloni (T),19.33,9,16,0,0,3,6,3,4,2,1,3,0.0,0.0,0.0,2,3.0,1,0.0
16,Pinheiros,Macaé Basquete,1,Teichmann,14.29,0,2,0,0,0,1,0,0,1,2,3,2.0,1.0,0.0,1,0.0,2,0.0
16,Pinheiros,Macaé Basquete,1,Renan (T),23.56,14,26,2,4,4,6,0,2,1,5,6,3.0,1.0,0.0,5,2.0,1,2.0
16,Pinheiros,Macaé Basquete,1,Neto,28.26,10,32,1,7,3,4,1,3,0,0,0,3.0,2.0,0.0,4,3.0,2,0.0
16,Pinheiros,Macaé Basquete,1,Holloway (T),35.20,26,59,3,8,3,11,11,13,4,7,11,3.0,3.0,0.0,4,9.0,5,0.0
16,Pinheiros,Macaé Basquete,1,Cauê,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Pinheiros,Macaé Basquete,1,Sena,00.16,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Pinheiros,Macaé Basquete,1,Thiago,00.08,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Pinheiros,Macaé Basquete,1,Ações coletivas,,,,,,,,,,2,0,2,,,,0,,0,
16,Pinheiros,Macaé Basquete,1,Total,,97,196,13,29,17,37,24,35,16,22,38,25.0,9.0,1.0,29,28.0,17,2.0
16,Macaé Basquete,Pinheiros,2,Anthony (T),35.33,35,53,2,2,9,18,11,11,0,4,4,8.0,2.0,0.0,5,8.0,3,0.0
16,Macaé Basquete,Pinheiros,2,Simmons (T),25.37,15,22,1,2,3,5,6,6,1,1,2,1.0,1.0,0.0,2,4.0,0,0.0
16,Macaé Basquete,Pinheiros,2,Pitico,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Pinheiros,2,Thiaguinho,23.48,0,5,0,1,0,1,0,0,0,3,3,1.0,1.0,0.0,1,3.0,2,0.0
16,Macaé Basquete,Pinheiros,2,Matheuzinho,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Pinheiros,2,Rafa Moreira (T),34.48,10,15,2,3,1,2,2,2,0,2,2,2.0,0.0,0.0,5,3.0,3,0.0
16,Macaé Basquete,Pinheiros,2,Erick (T),25.29,6,17,1,3,0,1,3,6,0,9,9,1.0,2.0,1.0,5,4.0,4,0.0
16,Macaé Basquete,Pinheiros,2,Igor,15.27,5,7,1,1,0,1,2,2,0,3,3,0.0,0.0,0.0,2,1.0,1,0.0
16,Macaé Basquete,Pinheiros,2,Mateus A.,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Pinheiros,2,Pezão,16.45,5,8,0,0,2,2,1,4,0,1,1,1.0,0.0,1.0,4,2.0,2,1.0
16,Macaé Basquete,Pinheiros,2,Silva Júnior,00.14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Pinheiros,2,Lupa (T),22.19,14,28,0,0,6,12,2,4,4,2,6,5.0,0.0,0.0,5,2.0,2,0.0
16,Macaé Basquete,Pinheiros,2,Ações coletivas,,,,,,,,,,0,1,1,,,,0,,0,
16,Macaé Basquete,Pinheiros,2,Total,,90,155,7,12,21,42,27,35,5,26,31,19.0,6.0,2.0,32,27.0,20,1.0
