Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Oral Sin Campo Mourão,Sesi Franca,1,Isaac (T),28.51,10,20,2,3,2,5,0,1,1,1,2,0.0,1.0,0.0,1,3.0,1,0.0
16,Oral Sin Campo Mourão,Sesi Franca,1,Brown (T),35.37,10,29,0,1,5,12,0,2,0,4,4,4.0,2.0,0.0,2,3.0,2,0.0
16,Oral Sin Campo Mourão,Sesi Franca,1,Cauê,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Sesi Franca,1,Taddei,05.29,0,0,0,0,0,0,0,0,0,1,1,1.0,0.0,0.0,3,0.0,1,0.0
16,Oral Sin Campo Mourão,Sesi Franca,1,Wesley (T),22.14,4,12,0,0,2,5,0,2,3,5,8,0.0,0.0,0.0,3,1.0,1,0.0
16,Oral Sin Campo Mourão,Sesi Franca,1,Pastor (T),26.09,6,17,0,1,3,7,0,0,2,2,4,2.0,1.0,1.0,4,1.0,2,0.0
16,Oral Sin Campo Mourão,Sesi Franca,1,D. Nunes,28.21,9,33,1,7,2,5,2,2,1,5,6,2.0,1.0,3.0,1,1.0,0,0.0
16,Oral Sin Campo Mourão,Sesi Franca,1,Betinho (T),29.25,27,51,4,8,3,8,9,11,0,2,2,1.0,1.0,0.0,4,10.0,2,0.0
16,Oral Sin Campo Mourão,Sesi Franca,1,Solano,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Sesi Franca,1,Jordan,19.32,13,18,3,4,0,1,4,4,1,3,4,1.0,1.0,1.0,2,2.0,2,0.0
16,Oral Sin Campo Mourão,Sesi Franca,1,Romário,04.06,2,2,0,0,1,1,0,0,0,1,1,0.0,1.0,1.0,1,0.0,0,0.0
16,Oral Sin Campo Mourão,Sesi Franca,1,W. César,00.16,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Sesi Franca,1,Ações coletivas,,,,,,,,,,2,1,3,,,,0,,0,
16,Oral Sin Campo Mourão,Sesi Franca,1,Total,,81,182,10,24,18,44,15,22,10,25,35,11.0,8.0,6.0,21,21.0,11,0.0
16,Sesi Franca,Oral Sin Campo Mourão,2,Alexey,25.32,9,22,1,4,1,2,4,6,0,4,4,5.0,1.0,0.0,4,4.0,2,0.0
16,Sesi Franca,Oral Sin Campo Mourão,2,Cesar,15.42,6,9,2,3,0,0,0,0,0,1,1,1.0,1.0,1.0,0,1.0,1,0.0
16,Sesi Franca,Oral Sin Campo Mourão,2,Cassiano,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Sesi Franca,Oral Sin Campo Mourão,2,Cauê,04.13,0,2,0,0,0,1,0,0,0,1,1,1.0,1.0,0.0,0,0.0,0,0.0
16,Sesi Franca,Oral Sin Campo Mourão,2,Coelho (T),30.22,24,53,5,9,3,11,3,4,1,4,5,7.0,0.0,0.0,4,4.0,3,0.0
16,Sesi Franca,Oral Sin Campo Mourão,2,Antonio,15.46,2,7,0,1,0,1,2,2,1,4,5,0.0,0.0,0.0,2,1.0,1,0.0
16,Sesi Franca,Oral Sin Campo Mourão,2,Pedro (T),23.19,2,10,0,2,1,2,0,0,1,1,2,2.0,0.0,0.0,3,1.0,2,0.0
16,Sesi Franca,Oral Sin Campo Mourão,2,Rafael,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Sesi Franca,Oral Sin Campo Mourão,2,Cipolini (T),20.18,10,16,0,2,4,4,2,2,3,1,4,1.0,1.0,0.0,3,2.0,2,1.0
16,Sesi Franca,Oral Sin Campo Mourão,2,João Pedro,20.49,18,22,0,0,7,8,4,6,3,3,6,2.0,0.0,1.0,1,4.0,1,1.0
16,Sesi Franca,Oral Sin Campo Mourão,2,Du Sommer (T),15.45,0,4,0,0,0,1,0,2,0,2,2,0.0,0.0,0.0,1,1.0,1,0.0
16,Sesi Franca,Oral Sin Campo Mourão,2,Dedé (T),28.14,12,30,2,6,3,6,0,0,1,12,13,1.0,0.0,0.0,3,2.0,3,0.0
16,Sesi Franca,Oral Sin Campo Mourão,2,Ações coletivas,,,,,,,,,,1,0,1,,,,0,,0,
16,Sesi Franca,Oral Sin Campo Mourão,2,Total,,83,175,10,27,19,36,15,22,11,33,44,20.0,4.0,2.0,21,20.0,16,2.0
