Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Caxias do Sul,Macaé Basquete,1,Carioca (T),36.47,19,37,1,4,4,8,8,9,2,5,7,4.0,1.0,1.0,2,8.0,2,0.0
16,Caxias do Sul,Macaé Basquete,1,Vinícius (T),19.28,0,8,0,2,0,1,0,0,0,2,2,7.0,1.0,0.0,4,2.0,4,0.0
16,Caxias do Sul,Macaé Basquete,1,Fred,23.45,11,19,0,1,4,6,3,4,0,1,1,9.0,0.0,0.0,1,5.0,0,0.0
16,Caxias do Sul,Macaé Basquete,1,Douglas,26.40,10,20,2,4,1,2,2,4,1,2,3,2.0,1.0,0.0,1,3.0,1,1.0
16,Caxias do Sul,Macaé Basquete,1,Marcão (T),26.14,17,21,1,1,6,8,2,2,1,7,8,0.0,0.0,2.0,4,1.0,0,1.0
16,Caxias do Sul,Macaé Basquete,1,Guto,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Caxias do Sul,Macaé Basquete,1,Dida,12.51,6,9,0,0,3,4,0,1,1,2,3,0.0,0.0,2.0,3,1.0,1,0.0
16,Caxias do Sul,Macaé Basquete,1,R. Stabile (T),15.43,2,4,0,0,1,2,0,0,3,2,5,0.0,0.0,0.0,4,1.0,2,0.0
16,Caxias do Sul,Macaé Basquete,1,Buboltz,00.17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Caxias do Sul,Macaé Basquete,1,Arthur (T),37.37,22,42,1,5,7,10,5,7,1,6,7,3.0,0.0,0.0,3,6.0,2,0.0
16,Caxias do Sul,Macaé Basquete,1,Jonas,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Caxias do Sul,Macaé Basquete,1,Rech,00.38,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0.0,2,0.0
16,Caxias do Sul,Macaé Basquete,1,Ações coletivas,,,,,,,,,,1,2,3,,,,0,,0,
16,Caxias do Sul,Macaé Basquete,1,Total,,87,160,5,17,26,41,20,27,10,29,39,25.0,3.0,5.0,24,27.0,15,2.0
16,Macaé Basquete,Caxias do Sul,2,Simmons (T),29.30,3,14,0,2,1,3,1,2,1,5,6,3.0,2.0,0.0,4,2.0,2,0.0
16,Macaé Basquete,Caxias do Sul,2,Anthony (T),39.17,25,46,3,5,7,14,2,3,1,2,3,8.0,0.0,0.0,4,4.0,1,0.0
16,Macaé Basquete,Caxias do Sul,2,Pitico,10.32,2,16,0,2,1,5,0,0,0,1,1,2.0,2.0,0.0,3,1.0,1,0.0
16,Macaé Basquete,Caxias do Sul,2,Thiaguinho,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Caxias do Sul,2,Rafa Moreira,14.46,7,17,1,4,2,2,0,1,1,2,3,0.0,0.0,0.0,5,1.0,0,0.0
16,Macaé Basquete,Caxias do Sul,2,Erick,10.44,4,5,0,0,1,1,2,3,2,1,3,0.0,1.0,0.0,1,4.0,1,0.0
16,Macaé Basquete,Caxias do Sul,2,Schneider (T),28.34,6,28,1,6,0,3,3,4,1,2,3,4.0,0.0,0.0,2,2.0,1,0.0
16,Macaé Basquete,Caxias do Sul,2,Igor,15.54,12,26,2,6,3,4,0,0,1,0,1,0.0,0.0,0.0,3,1.0,1,0.0
16,Macaé Basquete,Caxias do Sul,2,Pezão (T),22.12,9,16,0,0,4,7,1,2,2,3,5,1.0,2.0,0.0,2,2.0,1,0.0
16,Macaé Basquete,Caxias do Sul,2,Lupa (T),28.31,15,22,0,0,4,7,7,8,2,2,4,4.0,0.0,1.0,4,5.0,1,0.0
16,Macaé Basquete,Caxias do Sul,2,Ações coletivas,,,,,,,,,,2,0,2,,,,0,,0,
16,Macaé Basquete,Caxias do Sul,2,Total,,83,190,7,25,23,46,16,23,13,18,31,22.0,7.0,1.0,28,22.0,11,0.0
