Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Sesi Franca,Caxias do Sul,1,Antonio,25.0,18,26,4,6,3,4,0,0,2,9,11,1,1,0,3.0,1.0,2,1
16,Sesi Franca,Caxias do Sul,1,Cipolini,18.2,15,24,1,4,5,5,2,2,2,1,3,0,0,0,3.0,4.0,2,0
16,Sesi Franca,Caxias do Sul,1,Dedé,17.2,12,22,2,4,3,5,0,0,0,5,5,1,1,0,1.0,1.0,2,0
16,Sesi Franca,Caxias do Sul,1,César,16.7,11,16,2,3,1,2,3,3,1,1,2,3,0,0,1.0,3.0,1,0
16,Sesi Franca,Caxias do Sul,1,Cauê,19.8,8,13,0,1,4,5,0,0,1,2,3,1,2,0,0.0,1.0,1,0
16,Sesi Franca,Caxias do Sul,1,Pedro,25.0,7,28,0,4,3,7,1,2,2,3,5,6,0,0,1.0,2.0,2,0
16,Sesi Franca,Caxias do Sul,1,João Pedro,6.7,4,4,0,0,2,2,0,0,1,1,2,0,0,0,4.0,0.0,0,0
16,Sesi Franca,Caxias do Sul,1,Alexey,22.9,4,12,0,1,1,3,2,3,1,3,4,8,2,0,2.0,2.0,3,0
16,Sesi Franca,Caxias do Sul,1,Cassiano,12.5,2,10,0,2,1,2,0,0,0,1,1,1,0,0,5.0,0.0,0,0
16,Sesi Franca,Caxias do Sul,1,Toyloy,17.0,2,8,0,0,1,4,0,0,1,3,4,2,0,1,1.0,1.0,1,0
16,Sesi Franca,Caxias do Sul,1,Du Sommer,16.8,2,5,0,0,1,2,0,1,1,4,5,2,0,1,3.0,2.0,0,0
16,Sesi Franca,Caxias do Sul,1,Rafael,2.4,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Sesi Franca,Caxias do Sul,1,Equipe,0.0,85,172,9,25,25,43,8,11,12,36,48,25,6,2,24.0,17.0,14,1
16,Caxias do Sul,Sesi Franca,2,Arthur,29.4,22,42,2,4,5,11,6,8,2,6,8,0,1,0,2.0,5.0,2,1
16,Caxias do Sul,Sesi Franca,2,Vinícius,27.9,13,26,2,3,2,7,3,3,1,3,4,8,1,0,4.0,2.0,3,0
16,Caxias do Sul,Sesi Franca,2,Rafa Stabile,28.0,9,20,0,2,4,6,1,2,0,4,4,3,1,0,5.0,2.0,2,0
16,Caxias do Sul,Sesi Franca,2,Vinicius,27.8,5,21,0,1,1,7,3,4,0,3,3,0,0,0,4.0,2.0,3,0
16,Caxias do Sul,Sesi Franca,2,Guto,30.2,4,9,0,1,2,3,0,0,0,3,3,0,1,0,0.0,2.0,0,0
16,Caxias do Sul,Sesi Franca,2,Fred,12.3,4,8,0,1,2,2,0,1,0,0,0,2,0,0,0.0,5.0,1,0
16,Caxias do Sul,Sesi Franca,2,Vieira,9.7,4,12,0,2,1,2,2,2,0,1,1,0,0,0,1.0,2.0,0,0
16,Caxias do Sul,Sesi Franca,2,Douglas,24.3,3,18,0,3,1,2,1,5,2,1,3,0,2,0,1.0,3.0,0,0
16,Caxias do Sul,Sesi Franca,2,Rech,8.2,2,7,0,0,1,3,0,1,1,0,1,0,0,0,1.0,1.0,1,0
16,Caxias do Sul,Sesi Franca,2,Buboltz,2.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0
16,Caxias do Sul,Sesi Franca,2,Equipe,0.0,66,163,4,17,19,43,16,26,6,24,30,14,6,0,18.0,24.0,13,1
