Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Macaé Basquete,Pinheiros,1,Anthony,37.8,22,44,0,2,5,13,12,12,1,2,3,5,0,0,2.0,11.0,3,0
16,Macaé Basquete,Pinheiros,1,Pezão,29.9,15,23,0,0,7,11,1,1,2,1,3,2,0,0,3.0,2.0,1,0
16,Macaé Basquete,Pinheiros,1,Lupa,33.8,15,28,1,1,6,12,0,1,4,5,9,5,0,0,2.0,3.0,2,0
16,Macaé Basquete,Pinheiros,1,Schneider,40.6,14,35,3,8,2,5,1,1,2,3,5,6,2,0,3.0,5.0,1,0
16,Macaé Basquete,Pinheiros,1,Pitico,19.2,9,16,1,2,2,4,2,2,0,2,2,0,1,0,2.0,4.0,1,0
16,Macaé Basquete,Pinheiros,1,Rafa Moreira,32.8,7,15,1,3,2,3,0,0,1,2,3,3,0,0,4.0,0.0,2,0
16,Macaé Basquete,Pinheiros,1,Erick,11.2,4,4,0,0,2,2,0,0,0,2,2,0,0,0,2.0,1.0,0,0
16,Macaé Basquete,Pinheiros,1,Igor,10.4,2,9,0,1,0,2,2,2,0,1,1,1,0,0,3.0,1.0,0,0
16,Macaé Basquete,Pinheiros,1,Thiaguinho,9.4,2,12,0,2,0,2,2,2,0,0,0,2,0,0,5.0,2.0,2,0
16,Macaé Basquete,Pinheiros,1,Matheuzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Macaé Basquete,Pinheiros,1,Mateus A.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Macaé Basquete,Pinheiros,1,Silva Júnior,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
16,Macaé Basquete,Pinheiros,1,Equipe,0.0,90,186,6,19,26,54,20,21,13,23,36,24,3,0,27.0,29.0,14,0
16,Pinheiros,Macaé Basquete,2,Holloway,25.7,28,56,0,7,6,7,16,21,3,3,6,3,1,1,4.0,12.0,3,0
16,Pinheiros,Macaé Basquete,2,Bennett,37.5,20,32,1,3,8,11,1,1,1,3,4,4,4,0,4.0,2.0,3,0
16,Pinheiros,Macaé Basquete,2,Neto,32.3,15,42,4,11,1,4,1,1,2,4,6,4,0,0,3.0,1.0,0,0
16,Pinheiros,Macaé Basquete,2,Renan,28.7,11,23,0,3,4,5,3,4,2,2,4,2,1,1,2.0,3.0,0,0
16,Pinheiros,Macaé Basquete,2,Gemerson,24.3,6,26,1,5,0,3,3,5,3,2,5,3,1,0,2.0,3.0,1,0
16,Pinheiros,Macaé Basquete,2,Gustavo,20.6,6,14,0,2,3,4,0,0,4,0,4,0,0,0,3.0,1.0,0,0
16,Pinheiros,Macaé Basquete,2,Mathias,15.2,4,4,0,0,2,2,0,0,1,3,4,0,0,0,3.0,1.0,0,0
16,Pinheiros,Macaé Basquete,2,Scaglia,6.7,1,2,0,0,0,0,1,2,1,1,2,2,1,0,1.0,1.0,1,0
16,Pinheiros,Macaé Basquete,2,Ruivo,1.0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,1.0,1.0,0,0
16,Pinheiros,Macaé Basquete,2,Arthur,6.8,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2.0,0.0,1,0
16,Pinheiros,Macaé Basquete,2,Ansaloni,22.0,0,6,0,0,0,3,0,0,2,3,5,0,1,0,3.0,0.0,2,0
16,Pinheiros,Macaé Basquete,2,Equipe,0.0,92,212,6,32,24,40,26,36,20,27,47,18,9,2,29.0,25.0,14,0
