Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Vitória,Mogi,1,Arthur (T),27.52,12,38,1,8,4,6,1,2,0,4,4,0.0,1.0,0.0,3,1.0,2,0.0
16,Vitória,Mogi,1,Murilo,10.33,8,12,2,3,1,1,0,1,0,0,0,0.0,0.0,0.0,1,2.0,1,0.0
16,Vitória,Mogi,1,Renato,19.52,2,12,0,2,1,3,0,0,0,4,4,2.0,2.0,0.0,4,0.0,0,0.0
16,Vitória,Mogi,1,Braga,03.48,0,2,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0.0
16,Vitória,Mogi,1,Vitinho,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vitória,Mogi,1,Assunção,00.15,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vitória,Mogi,1,Dawkins (T),31.01,9,25,1,5,3,5,0,0,1,4,5,4.0,2.0,0.0,3,2.0,0,0.0
16,Vitória,Mogi,1,Edu Mariano,18.01,6,11,2,3,0,1,0,0,1,4,5,3.0,1.0,0.0,0,0.0,0,0.0
16,Vitória,Mogi,1,André (T),33.06,7,31,1,7,2,5,0,0,0,3,3,3.0,1.0,1.0,5,1.0,1,0.0
16,Vitória,Mogi,1,Coimbra (T),21.43,7,10,0,0,2,3,3,4,1,4,5,2.0,0.0,1.0,4,2.0,2,0.0
16,Vitória,Mogi,1,Hayes (T),33.49,9,30,2,6,1,5,1,2,1,6,7,3.0,2.0,1.0,1,3.0,1,0.0
16,Vitória,Mogi,1,Ações coletivas,,,,,,,,,,0,1,1,,,,0,,0,
16,Vitória,Mogi,1,Total,,60,171,9,34,14,30,5,9,4,30,34,17.0,9.0,3.0,21,11.0,9,0.0
16,Mogi,Vitória,2,Tyrone (T),33.48,10,34,1,6,2,5,3,6,1,10,11,3.0,1.0,0.0,3,6.0,2,0.0
16,Mogi,Vitória,2,Larry (T),31.13,9,29,1,5,2,6,2,2,3,2,5,3.0,0.0,0.0,2,1.0,2,0.0
16,Mogi,Vitória,2,Elinho,08.43,3,7,1,1,0,2,0,0,1,0,1,0.0,0.0,0.0,1,0.0,0,0.0
16,Mogi,Vitória,2,Gerson (T),22.40,2,8,0,0,1,4,0,0,2,8,10,0.0,1.0,0.0,1,0.0,0,0.0
16,Mogi,Vitória,2,Vithinho,03.15,0,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Mogi,Vitória,2,Fabricio,10.00,3,9,1,3,0,0,0,0,0,1,1,1.0,0.0,0.0,0,1.0,1,0.0
16,Mogi,Vitória,2,Filipin,23.03,5,17,0,3,1,2,3,4,1,4,5,1.0,0.0,0.0,1,4.0,1,0.0
16,Mogi,Vitória,2,Franklin,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Mogi,Vitória,2,Jimmy (T),33.03,10,22,1,4,2,3,3,4,2,2,4,2.0,1.0,0.0,1,3.0,2,0.0
16,Mogi,Vitória,2,Shamell (T),34.15,21,45,4,8,3,8,3,5,0,7,7,2.0,1.0,0.0,2,6.0,6,0.0
16,Mogi,Vitória,2,Ações coletivas,,,,,,,,,,2,4,6,,,,0,,0,
16,Mogi,Vitória,2,Total,,63,174,9,31,11,30,14,21,12,38,50,12.0,4.0,0.0,11,21.0,15,0.0
