Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Vasco da Gama,Pinheiros,1,Hélio,23.26,8,14,0,2,4,4,0,0,0,1,1,2.0,1.0,0.0,2,2.0,3,0.0
16,Vasco da Gama,Pinheiros,1,Wagner,06.52,2,6,0,0,1,3,0,0,1,1,2,0.0,0.0,0.0,1,1.0,0,0.0
16,Vasco da Gama,Pinheiros,1,Gaúcho (T),18.04,8,21,2,5,1,3,0,0,0,0,0,0.0,1.0,0.0,1,0.0,0,0.0
16,Vasco da Gama,Pinheiros,1,Palacios,10.21,3,6,1,2,0,0,0,0,1,1,2,2.0,0.0,0.0,1,0.0,0,0.0
16,Vasco da Gama,Pinheiros,1,Marcellus,00.08,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0.0,0,0.0
16,Vasco da Gama,Pinheiros,1,B. Fiorotto,15.19,2,8,0,0,1,4,0,0,2,2,4,3.0,0.0,0.0,3,0.0,0,0.0
16,Vasco da Gama,Pinheiros,1,Márcio (T),34.58,14,23,4,7,0,0,2,2,1,5,6,1.0,2.0,1.0,2,5.0,1,0.0
16,Vasco da Gama,Pinheiros,1,Drudi,00.08,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vasco da Gama,Pinheiros,1,Murilo (T),23.39,14,30,1,2,5,11,1,2,4,4,8,1.0,1.0,0.0,4,2.0,2,0.0
16,Vasco da Gama,Pinheiros,1,Nezinho (T),33.15,14,34,1,6,4,6,3,4,0,4,4,4.0,0.0,0.0,4,3.0,5,0.0
16,Vasco da Gama,Pinheiros,1,Bruninho,00.08,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vasco da Gama,Pinheiros,1,Jackson (T),33.42,14,25,1,1,4,9,3,4,0,3,3,6.0,3.0,0.0,2,4.0,1,0.0
16,Vasco da Gama,Pinheiros,1,Ações coletivas,,,,,,,,,,1,3,4,,,,0,,0,
16,Vasco da Gama,Pinheiros,1,Total,,79,167,10,25,20,40,9,12,10,24,34,19.0,8.0,1.0,21,17.0,13,0.0
16,Pinheiros,Vasco da Gama,2,Bennett (T),35.07,17,31,3,5,1,4,6,8,2,2,4,4.0,4.0,1.0,3,7.0,1,0.0
16,Pinheiros,Vasco da Gama,2,Ruivo,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Pinheiros,Vasco da Gama,2,Gemerson (T),24.21,5,14,1,4,1,1,0,0,1,2,3,0.0,0.0,0.0,2,2.0,1,1.0
16,Pinheiros,Vasco da Gama,2,Mathias,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Pinheiros,Vasco da Gama,2,Ansaloni,16.56,8,21,0,1,4,9,0,0,0,3,3,1.0,0.0,0.0,1,2.0,0,0.0
16,Pinheiros,Vasco da Gama,2,Teichmann (T),20.54,10,14,0,0,4,6,2,2,0,4,4,2.0,0.0,0.0,4,1.0,4,1.0
16,Pinheiros,Vasco da Gama,2,Renan,17.22,6,10,0,0,3,5,0,0,2,3,5,0.0,1.0,2.0,3,0.0,3,2.0
16,Pinheiros,Vasco da Gama,2,Neto (T),30.59,8,31,2,7,1,3,0,4,2,1,3,2.0,2.0,0.0,0,4.0,1,0.0
16,Pinheiros,Vasco da Gama,2,Gustavo,16.43,9,11,0,0,4,5,1,1,1,1,2,1.0,2.0,0.0,2,2.0,1,0.0
16,Pinheiros,Vasco da Gama,2,Holloway (T),37.38,10,19,0,1,4,7,2,2,0,6,6,6.0,1.0,0.0,3,3.0,5,1.0
16,Pinheiros,Vasco da Gama,2,Sena,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Pinheiros,Vasco da Gama,2,Arthur,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Pinheiros,Vasco da Gama,2,Ações coletivas,,,,,,,,,,0,4,4,,,,0,,0,
16,Pinheiros,Vasco da Gama,2,Total,,73,151,6,18,22,40,11,17,8,26,34,16.0,10.0,3.0,18,21.0,16,5.0
