Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Brasília,Vitória,1,Pedro,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Brasília,Vitória,1,Jefferson,16.41,6,14,2,4,0,1,0,0,1,2,3,2.0,1.0,1.0,3,0.0,1,0.0
16,Brasília,Vitória,1,Pilar (T),25.59,14,18,1,1,5,6,1,3,2,1,3,1.0,1.0,0.0,3,3.0,2,1.0
16,Brasília,Vitória,1,Paulo,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Brasília,Vitória,1,Victor,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Brasília,Vitória,1,Deryk (T),29.57,5,25,1,7,1,2,0,0,0,4,4,2.0,2.0,0.0,2,0.0,2,0.0
16,Brasília,Vitória,1,Alex,21.44,5,10,1,2,1,2,0,0,2,0,2,1.0,0.0,0.0,2,1.0,1,0.0
16,Brasília,Vitória,1,Fulvio (T),30.13,19,42,3,10,3,4,4,4,0,5,5,2.0,1.0,1.0,5,6.0,3,0.0
16,Brasília,Vitória,1,Giovannoni (T),28.30,15,29,1,3,4,8,4,4,1,5,6,0.0,3.0,0.0,2,4.0,3,1.0
16,Brasília,Vitória,1,João,11.24,0,5,0,1,0,1,0,0,0,2,2,1.0,0.0,0.0,0,2.0,1,0.0
16,Brasília,Vitória,1,D. Alemão,10.54,4,8,0,0,0,2,4,4,1,1,2,0.0,0.0,0.0,2,2.0,2,0.0
16,Brasília,Vitória,1,Lucas Mariano (T),24.38,2,17,0,1,1,7,0,0,3,3,6,1.0,1.0,0.0,5,1.0,6,0.0
16,Brasília,Vitória,1,Ações coletivas,,,,,,,,,,2,1,3,,,,0,,0,
16,Brasília,Vitória,1,Total,,70,168,9,29,15,33,13,15,12,24,36,10.0,9.0,2.0,24,19.0,21,2.0
16,Vitória,Brasília,2,Keyron (T),32.59,10,25,0,3,4,7,2,2,0,3,3,2.0,3.0,0.0,3,5.0,5,0.0
16,Vitória,Brasília,2,Arthur (T),29.59,8,26,2,6,0,3,2,2,0,6,6,2.0,2.0,0.0,2,3.0,2,0.0
16,Vitória,Brasília,2,Murilo,00.30,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vitória,Brasília,2,Renato,16.48,7,15,1,3,2,3,0,0,1,2,3,0.0,1.0,0.0,2,1.0,0,1.0
16,Vitória,Brasília,2,Braga,07.53,3,4,0,0,1,1,1,2,0,0,0,0.0,0.0,0.0,1,1.0,0,1.0
16,Vitória,Brasília,2,Dawkins (T),34.59,24,35,4,7,3,4,6,6,1,5,6,5.0,4.0,0.0,0,5.0,4,0.0
16,Vitória,Brasília,2,Edu Mariano,15.04,0,3,0,1,0,0,0,0,0,3,3,2.0,0.0,1.0,3,0.0,0,0.0
16,Vitória,Brasília,2,André,05.03,3,13,0,2,1,2,1,3,0,0,0,0.0,0.0,0.0,2,1.0,0,0.0
16,Vitória,Brasília,2,Coimbra (T),32.07,12,14,0,0,6,7,0,0,1,3,4,1.0,0.0,3.0,4,4.0,4,1.0
16,Vitória,Brasília,2,Hayes (T),24.38,11,24,0,2,2,5,7,8,3,3,6,4.0,1.0,0.0,2,4.0,2,0.0
16,Vitória,Brasília,2,Ações coletivas,,,,,,,,,,0,3,3,,,,0,,0,
16,Vitória,Brasília,2,Total,,78,159,7,24,19,32,19,23,6,28,34,16.0,11.0,4.0,19,24.0,17,3.0
