Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Vasco da Gama,Caxias do Sul,1,Hélio (T),32.42,8,21,0,3,3,5,2,2,1,4,5,3.0,0.0,0.0,1,2.0,4,0.0
16,Vasco da Gama,Caxias do Sul,1,Wagner,08.35,0,2,0,0,0,1,0,0,1,1,2,1.0,1.0,0.0,3,1.0,1,0.0
16,Vasco da Gama,Caxias do Sul,1,Gaúcho,17.45,5,14,1,2,1,4,0,0,0,3,3,1.0,0.0,0.0,1,0.0,1,0.0
16,Vasco da Gama,Caxias do Sul,1,Ricardinho,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vasco da Gama,Caxias do Sul,1,Palacios (T),33.27,6,25,1,7,1,1,1,2,1,2,3,2.0,0.0,0.0,1,3.0,0,0.0
16,Vasco da Gama,Caxias do Sul,1,Marcellus,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vasco da Gama,Caxias do Sul,1,Márcio (T),33.18,12,32,1,6,2,4,5,6,1,3,4,3.0,0.0,0.0,4,5.0,3,0.0
16,Vasco da Gama,Caxias do Sul,1,Drudi,06.22,2,4,0,0,1,2,0,0,0,0,0,1.0,0.0,0.0,1,0.0,0,0.0
16,Vasco da Gama,Caxias do Sul,1,Murilo (T),28.53,10,16,1,2,2,3,3,4,2,1,3,1.0,0.0,0.0,4,5.0,1,0.0
16,Vasco da Gama,Caxias do Sul,1,Nezinho,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Vasco da Gama,Caxias do Sul,1,Bruninho,09.46,3,9,1,3,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0.0,0,0.0
16,Vasco da Gama,Caxias do Sul,1,Jackson (T),29.12,11,30,3,8,0,2,2,2,2,1,3,2.0,3.0,0.0,0,4.0,2,0.0
16,Vasco da Gama,Caxias do Sul,1,Ações coletivas,,,,,,,,,,2,1,3,,,,0,,0,
16,Vasco da Gama,Caxias do Sul,1,Total,,57,153,8,31,10,22,13,16,10,16,26,14.0,4.0,0.0,17,20.0,13,0.0
16,Caxias do Sul,Vasco da Gama,2,Carioca,24.39,14,27,0,3,3,5,8,8,1,3,4,3.0,2.0,0.0,1,7.0,7,0.0
16,Caxias do Sul,Vasco da Gama,2,Diego (T),13.20,6,11,0,1,3,4,0,0,0,3,3,1.0,0.0,0.0,3,1.0,1,0.0
16,Caxias do Sul,Vasco da Gama,2,Vinícius (T),34.11,9,26,1,4,2,6,2,2,0,4,4,3.0,1.0,0.0,3,2.0,2,0.0
16,Caxias do Sul,Vasco da Gama,2,Fred,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Caxias do Sul,Vasco da Gama,2,Douglas,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Caxias do Sul,Vasco da Gama,2,Marcão (T),20.44,9,16,0,1,4,6,1,1,3,3,6,1.0,0.0,0.0,4,1.0,1,0.0
16,Caxias do Sul,Vasco da Gama,2,Guto (T),19.20,8,14,2,4,1,1,0,0,1,0,1,0.0,0.0,0.0,1,1.0,1,0.0
16,Caxias do Sul,Vasco da Gama,2,Dida,21.26,6,8,0,0,1,2,4,4,3,3,6,0.0,0.0,1.0,3,2.0,0,0.0
16,Caxias do Sul,Vasco da Gama,2,Buboltz,27.48,7,13,0,2,3,3,1,1,1,1,2,1.0,2.0,0.0,2,0.0,1,0.0
16,Caxias do Sul,Vasco da Gama,2,Arthur (T),27.07,10,12,2,2,1,2,2,2,0,3,3,3.0,2.0,1.0,1,3.0,0,0.0
16,Caxias do Sul,Vasco da Gama,2,Nandão,11.25,7,14,1,2,2,4,0,0,1,1,2,0.0,0.0,0.0,2,0.0,0,0.0
16,Caxias do Sul,Vasco da Gama,2,Ações coletivas,,,,,,,,,,0,3,3,,,,0,,0,
16,Caxias do Sul,Vasco da Gama,2,Total,,76,141,6,19,20,33,18,18,10,24,34,12.0,7.0,2.0,20,17.0,13,0.0
