Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
16,Macaé Basquete,Oral Sin Campo Mourão,1,Anthony (T),37.24,20,37,1,4,7,9,3,7,0,2,2,5.0,1.0,0.0,0,6.0,4,0.0
16,Macaé Basquete,Oral Sin Campo Mourão,1,Simmons (T),17.47,2,14,0,2,1,4,0,0,1,4,5,1.0,0.0,0.0,2,0.0,1,0.0
16,Macaé Basquete,Oral Sin Campo Mourão,1,Pitico,04.16,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Oral Sin Campo Mourão,1,Thiaguinho,19.43,3,12,1,4,0,0,0,0,0,1,1,3.0,1.0,0.0,4,1.0,0,0.0
16,Macaé Basquete,Oral Sin Campo Mourão,1,Rafa Moreira (T),20.04,4,23,0,5,1,3,2,2,1,0,1,2.0,1.0,0.0,4,1.0,0,0.0
16,Macaé Basquete,Oral Sin Campo Mourão,1,Erick (T),26.34,6,13,0,1,3,5,0,0,0,2,2,1.0,1.0,0.0,3,0.0,1,0.0
16,Macaé Basquete,Oral Sin Campo Mourão,1,Schneider,24.34,22,35,1,4,5,6,9,11,1,3,4,0.0,2.0,0.0,3,5.0,2,1.0
16,Macaé Basquete,Oral Sin Campo Mourão,1,Igor,18.04,11,17,3,5,1,1,0,0,0,1,1,1.0,1.0,0.0,4,0.0,0,0.0
16,Macaé Basquete,Oral Sin Campo Mourão,1,Mateus A.,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Oral Sin Campo Mourão,1,Alex,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Macaé Basquete,Oral Sin Campo Mourão,1,Pezão,13.08,4,4,0,0,2,2,0,0,0,2,2,0.0,0.0,0.0,2,1.0,0,0.0
16,Macaé Basquete,Oral Sin Campo Mourão,1,Lupa (T),18.26,6,6,0,0,3,3,0,0,2,3,5,3.0,1.0,1.0,3,1.0,4,0.0
16,Macaé Basquete,Oral Sin Campo Mourão,1,Ações coletivas,,,,,,,,,,0,1,1,,,,0,,0,
16,Macaé Basquete,Oral Sin Campo Mourão,1,Total,,78,161,6,25,23,33,14,20,5,19,24,16.0,8.0,1.0,26,15.0,13,1.0
16,Oral Sin Campo Mourão,Macaé Basquete,2,Isaac,29.46,22,31,3,5,3,4,7,8,0,0,0,3.0,2.0,0.0,0,5.0,0,0.0
16,Oral Sin Campo Mourão,Macaé Basquete,2,Brown (T),21.56,2,14,0,2,1,4,0,0,1,1,2,3.0,0.0,0.0,2,0.0,2,0.0
16,Oral Sin Campo Mourão,Macaé Basquete,2,Cauê (T),33.25,8,13,2,3,0,1,2,2,0,9,9,4.0,3.0,0.0,3,3.0,2,0.0
16,Oral Sin Campo Mourão,Macaé Basquete,2,Taddei,00.44,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Macaé Basquete,2,Wesley (T),06.07,10,11,0,0,4,4,2,3,1,0,1,0.0,1.0,0.0,2,2.0,0,0.0
16,Oral Sin Campo Mourão,Macaé Basquete,2,Pastor,27.13,12,23,2,5,1,2,4,4,1,2,3,1.0,2.0,0.0,2,2.0,1,0.0
16,Oral Sin Campo Mourão,Macaé Basquete,2,D. Nunes (T),26.52,5,8,0,0,1,2,3,4,3,5,8,0.0,1.0,0.0,4,2.0,5,0.0
16,Oral Sin Campo Mourão,Macaé Basquete,2,Betinho (T),28.12,26,43,3,6,3,5,11,15,1,4,5,4.0,1.0,1.0,1,9.0,2,0.0
16,Oral Sin Campo Mourão,Macaé Basquete,2,Solano,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Macaé Basquete,2,Jordan,05.57,0,5,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
16,Oral Sin Campo Mourão,Macaé Basquete,2,Romário,19.48,6,10,0,0,3,5,0,0,0,2,2,0.0,0.0,0.0,1,2.0,1,0.0
16,Oral Sin Campo Mourão,Macaé Basquete,2,Ações coletivas,,,,,,,,,,1,4,5,,,,0,,0,
16,Oral Sin Campo Mourão,Macaé Basquete,2,Total,,91,158,10,22,16,28,29,36,8,27,35,15.0,10.0,1.0,15,25.0,15,0.0
