Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,92,72,fim_partida,
4,00:00,NaN,92,72,fim_quarto, 
4,00:02,BOT,92,72,3_Pts_T,Paulinho
4,00:07,BOT,92,72,BR,Wesley
4,00:07,RCB,92,72,ER,Pastor
4,00:08,BOT,92,72,LL_Pts_C,Freddie
4,00:08,BOT,91,72,LL_Pts_C,Freddie
4,00:08,RCB,90,72,substituicao_entra,Lucão
4,00:08,RCB,90,72,substituicao_sai,Ruiz
4,00:08,BOT,90,72,FR,Freddie
4,00:08,RCB,90,72,FC,Lelê
4,00:08,BOT,90,72,RO,Freddie
4,00:08,BOT,90,72,,
4,00:22,BOT,90,72,RD,Freddie
4,00:22,RCB,90,72,LL_Pts_T,Ruiz
4,00:22,RCB,90,72,LL_Pts_C,Ruiz
4,00:22,RCB,90,71,substituicao_entra,Lelê
4,00:22,RCB,90,71,substituicao_sai,Gerson
4,00:22,RCB,90,71,FR,Ruiz
4,00:22,BOT,90,71,FC,Freddie
4,00:35,BOT,90,71,AS,Du Sommer
4,00:35,BOT,90,71,3_Pts_C,Freddie
4,00:46,BOT,87,71,RD,Freddie
4,00:49,RCB,87,71,2_Pts_T,Figueroa
4,00:53,RCB,87,71,RD,Figueroa
4,00:57,BOT,87,71,2_Pts_T,Freddie
4,01:01,BOT,87,71,RD,Du Sommer
4,01:06,RCB,87,71,2_Pts_T,Pastor
4,01:09,RCB,87,71,substituicao_entra,Ruiz
4,01:09,RCB,87,71,substituicao_sai,Lelê
4,01:09,RCB,87,71,tempo_tecnico,Rio Claro
4,01:14,RCB,87,71,RD,Gerson
4,01:18,BOT,87,71,2_Pts_T,Paulinho
4,01:36,BOT,87,71,substituicao_entra,Du Sommer
4,01:36,BOT,87,71,substituicao_sai,Diego
4,01:36,BOT,87,71,tempo_tecnico,Botafogo
4,01:36,RCB,87,71,AS,Gerson
4,01:36,RCB,87,71,2_Pts_C,Pastor
4,01:40,RCB,87,69,BR,Pastor
4,01:40,BOT,87,69,ER,Diego
4,01:56,RCB,87,69,AS,Gerson
4,01:56,RCB,87,69,2_Pts_C,Pastor
4,02:00,RCB,87,67,RD,Gerson
4,02:03,BOT,87,67,2_Pts_T,Paulinho
4,02:16,RCB,87,67,substituicao_entra,Lelê
4,02:16,RCB,87,67,substituicao_sai,Ruiz
4,02:16,BOT,87,67,FR,Freddie
4,02:16,RCB,87,67,FC,Ruiz
4,02:24,RCB,87,67,ER,Pastor
4,02:24,RCB,87,67,BR,Pastor
4,02:24,BOT,87,67,ER,Diego
4,02:24,BOT,87,67,RD,Diego
4,02:28,RCB,87,67,3_Pts_T,Ruiz
4,02:33,BOT,87,67,substituicao_entra,Diego
4,02:33,BOT,87,67,substituicao_sai,Arthur
4,02:33,BOT,87,67,ER,Arthur
4,02:36,RCB,87,67,AS,Figueroa
4,02:36,RCB,87,67,EN,Gerson
4,02:45,BOT,87,65,AS,Paulinho
4,02:45,BOT,87,65,2_Pts_C,Wesley
4,02:53,BOT,85,65,FR,Wesley
4,02:53,RCB,85,65,FC,Thiaguinho
4,03:16,RCB,85,65,AS,Figueroa
4,03:16,RCB,85,65,LL_Pts_C,Gerson
4,03:16,RCB,85,64,LL_Pts_C,Gerson
4,03:16,RCB,85,63,FR,Gerson
4,03:16,BOT,85,63,FC,Wesley
4,03:29,BOT,85,63,AS,Cauê
4,03:29,BOT,85,63,2_Pts_C,Arthur
4,03:32,BOT,83,63,FR,Wesley
4,03:32,RCB,83,63,FC,Thiaguinho
4,03:46,BOT,83,63,substituicao_entra,Wesley
4,03:46,BOT,83,63,substituicao_sai,Mogi
4,03:46,BOT,83,63,substituicao_entra,Freddie
4,03:46,BOT,83,63,substituicao_sai,Du Sommer
4,03:46,RCB,83,63,LL_Pts_C,Ruiz
4,03:46,RCB,83,62,LL_Pts_T,Ruiz
4,03:46,RCB,83,62,FR,Ruiz
4,03:46,BOT,83,62,FC,Mogi
4,03:58,BOT,83,62,substituicao_entra,Paulinho
4,03:58,BOT,83,62,substituicao_sai,Jamaal
4,03:58,RCB,83,62,substituicao_entra,Thiaguinho
4,03:58,RCB,83,62,substituicao_sai,Pedro
4,03:58,BOT,83,62,ER,Jamaal
4,04:03,BOT,83,62,RD,Du Sommer
4,04:06,RCB,83,62,2_Pts_T,Pedro
4,04:20,RCB,83,62,RD,Rio Claro
4,04:22,BOT,83,62,3_Pts_T,Cauê
4,04:46,RCB,83,62,LL_Pts_C,Gerson
4,04:46,RCB,83,61,LL_Pts_C,Gerson
4,04:46,BOT,83,60,substituicao_entra,Mogi
4,04:46,BOT,83,60,substituicao_sai,Coelho
4,04:46,BOT,83,60,substituicao_entra,Arthur
4,04:46,BOT,83,60,substituicao_sai,Lucas
4,04:46,RCB,83,60,FR,Gerson
4,04:46,BOT,83,60,FC,Coelho
4,04:49,RCB,83,60,FR,Gerson
4,04:49,BOT,83,60,FC,Du Sommer
4,04:49,RCB,83,60,RO,Gerson
4,04:53,RCB,83,60,3_Pts_T,Pedro
4,04:56,RCB,83,60,RD,Figueroa
4,04:56,BOT,83,60,2_Pts_T,Lucas
4,04:56,BOT,83,60,RO,Lucas
4,05:00,BOT,83,60,2_Pts_T,Lucas
4,05:12,BOT,83,60,RO,Cauê
4,05:14,BOT,83,60,3_Pts_T,Jamaal
4,05:23,BOT,83,60,BR,Lucas
4,05:23,RCB,83,60,ER,Pedro
4,05:34,RCB,83,60,RD,Ruiz
4,05:36,BOT,83,60,2_Pts_T,Cauê
4,06:04,RCB,83,60,AS,Figueroa
4,06:04,RCB,83,60,2_Pts_C,Gerson
4,06:18,BOT,83,58,2_Pts_C,Lucas
4,06:25,RCB,81,58,substituicao_entra,Pedro
4,06:25,RCB,81,58,substituicao_sai,Baxley
4,06:25,RCB,81,58,substituicao_entra,Pastor
4,06:25,RCB,81,58,substituicao_sai,Ansaloni
4,06:41,BOT,81,58,BR,Du Sommer
4,06:41,RCB,81,58,ER,Ansaloni
4,06:55,BOT,81,58,3_Pts_C,Jamaal
4,07:15,BOT,78,58,RD,Du Sommer
4,07:18,RCB,78,58,3_Pts_T,Ruiz
4,07:31,BOT,78,58,LL_Pts_C,Coelho
4,07:31,RCB,77,58,substituicao_entra,Figueroa
4,07:31,RCB,77,58,substituicao_sai,Lucão
4,07:31,RCB,77,58,substituicao_entra,Ansaloni
