Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,74,75,fim_partida,
4,00:00,NaN,74,75,fim_quarto, 
4,00:01,FLA,74,75,RD,Marquinhos
4,00:01,MOG,74,75,LL_Pts_T,Lessa
4,00:01,MOG,74,75,LL_Pts_T,Lessa
4,00:01,MOG,74,75,FR,Lessa
4,00:01,FLA,74,75,FC,Jhonatan
4,00:09,MOG,74,75,FR,Fabricio
4,00:09,FLA,74,75,FC,Deryk
4,00:09,FLA,74,75,substituicao_entra,Pedro Nunes
4,00:09,FLA,74,75,substituicao_sai,Marquinhos
4,00:09,FLA,74,75,substituicao_entra,Mineiro
4,00:09,FLA,74,75,substituicao_sai,Balbi
4,00:09,MOG,74,75,RD,Fabricio
4,00:12,FLA,74,75,2_Pts_T,Léo Demétrio
4,00:12,FLA,74,75,RO,Léo Demétrio
4,00:15,FLA,74,75,2_Pts_T,Marquinhos
4,00:37,MOG,74,75,substituicao_entra,Lessa
4,00:37,MOG,74,75,substituicao_sai,Lucas
4,00:37,FLA,74,75,substituicao_entra,Deryk
4,00:37,FLA,74,75,substituicao_sai,Mineiro
4,00:37,FLA,74,75,tempo_tecnico,Flamengo
4,00:37,MOG,74,75,AS,Fúlvio
4,00:37,MOG,74,75,2_Pts_C,Gruber
4,00:59,FLA,74,73,substituicao_entra,Mineiro
4,00:59,FLA,74,73,substituicao_sai,Deryk
4,00:59,FLA,74,73,LL_Pts_C,Balbi
4,00:59,FLA,73,73,LL_Pts_C,Balbi
4,00:59,FLA,72,73,FR,Balbi
4,00:59,MOG,72,73,FC,Fúlvio
4,01:18,FLA,72,73,substituicao_entra,Deryk
4,01:18,FLA,72,73,substituicao_sai,Olivinha
4,01:18,FLA,72,73,tempo_tecnico,Flamengo
4,01:18,MOG,72,73,3_Pts_C,Fúlvio
4,01:20,MOG,72,70,RO,Fabricio
4,01:23,MOG,72,70,3_Pts_T,Lucas
4,01:49,FLA,72,70,substituicao_entra,Olivinha
4,01:49,FLA,72,70,substituicao_sai,Deryk
4,01:49,MOG,72,70,RD,Mogi
4,01:49,FLA,72,70,3_Pts_T,Balbi
4,02:06,FLA,72,70,substituicao_entra,Deryk
4,02:06,FLA,72,70,substituicao_sai,Olivinha
4,02:06,MOG,72,70,LL_Pts_C,Fúlvio
4,02:06,MOG,72,69,LL_Pts_C,Fúlvio
4,02:06,MOG,72,68,FR,Fúlvio
4,02:06,FLA,72,68,FC,Olivinha
4,02:12,MOG,72,68,substituicao_entra,Lucas
4,02:12,MOG,72,68,substituicao_sai,Lessa
4,02:12,MOG,72,68,FR,Fúlvio
4,02:12,FLA,72,68,FC,Léo Demétrio
4,02:22,FLA,72,68,2_Pts_C,Marquinhos
4,02:36,FLA,70,68,RD,Léo Demétrio
4,02:40,MOG,70,68,3_Pts_T,Fabricio
4,03:00,FLA,70,68,AS,Balbi
4,03:00,FLA,70,68,LL_Pts_C,Léo Demétrio
4,03:00,FLA,69,68,LL_Pts_T,Léo Demétrio
4,03:00,MOG,69,68,substituicao_entra,Lessa
4,03:00,MOG,69,68,substituicao_sai,André Goes
4,03:00,MOG,69,68,tempo_tecnico,Mogi
4,03:00,FLA,69,68,FR,Léo Demétrio
4,03:00,MOG,69,68,FC,André Goes
4,03:00,FLA,69,68,RO,Balbi
4,03:02,FLA,69,68,3_Pts_T,Olivinha
4,03:18,FLA,69,68,FR,Marquinhos
4,03:18,MOG,69,68,FC,Siqueira
4,03:35,FLA,69,68,BR,Olivinha
4,03:35,MOG,69,68,ER,André Goes
4,03:59,FLA,69,68,substituicao_entra,Olivinha
4,03:59,FLA,69,68,substituicao_sai,Deryk
4,03:59,MOG,69,68,tempo_tecnico,Mogi
4,03:59,FLA,69,68,AS,Balbi
4,03:59,FLA,69,68,3_Pts_C,Deryk
4,04:05,FLA,66,68,RD,Jhonatan
4,04:07,MOG,66,68,2_Pts_T,Gruber
4,04:08,MOG,66,68,RO,Gruber
4,04:10,MOG,66,68,2_Pts_T,Gruber
4,04:25,FLA,66,68,AS,Deryk
4,04:25,FLA,66,68,3_Pts_C,Marquinhos
4,04:35,FLA,63,68,FR,Marquinhos
4,04:35,MOG,63,68,FC,Fúlvio
4,04:35,FLA,63,68,RO,Jhonatan
4,04:38,FLA,63,68,3_Pts_T,Deryk
4,04:41,FLA,63,68,substituicao_entra,Balbi
4,04:41,FLA,63,68,substituicao_sai,Olivinha
4,04:41,FLA,63,68,RO,Flamengo
4,04:41,MOG,63,68,TO,Gruber
4,04:41,FLA,63,68,2_Pts_T,Léo Demétrio
4,04:52,FLA,63,68,RO,Flamengo
4,04:52,FLA,63,68,2_Pts_T,Jhonatan
4,05:12,FLA,63,68,substituicao_entra,Léo Demétrio
4,05:12,FLA,63,68,substituicao_sai,Mineiro
4,05:12,FLA,63,68,FR,Jhonatan
4,05:12,MOG,63,68,ER,Siqueira
4,05:12,MOG,63,68,FC_O,Siqueira
4,05:28,FLA,63,68,AS,Deryk
4,05:28,FLA,63,68,2_Pts_C,Olivinha
4,05:40,MOG,61,68,AS,Siqueira
4,05:40,MOG,61,68,3_Pts_C,Fabricio
4,05:50,MOG,61,65,RD,Fúlvio
4,05:53,FLA,61,65,2_Pts_T,Olivinha
4,06:04,FLA,61,65,BR,Jhonatan
4,06:04,MOG,61,65,ER,Fabricio
4,06:28,MOG,61,65,tempo_tecnico,Mogi
4,06:29,FLA,61,65,2_Pts_C,Marquinhos
4,06:31,FLA,59,65,RD,Olivinha
4,06:37,MOG,59,65,3_Pts_T,Gruber
4,06:53,MOG,59,65,LL_Pts_C,Fúlvio
4,06:53,FLA,59,64,substituicao_entra,Mineiro
4,06:53,FLA,59,64,substituicao_sai,Léo Demétrio
4,06:53,FLA,59,64,FC_T,Técnico do Flamengo
4,06:53,FLA,59,64,substituicao_entra,Deryk
4,06:53,FLA,59,64,substituicao_sai,Balbi
4,06:53,MOG,59,64,FR,André Goes
4,06:53,FLA,59,64,FC,Balbi
4,07:09,MOG,59,64,RD,Fúlvio
4,07:13,FLA,59,64,3_Pts_T,Léo Demétrio
4,07:19,FLA,59,64,RD,Balbi
4,07:22,MOG,59,64,3_Pts_T,Fúlvio
4,07:38,MOG,59,64,RD,André Goes
4,07:40,FLA,59,64,2_Pts_T,Olivinha
4,07:42,FLA,59,64,RO,Olivinha
4,07:46,FLA,59,64,2_Pts_T,Léo Demétrio
4,07:52,FLA,59,64,BR,Olivinha
4,07:52,MOG,59,64,ER,André Goes
4,07:56,MOG,59,64,RD,Fabricio
4,08:01,FLA,59,64,2_Pts_T,Marquinhos
4,08:05,FLA,59,64,RD,Léo Demétrio
4,08:09,FLA,59,64,TO,Léo Demétrio
4,08:09,MOG,59,64,2_Pts_T,Siqueira
4,08:16,MOG,59,64,RD,Fabricio
4,08:20,FLA,59,64,3_Pts_T,Balbi
4,08:23,FLA,59,64,RD,Léo Demétrio
4,08:26,MOG,59,64,2_Pts_T,Siqueira
4,08:39,FLA,59,64,AS,Olivinha
4,08:39,FLA,59,64,2_Pts_C,Léo Demétrio
4,08:45,FLA,57,64,substituicao_entra,Olivinha
4,08:45,FLA,57,64,substituicao_sai,Deryk
4,08:45,FLA,57,64,substituicao_entra,Jhonatan
4,08:45,FLA,57,64,substituicao_sai,Mineiro
4,08:45,FLA,57,64,FR,Balbi
4,08:45,MOG,57,64,ER,André Goes
4,08:45,MOG,57,64,FC_O,André Goes
4,08:52,MOG,57,64,RD,Siqueira
4,08:55,FLA,57,64,3_Pts_T,Deryk
4,09:12,MOG,57,64,AS,André Goes
4,09:12,MOG,57,64,2_Pts_C,Siqueira
4,09:20,MOG,57,62,RD,Fúlvio
4,09:23,FLA,57,62,3_Pts_T,Deryk
4,09:36,MOG,57,62,2_Pts_C,Siqueira
4,09:42,MOG,57,60,RD,Fúlvio
4,09:47,FLA,57,60,2_Pts_T,Marquinhos
4,09:59,MOG,57,60,substituicao_entra,Gruber
4,09:59,MOG,57,60,substituicao_sai,Lessa
4,09:59,MOG,57,60,substituicao_entra,André Goes
4,09:59,MOG,57,60,substituicao_sai,Alex
