Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,91,56,fim_partida,
4,00:00,NaN,91,56,fim_quarto, 
4,00:12,CEA,91,56,RD,Marcão
4,00:14,BSB,91,56,LL_Pts_T,Gui Bento
4,00:14,BSB,91,56,LL_Pts_C,Gui Bento
4,00:14,BSB,91,55,FR,Gui Bento
4,00:14,CEA,91,55,FC,Bruninho
4,00:14,BSB,91,55,RO,Gui Bento
4,00:15,BSB,91,55,2_Pts_T,Ronald
4,00:25,BSB,91,55,RD,P  Rava
4,00:30,CEA,91,55,3_Pts_T,Gabriel
4,00:31,CEA,91,55,FR,Armani
4,00:31,BSB,91,55,FC,Marcelão
4,00:35,BSB,91,55,AS,Gui Bento
4,00:35,BSB,91,55,EN,Marcelão
4,00:41,BSB,91,53,BR,Gabriel
4,00:41,CEA,91,53,ER,J  Gabriel
4,00:42,CEA,91,53,RD,Armani
4,00:47,BSB,91,53,2_Pts_T,Gui Bento
4,00:52,BSB,91,53,BR,Gabriel
4,00:52,CEA,91,53,ER,Armani
4,01:03,CEA,91,53,substituicao_entra,Bruninho
4,01:03,CEA,91,53,substituicao_sai,Sualisson
4,01:03,CEA,91,53,FR,Gabriel
4,01:03,BSB,91,53,FC,Ronald
4,01:19,BSB,91,53,LL_Pts_C,Gui Bento
4,01:19,BSB,91,52,LL_Pts_C,Gui Bento
4,01:19,CEA,91,51,substituicao_entra,J  Gabriel
4,01:19,CEA,91,51,substituicao_sai,Brite
4,01:19,BSB,91,51,FR,Gui Bento
4,01:19,CEA,91,51,FC,Armani
4,01:25,CEA,91,51,2_Pts_C,Gabriel
4,01:45,CEA,89,51,RD,Sualisson
4,01:50,BSB,89,51,3_Pts_T,Gui Bento
4,01:58,CEA,89,51,substituicao_entra,Armani
4,01:58,CEA,89,51,substituicao_sai,Rashaun
4,01:58,BSB,89,51,FR,Ronald
4,01:58,CEA,89,51,FC,Sualisson
4,01:58,BSB,89,51,RO,Ronald
4,02:00,BSB,89,51,2_Pts_T,Marcelão
4,02:01,BSB,89,51,RO,Marcelão
4,02:06,BSB,89,51,3_Pts_T,Gui Bento
4,02:17,BSB,89,51,RD,Gabriel
4,02:21,CEA,89,51,3_Pts_T,Rashaun
4,02:26,CEA,89,51,RO,Basq  Cearense
4,02:26,BSB,89,51,TO,P  Rava
4,02:26,CEA,89,51,2_Pts_T,Gabriel
4,02:41,CEA,89,51,RD,Rashaun
4,02:45,BSB,89,51,2_Pts_T,P  Rava
4,03:02,CEA,89,51,2_Pts_C,Brite
4,03:15,BSB,87,51,LL_Pts_C,Marcelão
4,03:15,BSB,87,50,LL_Pts_T,Marcelão
4,03:15,CEA,87,50,substituicao_entra,Marcão
4,03:15,CEA,87,50,substituicao_sai,Mathias
4,03:15,BSB,87,50,FR,Marcelão
4,03:15,CEA,87,50,FC,Mathias
4,03:15,BSB,87,50,RO,Marcelão
4,03:15,BSB,87,50,2_Pts_T,Ronald
4,03:30,CEA,87,50,substituicao_entra,Gabriel
4,03:30,CEA,87,50,substituicao_sai,Brandon
4,03:30,BSB,87,50,FR,Gabriel
4,03:30,CEA,87,50,FC,Mathias
4,03:30,BSB,87,50,BR,Gabriel
4,03:30,CEA,87,50,ER,Mathias
4,03:39,CEA,87,50,BR,Rashaun
4,03:39,BSB,87,50,ER,Gui Bento
4,03:47,CEA,87,50,LL_Pts_C,Sualisson
4,03:47,BSB,86,50,substituicao_entra,Gabriel
4,03:47,BSB,86,50,substituicao_sai,Gui Santos
4,03:47,CEA,86,50,FR,Sualisson
4,03:47,BSB,86,50,FC,Gui Santos
4,03:47,CEA,86,50,AS,Rashaun
4,03:47,CEA,86,50,2_Pts_C,Sualisson
4,03:48,CEA,84,50,RD,Sualisson
4,03:51,BSB,84,50,2_Pts_T,P  Rava
4,04:06,CEA,84,50,ER,
4,04:28,CEA,84,50,RD,Mathias
4,04:33,BSB,84,50,3_Pts_T,Ronald
4,04:46,CEA,84,50,2_Pts_C,Rashaun
4,04:53,CEA,82,50,BR,Rashaun
4,04:53,BSB,82,50,ER,Marcelão
4,04:58,BSB,82,50,RD,Gui Santos
4,05:01,CEA,82,50,3_Pts_T,Brite
4,05:26,CEA,82,50,substituicao_entra,Brite
4,05:26,CEA,82,50,substituicao_sai,Cauê
4,05:29,BSB,82,50,AS,Gui Bento
4,05:29,BSB,82,50,EN,Marcelão
4,05:33,BSB,82,48,RD,Ronald
4,05:39,CEA,82,48,2_Pts_T,Rashaun
4,05:52,CEA,82,48,RD,Cauê
4,05:57,BSB,82,48,2_Pts_T,Gui Santos
4,05:58,BSB,82,48,RO,Gui Santos
4,06:03,BSB,82,48,3_Pts_T,Gui Santos
4,06:25,BSB,82,48,substituicao_entra,Ronald
4,06:25,BSB,82,48,substituicao_sai,B  Fiorotto
4,06:25,BSB,82,48,Brasília,Universo
4,06:25,CEA,82,48,AS,Cauê
4,06:25,CEA,82,48,EN,Rashaun
4,06:27,CEA,80,48,RD,Cauê
4,06:34,BSB,80,48,2_Pts_T,B  Fiorotto
4,06:41,BSB,80,48,RD,P  Rava
4,06:45,CEA,80,48,3_Pts_T,Rashaun
4,07:02,BSB,80,48,ER,B  Fiorotto
4,07:06,BSB,80,48,Brasília,Universo
4,07:06,CEA,80,48,TO,Sualisson
4,07:06,BSB,80,48,2_Pts_T,P  Rava
4,07:14,BSB,80,48,substituicao_entra,Gui Bento
4,07:14,BSB,80,48,substituicao_sai,Gabriel
4,07:14,BSB,80,48,Brasília,Universo
4,07:18,BSB,80,48,3_Pts_T,B  Fiorotto
4,07:31,CEA,80,48,2_Pts_C,Brandon
4,07:36,CEA,78,48,RD,Cauê
4,07:41,BSB,78,48,2_Pts_T,Gui Santos
4,07:54,CEA,78,48,3_Pts_C,Rashaun
4,08:14,CEA,75,48,RD,Mathias
4,08:19,BSB,75,48,3_Pts_T,Gabriel
4,08:23,BSB,75,48,RD,B  Fiorotto
4,08:27,CEA,75,48,3_Pts_T,Sualisson
4,08:47,CEA,75,48,FR,Brandon
4,08:47,BSB,75,48,FC,B  Fiorotto
4,08:48,CEA,75,48,BR,Mathias
4,08:48,BSB,75,48,ER,B  Fiorotto
4,08:58,BSB,75,48,substituicao_entra,Marcelão
4,08:58,BSB,75,48,substituicao_sai,José Carlos
4,08:58,BSB,75,48,FR,B  Fiorotto
4,08:58,CEA,75,48,FC,Mathias
4,08:58,BSB,75,48,Brasília,Universo
4,09:00,CEA,75,48,3_Pts_T,Brandon
4,09:17,CEA,75,48,RD,Sualisson
4,09:20,BSB,75,48,3_Pts_T,P  Rava
4,09:27,BSB,75,48,BR,B  Fiorotto
4,09:27,CEA,75,48,ER,Mathias
4,09:45,CEA,75,48,RD,Cauê
4,09:49,BSB,75,48,2_Pts_T,Gui Santos
4,10:00,NaN,75,48,inicio_quarto,
3,00:00,NaN,75,48,fim_quarto,
3,00:02,BSB,75,48,3_Pts_T,Gabriel
3,00:04,CEA,75,48,ER,J  Gabriel
3,00:08,BSB,75,48,LL_Pts_C,P  Rava
3,00:08,BSB,75,47,LL_Pts_C,P  Rava
3,00:08,BSB,75,46,FR,P  Rava
3,00:08,CEA,75,46,FC,Marcão
3,00:17,BSB,75,46,BR,Gui Santos
3,00:17,CEA,75,46,ER,Armani
3,00:21,CEA,75,46,RD,Armani
3,00:21,BSB,75,46,LL_Pts_T,Gabriel
3,00:21,CEA,75,46,substituicao_entra,J  Gabriel
3,00:21,CEA,75,46,substituicao_sai,Cauê
3,00:21,BSB,75,46,FR,Gabriel
3,00:21,CEA,75,46,FC,Armani
3,00:21,BSB,75,46,2_Pts_C,Gabriel
3,00:23,BSB,75,44,BR,Gabriel
3,00:23,CEA,75,44,ER,Marcão
3,00:24,CEA,75,44,RO,Alex
3,00:28,CEA,75,44,2_Pts_T,Marcão
3,00:30,CEA,75,44,RO,Cauê
3,00:30,CEA,75,44,3_Pts_T,Armani
3,00:30,CEA,75,44,RO,Cauê
3,00:30,CEA,75,44,2_Pts_T,Alex
3,00:34,CEA,75,44,RO,Armani
3,00:46,BSB,75,44,TO,B  Fiorotto
3,00:46,CEA,75,44,2_Pts_T,Marcão
3,00:47,CEA,75,44,RO,Alex
3,00:47,CEA,75,44,LL_Pts_T,Armani
3,00:47,CEA,75,44,LL_Pts_C,Armani
3,00:47,CEA,74,44,FR,Armani
3,00:47,BSB,74,44,FC,P  Rava
3,00:59,BSB,74,44,AS,P  Rava
3,00:59,BSB,74,44,2_Pts_C,Gui Santos
3,01:05,BSB,74,42,BR,P  Rava
3,01:05,CEA,74,42,ER,Alex
3,01:21,BSB,74,42,LL_Pts_C,Gui Santos
3,01:21,BSB,74,41,LL_Pts_C,Gui Santos
3,01:21,BSB,74,40,FR,Gui Santos
3,01:21,CEA,74,40,FC,Gabriel
3,01:23,CEA,74,40,substituicao_entra,Gabriel
3,01:23,CEA,74,40,substituicao_sai,Brandon
3,01:23,BSB,74,40,Brasília,Universo
3,01:26,BSB,74,40,2_Pts_T,P  Rava
3,01:42,CEA,74,40,AS,Cauê
3,01:42,CEA,74,40,2_Pts_C,Alex
3,01:47,CEA,72,40,BR,Cauê
3,01:47,BSB,72,40,ER,José Carlos
3,01:54,BSB,72,40,substituicao_entra,Gabriel
3,01:54,BSB,72,40,substituicao_sai,Nezinho
3,01:54,CEA,72,40,substituicao_entra,Armani
3,01:54,CEA,72,40,substituicao_sai,Brite
3,02:00,CEA,72,40,AS,Alex
3,02:00,CEA,72,40,2_Pts_C,Marcão
3,02:24,BSB,70,40,AS,B  Fiorotto
3,02:24,BSB,70,40,3_Pts_C,P  Rava
3,02:27,BSB,70,37,RO,P  Rava
3,02:31,BSB,70,37,3_Pts_T,José Carlos
3,02:41,BSB,70,37,substituicao_entra,Gui Santos
3,02:41,BSB,70,37,substituicao_sai,Arthur
3,02:41,BSB,70,37,LL_Pts_T,Nezinho
3,02:41,BSB,70,37,LL_Pts_T,Nezinho
3,02:41,BSB,70,37,FR,Nezinho
3,02:41,CEA,70,37,FC_A,Brite
3,02:46,BSB,70,37,Brasília,Universo
3,02:49,CEA,70,37,3_Pts_T,Brandon
3,02:52,CEA,70,37,RD,Cauê
3,02:56,BSB,70,37,2_Pts_T,Nezinho
3,03:12,BSB,70,37,RD,B  Fiorotto
3,03:12,CEA,70,37,LL_Pts_T,Marcão
3,03:12,CEA,70,37,LL_Pts_T,Marcão
3,03:12,CEA,70,37,FR,Marcão
3,03:12,BSB,70,37,FC,B  Fiorotto
3,03:12,CEA,70,37,RO,Basq  Cearense
3,03:14,CEA,70,37,3_Pts_T,Brite
3,03:22,CEA,70,37,RO,Brite
3,03:26,CEA,70,37,2_Pts_T,Brandon
3,03:31,CEA,70,37,BR,Brite
3,03:31,BSB,70,37,ER,José Carlos
3,03:51,CEA,70,37,LL_Pts_C,Alex
3,03:51,CEA,69,37,LL_Pts_C,Alex
3,03:51,CEA,68,37,FR,Alex
3,03:51,BSB,68,37,FC,Arthur
3,04:07,CEA,68,37,tempo_tecnico,Basq  Cearense
3,04:07,BSB,68,37,AS,P  Rava
3,04:07,BSB,68,37,2_Pts_C,Arthur
3,04:11,BSB,68,35,BR,P  Rava
3,04:11,CEA,68,35,ER,Brite
3,04:33,BSB,68,35,AS,P  Rava
3,04:33,BSB,68,35,2_Pts_C,B  Fiorotto
3,04:54,BSB,68,33,RD,Arthur
3,04:54,CEA,68,33,LL_Pts_T,Alex
3,04:54,CEA,68,33,LL_Pts_C,Alex
3,04:54,CEA,67,33,LL_Pts_T,Alex
3,04:54,BSB,67,33,substituicao_entra,José Carlos
3,04:54,BSB,67,33,substituicao_sai,Rafa Moreira
3,04:54,CEA,67,33,substituicao_entra,Marcão
3,04:54,CEA,67,33,substituicao_sai,Mathias
3,04:54,CEA,67,33,FR,Alex
3,04:54,BSB,67,33,FC,Rafa Moreira
3,05:05,BSB,67,33,AS,Nezinho
3,05:05,BSB,67,33,3_Pts_C,Rafa Moreira
3,05:08,BSB,67,30,RO,B  Fiorotto
3,05:14,BSB,67,30,3_Pts_T,Rafa Moreira
3,05:26,BSB,67,30,FR,Arthur
3,05:26,CEA,67,30,FC,Cauê
3,05:33,BSB,67,30,substituicao_entra,B  Fiorotto
3,05:33,BSB,67,30,substituicao_sai,Gui Bento
3,05:33,BSB,67,30,substituicao_entra,P  Rava
3,05:33,BSB,67,30,substituicao_sai,Ronald
3,05:33,CEA,67,30,substituicao_entra,Cauê
3,05:33,CEA,67,30,substituicao_sai,Sualisson
3,05:47,BSB,67,30,FR,Arthur
3,05:47,CEA,67,30,FC,Sualisson
3,06:16,CEA,67,30,AS,Sualisson
3,06:16,CEA,67,30,3_Pts_C,Brandon
3,06:29,CEA,64,30,BR,Sualisson
3,06:29,BSB,64,30,ER,Ronald
3,06:44,CEA,64,30,LL_Pts_C,Brandon
3,06:44,CEA,63,30,substituicao_entra,Alex
3,06:44,CEA,63,30,substituicao_sai,Rashaun
3,06:44,CEA,63,30,FR,Brandon
3,06:44,BSB,63,30,FC,Nezinho
3,06:49,CEA,63,30,2_Pts_C,Brandon
3,06:56,CEA,61,30,RD,Basq  Cearense
3,07:03,BSB,61,30,3_Pts_T,Nezinho
3,07:04,BSB,61,30,RD,Nezinho
3,07:09,CEA,61,30,2_Pts_T,Mathias
3,07:15,CEA,61,30,RD,Rashaun
3,07:15,BSB,61,30,LL_Pts_T,Ronald
3,07:15,BSB,61,30,FR,Ronald
3,07:15,CEA,61,30,FC,Mathias
3,07:15,BSB,61,30,2_Pts_C,Ronald
3,07:15,BSB,61,28,RO,Ronald
3,07:20,BSB,61,28,3_Pts_T,Nezinho
3,07:32,BSB,61,28,Brasília,Universo
3,07:32,CEA,61,28,AS,Brandon
3,07:32,CEA,61,28,EN,Sualisson
3,07:32,CEA,59,28,BR,Rashaun
3,07:32,BSB,59,28,ER,Gui Bento
3,07:38,CEA,59,28,AS,Brandon
3,07:38,CEA,59,28,3_Pts_C,Brite
