Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,80,83,fim_partida,
4,00:00,NaN,80,83,fim_quarto, 
4,00:01,SPF,80,83,3_Pts_T,Jefferson
4,00:03,MOG,80,83,LL_Pts_C,Fúlvio
4,00:03,MOG,80,82,LL_Pts_T,Fúlvio
4,00:03,SPF,80,82,substituicao_entra,Renan
4,00:03,SPF,80,82,substituicao_sai,Murilo
4,00:03,MOG,80,82,FR,Fúlvio
4,00:03,SPF,80,82,FC,Murilo
4,00:04,SPF,80,82,LL_Pts_C,Shamell
4,00:04,SPF,79,82,LL_Pts_T,Shamell
4,00:04,MOG,79,82,substituicao_entra,Colina
4,00:04,MOG,79,82,substituicao_sai,Gruber
4,00:04,SPF,79,82,substituicao_entra,Murilo
4,00:04,SPF,79,82,substituicao_sai,Jones
4,00:04,SPF,79,82,FR,Shamell
4,00:04,MOG,79,82,FC,Gruber
4,00:05,SPF,79,82,substituicao_entra,Jones
4,00:05,SPF,79,82,substituicao_sai,Renan
4,00:09,MOG,79,82,LL_Pts_C,Alexey
4,00:09,MOG,79,81,LL_Pts_C,Alexey
4,00:09,SPF,79,80,substituicao_entra,Shamell
4,00:09,SPF,79,80,substituicao_sai,Cassiano
4,00:09,SPF,79,80,substituicao_entra,Léo Meindl
4,00:09,SPF,79,80,substituicao_sai,Jones
4,00:09,MOG,79,80,FR,Alexey
4,00:09,SPF,79,80,FC,Cassiano
4,00:13,SPF,79,80,LL_Pts_C,Renan
4,00:13,SPF,78,80,substituicao_entra,Jones
4,00:13,SPF,78,80,substituicao_sai,Shamell
4,00:13,SPF,78,80,substituicao_entra,Cassiano
4,00:13,SPF,78,80,substituicao_sai,Léo Meindl
4,00:13,SPF,78,80,FR,Renan
4,00:13,MOG,78,80,FC,Gruber
4,00:13,SPF,78,80,2_Pts_C,Renan
4,00:13,SPF,76,80,RO,Renan
4,00:13,SPF,76,80,2_Pts_T,Jefferson
4,00:20,SPF,76,80,substituicao_entra,Renan
4,00:20,SPF,76,80,substituicao_sai,Murilo
4,00:24,MOG,76,80,ER,Alexey
4,00:24,MOG,76,80,LL_Pts_C,André Goes
4,00:24,MOG,76,79,LL_Pts_C,André Goes
4,00:24,MOG,76,78,FR,André Goes
4,00:24,SPF,76,78,FC_A,De Paula
4,00:24,MOG,76,78,RD,André Goes
4,00:26,SPF,76,78,3_Pts_T,De Paula
4,00:37,SPF,76,78,substituicao_entra,Jefferson
4,00:37,SPF,76,78,substituicao_sai,Jones
4,00:37,SPF,76,78,tempo_tecnico,São Paulo
4,00:37,MOG,76,78,AS,Alexey
4,00:37,MOG,76,78,3_Pts_C,Fúlvio
4,00:52,MOG,76,75,RD,Mogi
4,00:53,SPF,76,75,2_Pts_T,De Paula
4,01:03,SPF,76,75,FR,Léo Meindl
4,01:03,MOG,76,75,FC,André Goes
4,01:15,SPF,76,75,substituicao_entra,Murilo
4,01:15,SPF,76,75,substituicao_sai,Renan
4,01:15,SPF,76,75,tempo_tecnico,São Paulo
4,01:18,MOG,76,75,LL_Pts_C,Gruber
4,01:18,MOG,76,74,FR,Gruber
4,01:18,SPF,76,74,FC,De Paula
4,01:18,MOG,76,74,2_Pts_C,Gruber
4,01:18,MOG,76,72,RO,Gruber
4,01:19,MOG,76,72,3_Pts_T,Alexey
4,01:33,MOG,76,72,FR,Fúlvio
4,01:33,SPF,76,72,ER,Shamell
4,01:33,SPF,76,72,FC_O,Shamell
4,01:36,SPF,76,72,RO,Léo Meindl
4,01:36,SPF,76,72,LL_Pts_T,De Paula
4,01:36,SPF,76,72,FR,De Paula
4,01:36,MOG,76,72,FC,Alexey
4,01:36,SPF,76,72,2_Pts_C,De Paula
4,01:39,SPF,74,72,RD,De Paula
4,01:42,MOG,74,72,2_Pts_T,André Goes
4,01:45,MOG,74,72,RO,Mogi
4,01:45,MOG,74,72,3_Pts_T,Gruber
